date, pm25, pm10, o3, no2, so2, co
2021/10/11, 35, 21, 25, , 2, 2
2021/10/12, 34, 17, 24, , 2, 2
2021/10/13, 48, 30, 25, , 2, 3
2021/10/14, 23, 23, 17, 13, 2, 3
2021/10/15, 30, 23, 23, 9, 2, 2
2021/10/16, 47, 26, 20, 7, 2, 3
2021/10/17, 33, 17, 17, 5, 2, 2
2021/10/18, 9, 9, 19, 4, 2, 2
2021/10/19, 16, 18, 19, 6, 2, 3
2021/10/20, 18, 21, 20, 7, 2, 3
2021/10/21, 23, 17, 19, 6, 2, 2
2021/10/22, 218, 13, 15, 4, 2, 2
2021/11/10, 824, 20, 24, 7, 2, 3
2021/11/12, 25, 28, 31, 8, 2, 3
2021/11/13, 26, 20, 26, 6, 2, 3
2021/11/14, 32, 18, 22, 8, 2, 3
2021/11/15, 25, 14, 23, 3, 2, 2
2021/11/16, 17, 16, 27, 6, 2, 3
2021/11/17, 25, 23, 27, 8, 2, 4
2021/11/18, 39, 28, 33, 10, 2, 4
2021/11/19, 42, 34, 31, 11, 3, 4
2021/11/20, 28, 11, 18, 5, 2, 3
2021/11/21, 27, 18, 22, 6, 3, 3
2021/11/22, 26, 20, 25, 5, 2, 3
2021/11/23, 22, 18, 19, 4, 2, 3
2021/11/24, 21, 21, 22, 5, 3, 3
2021/11/25, 36, 28, 17, 12, 2, 4
2021/11/26, 38, 24, 25, 6, 2, 3
2021/11/27, 33, 18, 22, 6, 2, 3
2021/11/28, 44, 27, 31, 7, 2, 3
2021/11/29, 51, 27, 29, 6, 2, 3
2021/11/30, 38, 25, 21, 5, 2, 3
2021/12/1, 44, 29, 22, 7, 2, 3
2021/12/2, 30, 27, 17, 8, 3, 4
2021/12/3, 13, 18, 20, 6, 2, 4
2021/12/4, 29, 27, 21, 7, 2, 4
2021/12/5, 559, 23, 19, 7, 2, 4
2021/12/6, 824, 144, 24, 10, 2, 4
2021/12/7, 824, 210, 28, 10, 2, 4
2021/12/8, 62, 106, 39, 9, 3, 4
2021/12/9, 44, 177, 37, 7, 2, 5
2021/12/10, 44, , 41, 7, 2, 4
2021/12/11, 50, , 45, 7, 3, 4
2021/12/12, 37, , 34, 3, 2, 4
2021/12/13, 46, , 28, 4, 2, 3
2021/12/14, 30, , 26, 3, 2, 4
2021/12/15, 21, , 23, 3, 2, 4
2021/12/16, 35, , 15, 4, 2, 3
2021/12/17, 30, , 19, 9, 2, 6
2021/12/18, 48, , 48, 10, 3, 4
2021/12/19, 59, , , , , 
2021/12/20, 47, , 19, 7, 2, 4
2021/12/21, 29, , 19, 7, 8, 14
2021/12/22, 33, , 29, 8, 2, 5
2021/12/23, 32, , 32, 9, 2, 6
2021/12/24, 24, , 29, 11, 3, 6
2021/12/25, 31, , 23, 11, 3, 6
2021/12/26, 27, , 28, 6, 3, 4
2021/12/27, 16, , 29, 7, 2, 5
2021/12/28, 35, , 33, 7, 2, 4
2021/12/29, 54, , 35, 8, 2, 4
2021/12/30, 50, , 36, 9, 2, 4
2021/12/31, 223, , 45, 9, 4, 5
2021/7/2, 31, , 19, 3, 2, 1
2021/7/3, 27, , 19, 6, 2, 2
2021/7/4, 52, , 25, 4, 2, 2
2021/7/5, 37, , 22, 6, 2, 2
2021/7/6, 55, , 20, 7, 3, 4
2021/7/7, 55, , 20, 6, 2, 7
2021/7/8, 54, , 18, 8, 2, 6
2021/7/9, 86, , 22, 7, 2, 5
2021/7/10, 94, , 26, 5, 2, 5
2021/7/11, 65, , 23, 2, 2, 4
2021/7/12, 62, , 22, 2, 2, 4
2021/7/13, 82, , 21, 1, 2, 3
2021/7/14, 59, , 20, 1, 2, 3
2021/7/15, 56, , 16, 1, 2, 3
2021/7/16, 43, , 25, 2, 3, 3
2021/7/17, 58, , 21, 3, 2, 4
2021/7/18, 74, , 22, , 2, 3
2021/7/19, 62, , 23, 1, 2, 3
2021/7/20, 59, 17, 22, 2, 2, 3
2021/7/21, 56, 22, 20, 1, 2, 3
2021/7/22, 58, 16, 22, 1, 2, 3
2021/7/23, 40, 40, 23, , 2, 3
2021/7/24, 65, 52, 26, 1, 2, 3
2021/7/25, 75, 41, 28, 3, 2, 3
2021/7/26, 66, 159, 24, 1, 2, 2
2021/7/27, 41, , 26, 1, 2, 3
2021/7/28, 49, , 25, 2, 2, 3
2021/7/29, 62, , 23, , 2, 2
2021/7/30, 45, , 18, , 2, 2
2021/7/31, 37, , 18, 1, 2, 3
2021/8/1, 64, , 24, 2, 2, 3
2021/8/2, 61, , 24, 5, 6, 4
2021/8/3, 156, , 21, 3, 3, 9
2021/8/4, 55, , 22, 4, 3, 7
2021/8/5, 55, , 23, , 2, 6
2021/8/6, 78, , 22, , 2, 6
2021/8/7, 49, , 25, 1, 2, 6
2021/8/8, 58, 880, 21, , 2, 5
2021/8/9, 49, , 22, 1, 2, 5
2021/8/10, 64, , 24, , 2, 5
2021/8/11, 43, , 24, 1, 2, 5
2021/8/12, 79, , 29, 3, 2, 4
2021/8/13, 55, 14, , 5, 2, 4
2021/8/14, 54, 24, , 5, 2, 4
2021/8/15, 386, 17, , 3, 2, 4
2021/8/16, 824, 18, , 4, 2, 4
2021/8/17, 824, 20, , 6, 2, 4
2021/8/19, 52, 17, 21, 3, 2, 4
2021/8/20, 28, 15, 20, 3, 2, 4
2021/8/21, 31, 4, 20, 3, 2, 4
2021/8/22, 17, 9, 22, 1, 2, 4
2021/8/23, 17, 28, 23, 3, 2, 4
2021/8/24, 32, 17, 20, 2, 2, 4
2021/8/25, 28, 14, 20, 2, 2, 4
2021/8/26, 19, 19, 18, 2, 2, 4
2021/8/27, 31, , , , , 
2021/9/1, 24, 11, 27, 7, 2, 4
2021/9/2, 11, 10, 25, 8, 2, 4
2021/9/3, 25, 15, 18, 6, 3, 4
2021/9/4, 27, , , , , 
2021/9/16, 30, 18, 16, 8, 2, 11
2021/9/17, 40, 22, 16, 9, 2, 10
2021/9/18, 50, , 16, 6, 2, 10
2021/9/19, 21, , 14, 5, 2, 9
2021/9/20, 18, , 17, 8, 2, 10
2021/9/21, 10, , 22, 8, 2, 10
2021/4/2, 46, , 20, , 1, 2
2021/4/3, 22, , 23, 2, 2, 3
2021/4/4, 26, , 30, 1, 2, 3
2021/4/5, 26, , 27, 4, 1, 3
2021/4/6, 31, , 31, 4, 2, 2
2021/4/7, 43, , 37, 5, 2, 3
2021/4/8, 197, , 41, 6, 3, 3
2021/4/9, 824, 58, 38, 5, 2, 3
2021/4/10, 142, 54, 38, 5, 3, 4
2021/4/11, 60, 58, 37, 5, 2, 4
2021/4/12, 79, 66, 40, 6, 3, 4
2021/4/13, 67, 56, 38, 4, 5, 3
2021/4/14, 67, 51, 41, 5, 3, 4
2021/4/15, 66, 46, 39, 5, 2, 3
2021/4/16, 50, 56, 39, 6, 2, 3
2021/4/17, 66, 71, 35, 8, 3, 4
2021/4/18, 81, 58, 29, 4, 2, 4
2021/4/19, 73, 51, 30, 7, 2, 4
2021/4/20, 57, 59, 35, 7, 2, 5
2021/4/21, 78, 49, 28, 4, 2, 3
2021/4/22, 149, 58, 37, 8, 2, 5
2021/4/23, 824, 62, 34, 6, 3, 5
2021/4/29, 824, 46, 36, 6, 3, 3
2021/4/30, 230, 165, 32, 10, 2, 4
2021/5/1, 114, 46, 27, 7, 2, 4
2021/5/2, 72, , , , , 
2021/5/5, 79, 47, 31, 1, 2, 3
2021/5/6, 70, 41, 29, , 2, 3
2021/5/7, 54, 35, 29, 1, 2, 3
2021/5/8, 53, , , , , 
2021/5/13, 24, 27, 17, , 1, 2
2021/5/14, 56, 87, 20, , 1, 2
2021/5/15, 91, 26, 27, 2, 3, 2
2021/5/16, 34, 16, 31, 3, 2, 2
2021/5/17, 28, 37, 39, 5, 2, 3
2021/5/18, 48, 87, 38, 4, 2, 3
2021/5/19, 47, 37, 31, 4, 2, 2
2021/5/20, 48, 35, 40, 3, 2, 3
2021/5/21, 49, 39, 36, 5, 2, 3
2021/5/22, 46, 39, 38, 5, 4, 3
2021/5/23, 57, 39, 33, 1, 2, 2
2021/5/24, 60, 30, 31, 2, 2, 2
2021/5/25, 53, 35, 29, 3, 3, 2
2021/5/26, 55, 34, 28, 1, 2, 2
2021/5/27, 49, 39, 31, 3, 2, 2
2021/5/28, 48, 40, 36, 4, 2, 3
2021/5/29, 47, 51, 33, 4, 3, 3
2021/5/30, 64, 45, 29, 3, 3, 2
2021/5/31, 62, 45, 27, 1, 2, 2
2021/6/1, 61, 45, 27, 1, 2, 2
2021/6/2, 56, 24, 23, , 2, 2
2021/6/3, 31, 220, 25, 4, 2, 2
2021/6/4, 28, 880, 25, 6, 2, 3
2021/6/5, 42, , 32, 3, 2, 2
2021/6/6, 35, , 36, 3, 2, 2
2021/6/7, 35, , 35, 3, 2, 2
2021/6/8, 29, , 31, 5, 2, 2
2021/6/9, 167, , 30, 3, 2, 2
2021/6/10, 58, 209, 23, 1, 2, 2
2021/6/11, 52, , 23, 3, 2, 2
2021/6/12, 31, , , , , 
2021/6/18, 32, , 17, 1, 2, 2
2021/6/19, 26, , 20, 5, 4, 2
2021/6/20, 47, , 17, 2, 2, 2
2021/6/21, 30, , 24, 5, 2, 2
2021/6/22, 44, , 26, 4, 2, 2
2021/6/23, 45, , 28, 7, 2, 3
2021/6/24, 55, , 23, 4, 2, 2
2021/6/25, 50, , 19, 5, 2, 2
2021/6/26, 53, , 24, 8, 3, 3
2021/6/27, 60, , 11, 4, 2, 2
2021/6/28, 32, , 14, 5, 2, 2
2021/6/29, 43, , 16, 4, 2, 2
2021/6/30, 30, , 17, 4, 2, 2
2021/7/1, 39, , 18, 2, 2, 2
2021/1/5, 53, , 32, 11, 3, 6
2021/1/6, 48, , 21, 12, 2, 6
2021/1/7, 47, , 26, 8, 1, 5
2021/1/8, 52, , 27, 8, 1, 5
2021/1/9, 48, , 20, 8, 1, 5
2021/1/10, 53, , 17, 7, 2, 5
2021/1/11, 31, , 21, 7, 2, 5
2021/1/12, 56, , 18, 9, 2, 6
2021/1/13, 38, , 21, 8, 1, 5
2021/1/14, 42, , 15, 10, 2, 6
2021/1/15, 47, , 28, 8, 2, 6
2021/1/16, 47, , 33, 11, 2, 7
2021/1/17, 50, , 18, 6, 2, 5
2021/1/18, 39, , 26, 10, 4, 6
2021/1/19, 47, , 34, 6, 3, 5
2021/1/20, 53, , 20, 3, 1, 4
2021/1/21, 48, , 21, 7, 2, 5
2021/1/22, 46, , 35, 8, 2, 5
2021/1/23, 81, , 35, 7, 2, 6
2021/1/24, 50, , 34, 7, 2, 5
2021/1/25, 54, , 23, 8, 2, 5
2021/1/26, 44, , 30, 7, 2, 5
2021/1/27, 46, , 29, 4, 2, 6
2021/1/28, 53, , 23, 2, 1, 4
2021/1/29, 19, , 29, 6, 4, 5
2021/1/30, 32, , 39, 10, 2, 6
2021/1/31, 52, , 29, 3, 1, 5
2021/2/1, 48, , 24, 2, 1, 4
2021/2/2, 29, , 20, 6, 1, 5
2021/2/3, 29, , 23, 9, 2, 7
2021/2/4, 33, , 37, 7, 2, 6
2021/2/5, 45, , 32, 11, 2, 6
2021/2/6, 53, , 30, 7, 2, 5
2021/2/7, 49, , 34, 6, 2, 5
2021/2/8, 60, , 31, 6, 2, 5
2021/2/9, 40, , 35, 7, 3, 6
2021/2/10, 61, , 29, 6, 2, 5
2021/2/11, 55, , 18, 6, 1, 5
2021/2/12, 77, , 16, 4, 2, 5
2021/2/13, 61, , 22, 2, 1, 8
2021/2/14, 32, , 26, 4, 1, 8
2021/2/15, 35, , 25, 5, 1, 8
2021/2/16, 38, , 23, 4, 1, 7
2021/2/17, 39, , 23, 3, 1, 7
2021/2/18, 31, , 25, 8, 1, 7
2021/2/19, 32, , 17, 3, 1, 7
2021/2/20, 35, , 26, 9, 2, 9
2021/2/21, 42, , 38, 8, 3, 9
2021/2/22, 60, , 29, 6, 2, 8
2021/2/23, 65, , 29, 6, 2, 7
2021/2/24, 60, , 23, 7, 1, 8
2021/2/25, 45, , 26, 5, 1, 7
2021/2/26, 37, , 33, 11, 2, 8
2021/2/27, 57, , 42, 9, 4, 8
2021/2/28, 60, , 39, 7, 2, 7
2021/3/1, 63, , 39, 5, 2, 7
2021/3/2, 74, , 25, 2, 3, 7
2021/3/3, 56, , 33, 6, 2, 8
2021/3/4, 48, , 37, 7, 3, 7
2021/3/5, 62, , 27, 6, 2, 5
2021/3/6, 52, , 28, 1, 1, 2
2021/3/7, 61, , 28, 4, 1, 3
2021/3/8, 61, , 25, 2, 1, 3
2021/3/9, 54, , 26, 4, 1, 3
2021/3/10, 35, , 24, 6, 2, 3
2021/3/11, 37, , 27, 3, 2, 3
2021/3/12, 38, , 28, 5, 2, 3
2021/3/13, 50, , 36, 4, 2, 3
2021/3/14, 67, , 37, 5, 2, 2
2021/3/15, 52, , 36, 5, 3, 3
2021/3/16, 63, , 30, 4, 2, 3
2021/3/17, 56, , 30, 5, 2, 3
2021/3/18, 57, , 28, 1, 2, 2
2021/3/19, 64, , 30, 4, 3, 3
2021/3/20, 56, , 28, 3, 2, 3
2021/3/21, 53, , 29, 8, 2, 3
2021/3/22, 49, , 27, 7, 2, 3
2021/3/23, 56, , 22, 3, 2, 2
2021/3/24, 44, , 27, 5, 2, 3
2021/3/25, 58, , 29, 7, 2, 3
2021/3/26, 77, , 34, 5, 2, 3
2021/3/27, 52, , 42, 6, 3, 4
2021/3/28, 60, , 34, 2, 2, 3
2021/3/29, 75, , 20, 2, 2, 2
2021/3/30, 25, , 35, 4, 2, 3
2021/3/31, 56, , 33, 4, 3, 3
2021/4/1, 59, , 22, , 1, 2
2020/10/2, 68, , 33, 6, 1, 3
2020/10/3, 60, , 29, 3, 1, 2
2020/10/4, 53, , 32, 2, 1, 2
2020/10/5, 74, , 34, 3, 1, 2
2020/10/6, 77, , 37, 5, 1, 3
2020/10/7, 85, , 34, 8, 1, 3
2020/10/8, 84, , 24, 5, 2, 3
2020/10/9, 65, , 21, 6, 2, 3
2020/10/10, 71, , 24, 9, 3, 4
2020/10/11, 78, , 27, 7, 2, 3
2020/10/12, 79, , 28, 7, 4, 4
2020/10/13, 89, , 19, 5, 2, 3
2020/10/14, 55, , 18, 4, 10, 17
2020/10/15, 46, , 23, 6, 2, 3
2020/10/16, 60, , , , , 
2020/10/21, 63, , 22, 5, 2, 3
2020/10/22, 71, , 21, 9, 3, 4
2020/10/23, 73, , 25, 9, 2, 4
2020/10/24, 81, , 23, 7, 2, 3
2020/10/25, 76, , 23, 6, 2, 4
2020/10/26, 65, , 26, 7, 2, 4
2020/10/27, 71, , 34, 9, 2, 4
2020/10/28, 100, , 33, 10, 2, 3
2020/10/29, 108, , 24, 7, 2, 4
2020/10/30, 106, , 22, 4, 1, 3
2020/10/31, 199, , 22, 7, 2, 3
2020/11/5, 39, , 22, 3, 1, 3
2020/11/6, 30, , 27, 5, 8, 4
2020/11/7, 46, , 29, 9, 2, 5
2020/11/8, 58, , 28, 10, 2, 5
2020/11/9, 46, , 31, 8, 2, 4
2020/11/10, 45, , 33, 7, 2, 4
2020/11/11, 35, , 35, 11, 2, 5
2020/11/12, 45, , 38, 13, 2, 5
2020/11/13, 59, , 25, 8, 2, 4
2020/11/14, 48, , 32, 10, 2, 5
2020/11/15, 51, , 30, 8, 2, 4
2020/11/16, 43, , 19, 2, 1, 3
2020/11/17, 27, , 18, 3, 1, 3
2020/11/18, 18, , 22, 3, 1, 3
2020/11/19, 56, , 14, 5, 1, 3
2020/11/20, 21, , , 4, 1, 3
2020/11/21, 20, , , 4, 2, 3
2020/11/22, 12, , 1, 4, 1, 3
2020/11/23, 19, , 2, 5, 3, 5
2020/11/24, 21, , , 7, 1, 4
2020/11/25, 61, , , 6, 2, 5
2020/11/26, 42, , 18, 11, 3, 7
2020/11/27, 73, , 21, 7, 4, 6
2020/11/28, 282, , 23, 8, 3, 7
2020/12/10, 26, , 27, 8, 1, 5
2020/12/11, 45, , 25, 8, 2, 5
2020/12/12, 49, , 30, 9, 2, 4
2020/12/13, 54, , 20, 10, 2, 6
2020/12/14, 40, , 26, 6, 3, 5
2020/12/15, 54, , 19, 8, 2, 4
2020/12/16, 45, , 24, 7, 1, 4
2020/12/17, 46, , 22, 7, 1, 5
2020/12/18, 53, , 24, 10, 1, 6
2020/12/19, 51, , 28, 9, 2, 5
2020/12/20, 60, , 27, 6, 2, 5
2020/12/21, 51, , 24, 8, 1, 5
2020/12/22, 53, , 25, 12, 2, 6
2020/12/23, 56, , 26, 13, 2, 6
2020/12/24, 56, , 27, 7, 1, 5
2020/12/25, 55, , 22, 4, 1, 4
2020/12/26, 104, , 22, 9, 1, 5
2020/12/27, 54, , 25, 7, 1, 5
2020/12/28, 35, , 27, 8, 2, 6
2020/12/29, 31, , 33, 11, 2, 5
2020/12/30, 58, , 28, 6, 2, 4
2020/12/31, 52, , 23, 4, 1, 4
2021/1/1, 40, , 24, 5, 1, 5
2021/1/2, 53, , 25, 7, 1, 5
2021/1/3, 34, , 26, 9, 2, 6
2021/1/4, 52, , 30, 11, 2, 6
2020/9/1, 46, , 28, 5, 1, 
2020/9/2, 55, , 33, 6, 1, 
2020/9/3, 67, , 31, 7, 1, 
2020/9/4, 85, , 26, 5, 1, 1
2020/9/5, 47, , 20, 2, 1, 
2020/9/6, 20, , 19, 2, 1, 
2020/9/7, 17, , 20, 2, 1, 
2020/9/8, 30, , 20, 3, 1, 
2020/9/9, 54, , 28, 5, 1, 
2020/9/10, 51, , 26, 5, 1, 
2020/9/11, 45, , 20, 3, 1, 
2020/9/12, 26, , 19, 3, 1, 
2020/9/13, 39, , 25, 4, 1, 
2020/9/14, 37, , 22, 3, 1, 
2020/9/15, 50, , 24, 5, 1, 
2020/9/16, 25, , 22, 4, 1, 
2020/9/17, 24, , 20, 3, 1, 
2020/9/18, 33, , 19, 3, 1, 
2020/9/19, 31, , 21, 4, 1, 
2020/9/20, 57, , 9, 9, , 
2020/9/21, 53, , 25, 3, 1, 
2020/9/22, 62, , 25, 5, 1, 
2020/9/23, 66, , 28, 5, 1, 
2020/9/24, 78, , 31, 4, , 1
2020/9/25, 74, , 26, 2, , 
2020/9/26, 75, , 26, 3, , 
2020/9/27, 69, , 10, 3, , 
2020/9/28, 59, , 11, 2, , 40
2020/9/29, 64, , 27, 3, , 21
2020/9/30, 44, , 25, 2, 1, 2
2020/10/1, 76, , 33, 6, 1, 3
2020/1/5, 20, , 34, 5, 5, 6
2020/1/6, 17, , 36, 11, 6, 7
2020/1/7, 22, , 36, 18, 7, 10
2020/1/8, 32, , 37, 7, 6, 8
2020/1/9, 21, , 49, 11, 8, 7
2020/1/17, 3, 1, 33, 5, 2, 6
2019/10/2, 65, 12, , 4, 1, 3
2019/10/3, 65, 14, 26, 3, 9, 3
2019/10/4, 64, 15, 32, 4, 10, 6
2019/10/5, 63, 16, 32, 4, , 10
2019/10/6, 64, 12, 34, 3, , 13
2019/10/7, 63, 16, 31, 4, 3, 11
2019/10/8, 62, 6, 26, 3, 2, 11
2019/10/9, 57, 10, 33, 3, 3, 9
2019/10/10, 65, 17, 31, 5, 3, 8
2019/10/11, 66, 21, 31, 5, 3, 6
2019/10/12, 69, 11, 23, 2, 3, 4
2019/10/13, 64, 12, 28, 3, 3, 3
2019/10/14, 65, 16, 26, 3, 3, 4
2019/10/15, 63, 25, 32, 5, 3, 5
2019/10/16, 62, 17, 23, 3, 3, 4
2019/10/17, 61, 8, 21, 3, 3, 4
2019/10/18, 61, 9, 27, 5, 3, 4
2019/10/19, 64, 10, 26, 6, 3, 4
2019/10/20, 64, 19, 31, 7, 4, 5
2019/10/21, 65, , 21, 6, 3, 5
2019/10/22, 63, , 27, 5, 3, 4
2019/10/23, 59, , 28, 4, 2, 4
2019/10/24, 59, , 27, 6, 3, 4
2019/10/25, 61, , 24, 4, 3, 5
2019/10/26, 60, , 29, 4, 3, 4
2019/10/27, 58, , 37, 5, 3, 4
2019/10/28, 56, , 42, 7, 4, 5
2019/10/29, 53, , 39, 6, 3, 4
2019/11/16, 51, 15, 24, 8, 3, 2
2019/11/17, 47, 14, 26, 6, 4, 1
2019/11/18, 56, 16, 32, 6, 4, 2
2019/11/19, 53, 26, 32, 8, 4, 4
2019/11/20, 54, 26, 30, 10, 4, 3
2019/11/21, 54, 24, 31, 8, 4, 
2019/11/22, 56, 22, 34, 7, 4, 4
2019/11/23, 57, 22, 32, 7, 3, 4
2019/11/24, 57, 25, 28, 8, 4, 5
2019/11/25, 51, 28, 42, 10, 4, 6
2019/11/26, 50, 33, 33, 10, 4, 5
2019/11/27, 57, 31, 42, 6, 5, 5
2019/11/28, 57, 34, 40, 7, 5, 6
2019/11/29, 50, 33, 36, 7, 4, 6
2019/11/30, 52, 28, 42, 10, 4, 6
2019/12/1, 57, 30, 33, 6, 4, 6
2019/12/2, 52, 23, 27, 6, 4, 5
2019/12/3, 47, 28, 37, 11, 4, 6
2019/12/4, 43, 29, 35, 10, 5, 6
2019/12/5, 48, 30, 36, 12, 5, 8
2019/12/6, 45, 30, 29, 8, 5, 7
2019/12/7, 46, 23, 29, 6, 5, 6
2019/12/8, 41, 24, 24, 10, 5, 8
2019/12/9, 36, 19, 48, 10, 13, 7
2019/12/10, 37, , 47, 11, 10, 7
2019/12/11, 49, , 28, 3, 6, 5
2019/12/12, 44, , 25, 12, 6, 8
2019/12/13, 34, , 29, 11, 7, 8
2019/12/14, 47, , 36, 10, 8, 8
2019/12/15, 43, , 54, 11, 7, 7
2019/12/16, 42, , 41, 14, 6, 8
2019/12/17, 47, , 39, 7, 6, 7
2019/12/18, 46, , 22, 5, 5, 5
2019/12/19, 25, , 31, 8, 6, 8
2019/12/20, 22, , 26, 14, 5, 9
2019/12/21, 29, , 25, 7, 5, 7
2019/12/22, 38, , 21, 5, 5, 6
2019/12/23, 30, , 24, 10, 5, 7
2019/12/24, 31, , 24, 12, 6, 8
2019/12/25, 33, , 26, 8, 6, 7
2019/12/26, 35, , 26, 10, 7, 8
2019/12/27, 30, , 37, 10, 7, 7
2019/12/28, 38, , 11, 12, 6, 5
2019/7/2, 59, 20, 32, 7, 3, 6
2019/7/3, 62, 11, 32, 4, 3, 5
2019/7/4, 64, 20, 35, 5, 4, 5
2019/7/5, 65, 30, 39, 3, 3, 4
2019/7/6, 65, 26, 27, 1, 3, 4
2019/7/7, 65, 19, 40, 2, 3, 4
2019/7/8, 67, 22, 43, 4, 4, 5
2019/7/9, 67, 24, 43, 6, 8, 5
2019/7/10, 67, 17, 31, 3, 4, 4
2019/7/11, 67, 20, 34, 3, 6, 4
2019/7/12, 64, 18, 42, 5, 7, 4
2019/7/13, 66, 16, 37, 2, 4, 4
2019/7/14, 67, 19, 37, 3, 4, 5
2019/7/15, 67, 24, 46, 3, 6, 5
2019/7/16, 67, 27, 42, 2, 4, 5
2019/7/17, 67, 16, 35, 2, 4, 4
2019/7/18, 64, 16, 34, 3, 4, 4
2019/7/19, 65, 23, 34, 3, 5, 5
2019/7/20, 65, 23, 36, 1, 4, 5
2019/7/21, 66, 24, 46, 3, 4, 5
2019/7/22, 65, 14, 45, 4, 4, 5
2019/7/23, 64, 14, 31, 2, 4, 4
2019/7/24, 66, 15, 31, 1, 4, 4
2019/7/25, 65, 10, 32, 2, 3, 4
2019/7/26, 61, 8, 35, 2, 4, 4
2019/7/27, 63, 12, 35, 1, 5, 4
2019/7/28, 64, 16, 39, 1, 5, 4
2019/7/29, 64, 19, 40, 5, 5, 4
2019/7/30, 61, , 42, 3, 4, 4
2019/7/31, 63, , 34, 2, 3, 4
2019/8/1, 64, , 39, 2, 3, 3
2019/8/2, 65, , 34, 3, 4, 4
2019/8/3, 66, 32, 33, 2, 4, 6
2019/8/4, 67, 15, 37, 2, , 3
2019/8/5, 67, 22, 44, 4, 9, 2
2019/8/6, 65, 19, 39, 7, 4, 6
2019/8/7, 64, 16, 43, 6, , 5
2019/8/8, 65, 18, 46, 5, , 4
2019/8/9, 66, 21, 39, 3, , 1
2019/8/10, 67, 18, 40, 2, , 
2019/8/11, 68, 13, 31, 2, , 
2019/8/12, 67, 19, 38, 3, , 3
2019/8/13, 67, 17, 42, 3, 7, 6
2019/8/14, 67, 20, 43, 3, 6, 7
2019/8/15, 67, 23, 38, 3, 5, 6
2019/8/16, 69, 18, 33, 5, 6, 6
2019/8/17, 69, 20, 45, 3, 5, 6
2019/8/18, 69, 19, 37, 3, 4, 5
2019/8/19, 68, 18, 28, 1, 3, 5
2019/8/20, 68, 21, 30, 1, 3, 5
2019/8/21, 65, 13, 35, 2, 3, 5
2019/8/22, 67, 21, 44, 5, 3, 5
2019/8/23, 66, 14, 41, 5, 3, 5
2019/8/24, 66, 14, 43, 6, 3, 5
2019/8/25, 66, 13, 34, 4, 4, 5
2019/8/26, 67, 12, 40, 5, 4, 4
2019/8/27, 65, 19, 42, 4, 5, 
2019/8/28, 67, 29, 40, 4, 2, 
2019/8/29, 68, 20, 40, 2, 1, 4
2019/8/30, 66, 20, 39, 3, 2, 4
2019/8/31, 66, 22, 37, 3, 1, 4
2019/9/1, 65, 23, 35, 2, 1, 4
2019/9/2, 65, 16, 34, 1, , 1
2019/9/3, 66, 13, 34, 3, , 1
2019/9/4, 64, 20, 43, 6, 1, 1
2019/9/5, 66, 15, 46, 4, 3, 3
2019/9/6, 66, 20, 36, 3, 1, 2
2019/9/7, 66, 19, 36, 3, 1, 1
2019/9/8, 64, 12, 38, 3, 1, 1
2019/9/9, 66, 18, 40, 7, 2, 2
2019/9/10, 65, 16, 37, 3, 2, 2
2019/9/11, 64, 11, 26, 3, 1, 1
2019/9/12, 65, 9, 26, 3, 1, 1
2019/9/13, 63, 8, 29, 2, , 1
2019/9/14, 63, 8, 31, 3, 1, 1
2019/9/15, 63, 13, 37, 3, 1, 1
2019/9/16, 64, 15, 39, 4, 1, 2
2019/9/17, 64, 19, 37, 4, 1, 1
2019/9/18, 65, 20, 37, 6, 1, 1
2019/9/19, 64, 17, 41, 8, 2, 2
2019/9/20, 64, 20, 31, 7, 1, 3
2019/9/21, 65, 15, 35, 5, 1, 3
2019/9/22, 66, 14, 35, 4, 1, 3
2019/9/23, 66, 13, 39, 3, 1, 3
2019/9/24, 65, 20, 42, 5, 1, 3
2019/9/25, 65, 23, 46, 7, 1, 3
2019/9/26, 67, 17, 40, 6, 1, 3
2019/9/27, 65, 17, 38, 4, 1, 3
2019/9/28, 67, 15, 29, 4, 1, 3
2019/9/29, 65, 8, 26, 3, 2, 3
2019/9/30, 65, 11, 19, 6, 3, 3
2019/10/1, 64, 13, 15, 4, 2, 3
2019/4/2, 60, 33, 49, 5, , 1
2019/4/3, 64, 36, 47, 3, , 
2019/4/4, 67, 34, 59, 6, , 
2019/4/5, 59, 49, 73, 5, , 1
2019/4/6, 74, 42, 45, 5, , 1
2019/4/7, 68, 34, 50, 3, , 1
2019/4/8, 69, 41, 45, 5, , 1
2019/4/9, 62, 22, 48, 6, , 
2019/4/10, 62, 34, 66, 8, , 2
2019/4/11, 68, 43, 54, 5, , 1
2019/4/12, 69, 42, 55, 6, , 1
2019/4/13, 68, 32, 51, 8, , 1
2019/4/14, 68, 39, 54, 4, , 1
2019/4/15, 62, 44, 69, 5, , 1
2019/4/16, 64, 49, 83, 6, , 2
2019/4/17, 72, 41, 51, 4, 11, 1
2019/4/18, 74, 39, 44, 4, 7, 
2019/4/19, 73, 33, 45, , 2, 
2019/4/20, 61, 27, 51, 5, 9, 
2019/4/21, 64, 35, 55, 5, 8, 1
2019/4/22, 71, 41, 57, 4, 9, 1
2019/4/23, 74, 37, 63, 5, 12, 2
2019/4/24, 74, 37, 53, 4, 4, 2
2019/4/25, 72, 40, 59, 6, 5, 3
2019/4/26, 70, 38, 47, 4, 5, 2
2019/4/27, 64, 35, 69, 4, 7, 3
