date, pm25, pm10, o3, no2, so2, co
2021/8/3, , 31, 26, 7, 2, 3
2021/8/4, , 40, 26, 6, 2, 4
2021/8/5, , 6, 28, 4, 1, 5
2021/9/8, , 70, 29, 8, 1, 5
2021/9/9, , 55, 29, 5, 1, 5
2021/9/10, , 63, 37, 4, 1, 5
2021/9/11, , 58, 31, 4, 1, 6
2021/9/12, , 44, 24, 3, 1, 5
2021/9/13, , 32, 21, 6, 1, 4
2021/9/14, , 33, 31, 12, 1, 5
2021/9/15, , 35, 24, 9, 1, 5
2021/9/16, , 36, 36, 9, 1, 6
2021/9/17, , 44, 24, 11, 1, 6
2021/9/18, , 47, 23, 5, 1, 5
2021/9/19, , 30, 20, 6, 1, 5
2021/9/20, , 31, 27, 9, 1, 5
2021/9/21, , 53, 36, 7, 1, 6
2021/9/22, , 61, 23, 5, 1, 6
2021/9/23, , 40, 24, 6, 1, 5
2021/9/24, , 53, 25, 10, 4, 8
2021/9/25, , 58, 26, 7, 1, 6
2021/9/26, , 46, 27, 6, 2, 6
2021/9/27, , 29, 30, 10, 1, 5
2021/9/28, , 27, 24, 15, 1, 6
2021/9/30, , 33, 32, 11, 1, 6
2021/10/1, , 23, 26, 12, 1, 6
2021/4/19, , 55, 39, 7, 4, 5
2021/4/20, , 87, 70, 8, 13, 6
2021/4/21, , 80, 46, 6, 1, 6
2021/4/22, , 73, 84, 7, 7, 7
2021/4/23, , 102, 84, 10, 9, 8
2021/4/24, , 133, 55, 8, 15, 9
2021/4/25, , 66, 54, 5, 1, 7
2021/4/26, , 67, 79, 8, 11, 9
2021/4/27, , 68, 71, 9, 8, 7
2021/5/12, , 48, 38, 7, 5, 8
2021/5/21, , 68, 67, , 20, 4
2021/5/22, , 69, 64, , 15, 4
2021/5/23, , 60, 57, , 11, 4
2021/5/24, , 50, 54, , 13, 3
2021/5/25, , 75, 42, 5, 14, 11
2021/6/17, , 68, 22, 4, 2, 6
2020/10/1, , 14, 31, 9, 10, 4
2020/7/2, , 50, 31, 4, , 6
2020/7/3, , 33, 32, 3, , 8
2020/7/4, , 90, 31, 2, , 9
2020/7/5, , 51, 31, 4, , 8
2020/7/6, , 39, 31, 4, , 8
2020/7/7, , 52, 29, 5, , 8
2020/7/8, , 37, 26, 7, , 7
2020/7/9, , 31, 21, 6, , 8
2020/7/10, , 24, 11, 6, , 7
2020/7/11, , 93, 20, 2, , 11
2020/7/12, , 53, 22, 2, , 9
2020/7/13, , 36, 26, 2, , 8
2020/7/14, , 59, 35, 5, , 9
2020/7/15, , 64, 38, 5, 2, 8
2020/7/16, , 53, 37, 4, , 9
2020/7/17, , 77, 29, 4, , 10
2020/7/18, , 67, 34, 3, , 8
2020/7/19, , 57, 31, 3, , 8
2020/7/20, , 58, 34, 5, , 8
2020/7/21, , 50, 33, 6, , 9
2020/7/22, , 63, 31, 4, , 9
2020/7/23, , 66, 32, 3, , 10
2020/7/24, , 70, 26, 5, 1, 11
2020/7/25, , 71, 29, 5, 1, 12
2020/7/26, , 63, 32, 4, 11, 9
2020/7/27, , 34, 32, 5, 2, 9
2020/7/28, , 44, 27, 4, , 7
2020/7/29, , 29, 27, 4, , 4
2020/7/30, , 37, 23, 4, , 3
2020/7/31, , 51, 27, 3, , 4
2020/8/1, , 40, 25, 3, , 3
2020/8/2, , 29, 11, 3, , 2
2020/8/3, , 49, 24, 1, , 4
2020/8/4, , 37, 24, 2, , 3
2020/8/5, , 48, 24, 2, , 2
2020/8/6, , 50, 17, 1, , 2
2020/8/7, , 58, 25, 1, , 4
2020/8/8, , 62, 24, 1, , 3
2020/8/9, , 44, 20, 1, , 4
2020/8/10, , 13, 19, 1, , 2
2020/8/11, , 32, 24, 1, , 3
2020/8/12, , 31, 21, 1, , 2
2020/8/13, , 34, 23, 2, , 3
2020/8/14, , 44, 24, 2, , 3
2020/8/15, , 34, 29, 3, , 3
2020/8/16, , 55, 22, 3, , 4
2020/8/17, , 29, 19, 1, , 4
2020/8/18, , 39, 20, 2, , 4
2020/8/19, , 42, 28, 1, 1, 4
2020/8/20, , 34, 31, 1, 1, 4
2020/8/21, , 49, 29, 2, 1, 5
2020/8/22, , 63, 36, 2, 1, 4
2020/8/23, , 68, 34, 2, 3, 7
2020/8/24, , 60, 30, 2, 1, 5
2020/8/25, , 60, 22, 1, 1, 5
2020/8/26, , 55, 15, 1, 1, 7
2020/8/27, , 53, 18, , 1, 5
2020/8/28, , 30, 25, 2, 1, 3
2020/8/29, , 44, 26, 3, 2, 4
2020/8/30, , 53, 26, 3, 1, 4
2020/8/31, , 31, 34, 3, 3, 4
2020/9/1, , 33, 25, 3, 11, 3
2020/9/2, , 43, 38, 3, 14, 4
2020/9/3, , 64, 37, 3, 3, 4
2020/9/4, , 79, 28, 2, 1, 5
2020/9/5, , 69, 20, , 1, 6
2020/9/6, , 48, 18, , 1, 6
2020/9/7, , 33, 21, , 1, 4
2020/9/8, , 36, 23, , 1, 5
2020/9/9, , 34, 36, 1, 2, 3
2020/9/10, , 37, 34, 3, 1, 4
2020/9/11, , 34, 21, 1, 1, 4
2020/9/12, , 33, 20, , 1, 4
2020/9/13, , 36, 28, , 6, 5
2020/9/14, , 41, 27, , 1, 4
2020/9/15, , 37, 22, , 1, 4
2020/9/16, , 12, 27, 2, 1, 4
2020/9/18, , 21, 22, 2, 1, 3
2020/9/19, , 19, 24, 3, 1, 5
2020/9/20, , 8, 21, 4, 1, 4
2020/9/21, , 5, 27, 3, 1, 2
2020/9/22, , 10, 23, 7, 2, 2
2020/9/23, , 18, 39, 9, 8, 1
2020/9/24, , 15, 37, 9, 14, 
2020/9/25, , 13, 31, 8, 1, 4
2020/9/26, , 8, 26, 10, 1, 4
2020/9/27, , 15, 29, 9, 4, 4
2020/9/28, , 8, 31, 7, 3, 4
2020/9/29, , 14, 37, 6, 5, 4
2020/9/30, , 6, 27, 3, 1, 4
2020/4/2, , 54, , 9, 2, 6
2020/4/3, , 53, , 10, , 5
2020/4/4, , 34, , 10, 1, 6
2020/4/5, , 41, , 11, , 6
2020/4/6, , 30, , 9, , 7
2020/4/7, , 42, , 10, 1, 7
2020/4/8, , 48, , 9, 1, 7
2020/4/9, , 49, , 10, , 7
2020/4/10, , 38, , 7, , 6
2020/4/11, , 39, , 6, , 6
2020/4/12, , 41, , 1, , 5
2020/4/13, , 30, , 7, , 6
2020/4/14, , 41, , 9, , 8
2020/4/15, , 54, , 6, , 8
2020/4/16, , 46, , 8, , 9
2020/4/17, , 48, , 9, 1, 9
2020/4/18, , 45, , 8, , 8
2020/4/19, , 50, , 7, , 10
2020/4/20, , 41, , 6, 1, 9
2020/4/21, , 51, 58, 5, , 8
2020/4/22, , 43, 55, 6, , 8
2020/4/23, , 33, 53, 5, 1, 8
2020/4/24, , 37, 61, 5, 2, 9
2020/4/25, , 53, 58, 7, 1, 9
2020/4/26, , 44, 48, 3, , 10
2020/4/27, , 36, 51, 4, , 9
2020/4/28, , 40, 49, 6, 2, 9
2020/4/29, , 60, 46, 4, 2, 9
2020/4/30, , 51, 46, 3, , 10
2020/5/1, , 39, 48, 6, , 9
2020/5/2, , 35, 56, 4, , 10
2020/5/3, , 29, 53, 3, , 9
2020/5/4, , 32, 46, 4, , 9
2020/5/5, , 38, 46, 4, , 9
2020/5/6, , 49, 42, 5, 1, 11
2020/5/7, , 48, 41, 3, 1, 9
2020/5/8, , 27, 48, 7, 1, 11
2020/5/9, , 35, 44, 5, 1, 11
2020/5/10, , 36, 47, 4, , 11
2020/5/11, , 32, 48, 5, , 10
2020/5/12, , 26, 56, 6, 1, 11
2020/5/13, , 30, 79, 6, 1, 10
2020/5/14, , 40, 74, 8, 2, 11
2020/5/15, , 49, 67, 6, 1, 11
2020/5/16, , 48, 36, 5, 1, 9
2020/5/17, , 39, 49, 4, 1, 12
2020/5/18, , 53, 52, 3, 1, 11
2020/5/19, , 49, 59, 7, 1, 11
2020/5/20, , 41, 67, 5, 2, 11
2020/5/21, , 45, 75, 8, 4, 12
2020/5/22, , 54, 47, 6, 2, 12
2020/5/23, , 52, 60, 6, 2, 12
2020/5/24, , 46, 71, 4, 3, 12
2020/5/25, , 49, 69, 5, 4, 11
2020/5/26, , 45, 80, 5, 2, 12
2020/5/27, , 60, 51, 5, 1, 13
2020/5/28, , 58, 67, 7, 1, 12
2020/5/29, , 57, 37, 7, , 13
2020/5/30, , 53, 35, 3, , 12
2020/5/31, , 47, 35, 3, , 12
2020/6/1, , 38, 38, 3, , 13
2020/6/2, , 40, 30, 2, , 12
2020/6/3, , 46, 20, 1, , 12
2020/6/4, , 41, 25, 2, , 13
2020/6/5, , 42, 30, 2, , 15
2020/6/6, , 44, 31, 3, 1, 14
2020/6/7, , 52, 41, 5, , 13
2020/6/8, , 31, 42, 6, , 13
2020/6/9, , 29, 45, 9, , 9
2020/6/10, , 34, 34, 6, , 7
2020/6/11, , 59, 27, 3, , 8
2020/6/12, , 43, 31, 2, , 6
2020/6/13, , 47, 36, 4, , 5
2020/6/14, , 47, 42, 4, , 5
2020/6/15, , 40, 47, 3, , 5
2020/6/16, , 38, 41, 5, 1, 5
2020/6/17, , 50, 35, 5, 1, 5
2020/6/18, , 51, 31, 6, 1, 6
2020/6/19, , 53, 31, 5, , 5
2020/6/20, , 60, 30, 3, , 6
2020/6/21, , 54, 30, 3, , 6
2020/6/22, , 39, 29, 5, , 5
2020/6/23, , 35, 33, 7, , 5
2020/6/24, , 46, 21, 7, , 6
2020/6/25, , 33, 20, 6, , 6
2020/6/26, , 24, 23, 5, , 7
2020/6/27, , 42, 38, 6, , 8
2020/6/28, , 54, 41, 5, , 7
2020/6/29, , 50, 37, 4, , 7
2020/6/30, , 47, 40, 3, , 7
2020/7/1, , 43, 37, 6, , 9
2020/1/15, , 69, 27, 1, 13, 10
2020/1/16, , 56, 11, 1, 3, 6
2020/1/17, , 53, 28, 1, 4, 4
2020/1/18, , 54, 25, 1, 3, 5
2020/1/19, , 68, 16, , 1, 5
2020/1/20, , 38, 16, , 1, 5
2020/1/21, , 18, 19, 1, 16, 7
2020/1/22, , 49, 28, 2, 10, 6
2020/1/23, , 51, 19, 1, 10, 6
2020/1/24, , 58, 24, 1, 6, 6
2020/1/25, , 47, 29, 1, 9, 8
2020/1/26, , 53, 18, 1, 7, 6
2020/1/27, , 44, 28, 1, 7, 6
2020/1/28, , 40, 36, 2, 9, 7
2020/1/29, , 50, 38, 3, 6, 7
2020/1/30, , 67, 28, , 2, 4
2020/1/31, , 33, 24, 3, 2, 4
2020/2/1, , 36, 23, 7, 2, 6
2020/2/2, , 33, 30, 20, 5, 7
2020/2/3, , 45, 26, 19, 5, 5
2020/2/4, , 44, 20, 12, 4, 4
2020/2/5, , 37, 15, 11, 4, 3
2020/2/6, , 38, 31, 13, 7, 2
2020/2/7, , 23, 35, 48, 9, 3
2020/2/8, , 54, 56, 45, 10, 4
2020/2/9, , 69, 47, 42, 14, 5
2020/2/10, , 53, 61, 41, 13, 4
2020/2/11, , 60, 77, 31, 4, 5
2020/2/12, , 71, 40, 7, 3, 4
2020/2/13, , 66, 39, 7, 2, 5
2020/2/14, , 74, 40, 4, 8, 9
2020/2/15, , 55, 58, 7, 6, 9
2020/2/16, , 60, 33, 8, 11, 7
2020/2/17, , 62, 36, 7, 5, 6
2020/2/18, , 54, 61, 8, 8, 6
2020/2/19, , 71, 40, 9, 5, 6
2020/2/20, , 81, 43, 6, 7, 6
2020/2/21, , 83, 27, 2, 2, 6
2020/2/22, , 53, 68, 4, 8, 7
2020/2/23, , 55, 85, 7, 13, 7
2020/2/24, , 64, 31, 15, 9, 7
2020/2/25, , 65, , , , 
2020/3/3, , 57, 48, 4, 4, 10
2020/3/4, , 58, 35, 4, 4, 8
2020/3/5, , 46, 37, 8, 4, 9
2020/3/6, , 96, 32, 2, 2, 9
2020/3/7, , 48, 60, 6, 9, 11
2020/3/8, , 58, , 5, , 
2020/3/10, , 89, 41, 3, 3, 4
2020/3/11, , 57, 40, 11, , 4
2020/3/12, , 75, 48, 13, , 4
2020/3/13, , 68, , 10, , 
2020/3/14, , 80, , 9, , 
2020/3/15, , 70, , 6, , 
2020/3/16, , 53, , 8, , 
2020/3/17, , 44, 38, 10, , 10
2020/3/18, , 48, , , , 
2020/3/21, , 47, 38, 8, , 4
2020/3/22, , 55, 41, 7, , 5
2020/3/23, , 53, 47, 10, , 3
2020/3/24, , 52, 39, 12, 5, 4
2020/3/25, , 65, 29, 13, , 3
2020/3/26, , 74, , 12, 1, 5
2020/3/27, , 65, , 12, 1, 5
2020/3/28, , 61, , 11, , 6
2020/3/29, , 68, , 4, , 6
2020/3/30, , 59, , 7, , 5
2020/3/31, , 56, , 7, , 6
2020/4/1, , 80, , 7, , 6
2019/10/2, , 44, 27, 1, 2, 4
2019/10/3, , 46, 17, 1, 2, 4
2019/10/4, , 43, , , , 
2019/11/11, , 23, 35, 3, 4, 6
2019/11/12, , 55, 24, 1, 2, 3
2019/11/13, , 44, 10, 1, 2, 3
2019/11/14, , 22, , , , 
2019/11/17, , 58, 33, 2, 4, 4
2019/11/18, , 47, 39, 2, 12, 4
2019/11/19, , 41, 33, 2, 19, 5
2019/11/20, , 48, 32, 3, 12, 6
2019/11/21, , 52, 33, 3, 10, 6
2019/11/22, , 62, 34, 3, 9, 5
2019/11/23, , 55, 29, 3, 9, 6
2019/11/24, , 56, 11, , 2, 5
2019/11/25, , 32, 33, 4, 35, 8
2019/11/26, , 69, 41, 4, 8, 7
2019/11/27, , 66, 33, 3, 2, 6
2019/11/28, , 59, 33, 3, 7, 7
2019/11/29, , 65, 28, 3, 8, 8
2019/11/30, , 67, 7, 4, 2, 8
2019/12/1, , 39, , , , 
2019/12/3, , 41, 33, 3, 6, 9
2019/12/4, , 54, 36, 2, 8, 7
2019/12/5, , 54, 43, 3, 5, 8
2019/12/6, , 62, 29, 1, 5, 7
2019/12/7, , 88, 31, 2, 5, 8
2019/12/8, , 49, 33, 2, 6, 10
2019/12/9, , 48, 30, 4, 7, 8
2019/12/10, , 57, 70, 3, 4, 4
2019/12/11, , 61, 33, 1, 2, 2
2019/12/12, , 41, 37, 3, 9, 3
2019/12/13, , 48, 37, 3, 11, 3
2019/12/14, , 59, 54, 5, 13, 6
2019/12/15, , 64, 71, 6, 6, 2
2019/12/16, , 63, 29, 4, 6, 
2019/12/17, , 59, 34, 4, 4, 
2019/12/18, , 70, 20, , 2, 
2019/12/19, , 26, , , , 
2019/7/2, , 30, 37, 8, 13, 9
2019/7/3, , 43, 27, 8, 10, 8
2019/7/4, , 37, 32, 4, 6, 9
2019/7/5, , 64, 34, 4, 10, 9
2019/7/6, , 65, 26, 3, 3, 9
2019/7/7, , 68, 35, 2, 5, 9
2019/7/8, , 62, 40, 3, 8, 8
2019/7/9, , 46, 42, 5, 4, 10
2019/7/10, , 39, 27, 4, 3, 9
2019/7/11, , 59, 26, 5, 3, 9
2019/7/12, , 35, 29, 3, 1, 9
2019/7/13, , 34, 31, 3, 2, 9
2019/7/14, , 36, 29, 3, 4, 10
2019/7/15, , 49, 35, 3, , 10
2019/7/16, , 53, 32, 2, 2, 9
2019/7/17, , 54, 27, 2, 4, 9
2019/7/18, , 39, 29, 2, 4, 9
2019/7/19, , 41, 30, 2, 2, 9
2019/7/20, , 51, 37, 1, 5, 9
2019/7/21, , 51, 50, 2, 6, 9
2019/7/22, , 39, 32, 2, 3, 10
2019/7/23, , 43, 26, 2, 2, 10
2019/7/24, , 52, 28, 2, 2, 9
2019/7/25, , 52, 28, 1, 2, 9
2019/7/26, , 45, 25, 1, 2, 11
2019/7/27, , 40, 30, 2, 2, 10
2019/7/28, , 41, 37, 2, 2, 10
2019/7/29, , 35, 33, 2, 2, 10
2019/7/30, , 47, 36, 2, 2, 11
2019/7/31, , 61, 31, 1, 3, 10
2019/8/1, , 58, 36, 2, 2, 11
2019/8/2, , 63, 35, 2, 4, 11
2019/8/3, , 64, 31, 2, 2, 11
2019/8/4, , 57, 40, 1, 2, 10
2019/8/5, , 44, 38, 1, 2, 11
2019/8/6, , 44, 33, 3, 9, 12
2019/8/7, , 37, 26, 3, 2, 11
2019/8/8, , 26, 34, 2, 2, 11
2019/8/9, , 37, 29, 2, 3, 12
2019/8/10, , 45, 14, 2, 2, 12
2019/8/11, , 33, , , , 
2019/8/21, , 47, 27, 1, 2, 10
2019/8/22, , 50, 39, 3, 8, 15
2019/8/23, , 42, 31, 3, 13, 16
2019/8/24, , 38, 35, 2, 7, 16
2019/8/25, , 36, 33, 3, 10, 16
2019/8/26, , 33, 39, 3, 5, 17
2019/8/27, , 43, 34, 2, 4, 17
2019/8/28, , 47, , , , 
2019/9/19, , 20, 27, 3, 3, 3
2019/9/20, , 28, 2, 4, 2, 4
2019/9/21, , 61, , , , 
2019/9/27, , 65, 33, 1, 2, 3
2019/9/28, , 42, 23, 1, 2, 3
2019/9/29, , 34, 16, , 2, 3
2019/9/30, , 20, 24, 1, 10, 3
2019/10/1, , 28, 22, 1, 2, 4
2019/4/2, , 48, 52, 17, 29, 6
2019/4/3, , 63, 56, 15, 13, 6
2019/4/4, , 51, 50, 12, 22, 6
2019/4/5, , 55, 70, 16, 10, 7
2019/4/6, , 57, 44, 17, 12, 7
2019/4/7, , 47, 57, 13, 8, 6
2019/4/8, , 49, 44, 7, 1, 7
2019/4/9, , 51, 45, 10, 1, 6
2019/4/10, , 39, 63, 13, 10, 7
2019/4/11, , 39, 52, 13, 7, 7
2019/4/12, , 59, 66, 12, 4, 7
2019/4/13, , 52, 52, 16, 11, 8
2019/4/14, , 58, 50, 12, 4, 9
2019/4/15, , 76, 61, 13, 5, 9
2019/4/16, , 63, 85, 17, 17, 10
2019/4/17, , 69, 45, 16, 23, 9
2019/4/18, , 60, 38, 12, 9, 9
2019/4/19, , 84, 38, 7, 1, 8
2019/4/20, , 62, 47, 11, 4, 9
2019/4/21, , 50, 44, 9, 6, 10
2019/4/22, , 52, 45, 11, 13, 9
2019/4/23, , 66, 56, 16, 4, 10
2019/4/24, , 51, 51, 14, 1, 10
2019/4/25, , 50, 25, 17, 12, 10
2019/4/26, , 73, , , , 
2019/4/30, , 50, 65, 15, 6, 9
2019/5/1, , 40, 53, 11, 3, 8
2019/5/2, , 27, 53, 12, 8, 8
2019/5/3, , 25, 55, 14, 8, 9
2019/5/4, , 50, 48, 13, 12, 9
2019/5/5, , 49, 57, 10, 3, 10
2019/5/6, , 54, 60, 12, 2, 9
2019/5/7, , 46, 64, 13, 8, 8
2019/5/8, , 51, 71, 12, 1, 8
2019/5/9, , 60, 78, 11, 5, 8
2019/5/10, , 58, 98, 15, 25, 8
2019/5/11, , 57, 67, 11, 31, 8
2019/5/12, , 68, 99, 11, 33, 8
2019/5/13, , 72, 102, 11, 29, 7
2019/5/14, , 72, 41, 15, 22, 7
2019/5/15, , 87, 46, 9, , 
2019/5/16, , 80, 65, 11, , 
2019/5/17, , 77, 63, 18, , 
2019/5/18, , 55, 60, 10, , 
2019/5/19, , 57, 68, 5, , 
2019/5/20, , 55, 70, 5, , 
2019/5/21, , 64, 71, 7, , 12
2019/5/22, , 68, 69, 15, , 12
2019/5/23, , 60, 62, 8, , 12
2019/5/24, , 85, 53, 8, , 13
2019/5/25, , 78, 49, 7, , 12
2019/5/26, , 70, 54, 5, , 12
2019/5/27, , 58, 56, 7, , 12
2019/5/28, , 66, 59, 11, , 13
2019/5/29, , 71, 59, 10, , 13
2019/5/30, , 67, 60, 7, 8, 13
2019/5/31, , 70, 44, 6, 4, 8
2019/6/1, , 85, 33, 4, 2, 4
2019/6/2, , 78, 26, 2, , 3
2019/6/3, , 64, 23, 3, , 3
2019/6/4, , 43, 20, 7, , 4
2019/6/5, , 27, 33, 13, 1, 4
2019/6/6, , 31, 47, 7, 1, 4
2019/6/7, , 28, 60, 15, 1, 5
2019/6/8, , 40, 72, 9, 2, 5
2019/6/9, , 50, 72, 9, 2, 5
2019/6/10, , 82, 64, 8, , 5
2019/6/11, , 76, 47, 6, , 4
2019/6/12, , 65, 52, 7, 3, 4
2019/6/13, , 63, 39, 5, , 5
2019/6/14, , 54, 42, 5, , 4
2019/6/15, , 49, 50, 9, 16, 6
2019/6/16, , 60, 68, 8, 10, 5
2019/6/17, , 48, 65, 8, 11, 6
2019/6/18, , 69, 57, 8, 5, 6
2019/6/19, , 76, 47, 8, 18, 6
2019/6/20, , 57, 65, 8, 17, 6
2019/6/21, , 51, 67, 7, 8, 7
2019/6/22, , 50, 57, 9, 11, 8
2019/6/23, , 62, 57, 7, , 7
2019/6/24, , 48, 43, 7, 7, 7
2019/6/25, , 27, 26, 7, 3, 8
2019/6/26, , 39, 35, 6, , 7
2019/6/27, , 41, 28, 4, , 7
2019/6/28, , 52, 31, 4, 1, 7
2019/6/29, , 59, 32, 5, 2, 7
2019/6/30, , 54, 35, 4, 4, 7
2019/7/1, , 44, 38, 5, 3, 8
2019/1/2, , 71, 31, 18, 8, 9
2019/1/3, , 60, 40, 28, 19, 11
2019/1/4, , 78, 45, 21, 20, 9
2019/1/5, , 66, 44, 19, 9, 9
2019/1/6, , 56, 44, 15, 11, 8
2019/1/7, , 56, 39, 14, 8, 8
2019/1/8, , 55, 31, 15, 10, 8
2019/1/9, , 54, 24, 9, 3, 8
2019/1/10, , 43, 24, 12, 10, 8
2019/1/11, , 41, 31, 17, 7, 9
2019/1/12, , 53, 20, 15, 11, 10
2019/1/13, , 47, 18, 6, 1, 8
2019/1/15, , 25, 21, 12, 12, 9
2019/1/16, , 46, 27, 12, 4, 9
2019/1/17, , 42, 24, 13, 6, 10
2019/1/18, , 45, 27, 13, 11, 10
2019/1/19, , 41, 22, 12, 8, 9
2019/1/20, , 49, 24, 8, 7, 9
2019/1/21, , 33, 31, 20, 11, 10
2019/1/22, , 46, 49, 22, 6, 10
2019/1/23, , 54, 24, 17, 11, 10
2019/1/24, , 49, 27, 21, 9, 11
2019/1/25, , 66, 8, 18, 4, 10
2019/1/26, , 45, , , , 
2019/1/29, , 60, 26, 12, 2, 11
2019/1/30, , 49, 28, 16, 6, 11
2019/1/31, , 41, 23, 18, 13, 12
2019/2/1, , 53, 30, 21, 15, 12
2019/2/2, , 58, 29, 21, 14, 13
2019/2/3, , 58, 39, 18, 8, 13
2019/2/4, , 53, 36, 17, 15, 12
2019/2/5, , 58, 33, 19, 24, 12
2019/2/6, , 65, 42, 21, 27, 13
2019/2/7, , 63, 34, 16, 12, 12
2019/2/8, , 60, 15, 10, 2, 13
2019/2/9, , 49, 15, 11, 7, 12
2019/2/10, , 45, 30, 13, 9, 13
2019/2/11, , 40, 28, 17, 21, 13
2019/2/12, , 61, 16, 15, 5, 13
2019/2/13, , 78, 21, 11, 6, 13
2019/2/14, , 31, 24, 17, 2, 15
2019/2/15, , 34, 26, 16, 12, 13
2019/2/16, , 54, 51, 20, 13, 14
2019/2/17, , 57, 37, 15, 15, 14
2019/2/18, , 50, 31, 18, 5, 14
2019/2/19, , 60, 25, 9, 5, 14
2019/2/20, , 47, 23, 3, 6, 14
2019/2/21, , 37, 4, 2, 8, 13
2019/2/22, , 35, , , , 
2019/2/28, , 50, 26, 4, 10, 11
2019/3/1, , 56, 33, 5, 11, 4
2019/3/2, , 64, 60, , , 5
2019/3/3, , 57, 43, , , 4
2019/3/4, , 52, 41, , , 4
2019/3/5, , 59, 35, , , 4
2019/3/6, , 58, 35, , , 4
2019/3/7, , 44, 60, 10, 15, 4
2019/3/8, , 58, 61, 15, 13, 4
2019/3/9, , 58, 59, 17, 27, 4
2019/3/10, , 64, 54, 14, 19, 4
2019/3/11, , 59, 45, 13, 12, 4
2019/3/12, , 65, 48, 14, 18, 5
2019/3/13, , 57, 41, 11, 14, 5
2019/3/14, , 52, 56, 11, 14, 5
2019/3/15, , 63, 34, 6, 8, 4
2019/3/16, , 66, 33, 9, 11, 5
2019/3/17, , 41, 35, 8, 19, 5
2019/3/18, , 50, 29, 6, 9, 4
2019/3/19, , 34, 33, 10, 21, 4
2019/3/20, , 45, 35, 8, 16, 4
2019/3/21, , 48, 35, 4, , 4
2019/3/22, , 47, 40, 10, 25, 5
2019/3/23, , 40, 40, 10, 42, 5
2019/3/24, , 44, 55, 9, 6, 5
2019/3/25, , 38, 43, 10, 2, 4
2019/3/26, , 65, 40, 12, 40, 4
2019/3/27, , 68, 32, 10, 8, 5
2019/3/28, , 66, 45, 10, 3, 5
2019/3/29, , 54, 59, 13, 18, 5
2019/3/30, , 56, 73, 14, 14, 5
2019/3/31, , 61, 52, 5, 2, 6
2019/4/1, , 52, 53, 10, 9, 6
2018/10/2, , 49, 24, 7, 1, 2
2018/10/3, , 50, 24, 6, 1, 2
2018/10/4, , 45, 27, 6, 1, 2
2018/10/5, , 50, 29, 8, 1, 2
2018/10/6, , 41, 31, 10, 4, 3
2018/10/7, , 52, 42, 10, 11, 3
2018/10/8, , 42, 29, 11, 14, 3
2018/10/9, , 38, 29, 14, 5, 2
2018/10/10, , 38, 35, 13, 10, 3
2018/10/11, , 40, 26, 11, 3, 4
2018/10/12, , 53, 30, 7, 2, 2
2018/10/13, , 37, 45, 11, 2, 3
2018/10/14, , 43, 28, 12, 5, 3
2018/10/15, , 36, 27, 9, 2, 4
2018/10/16, , 43, 21, 7, 1, 3
2018/10/17, , 41, 17, 7, 1, 4
2018/10/18, , 46, 15, 5, 1, 4
2018/10/19, , 51, 14, 6, 1, 2
2018/10/20, , 27, , , , 
2018/11/8, , 59, 30, 13, 4, 3
2018/11/9, , 45, 35, 11, 4, 3
2018/11/10, , 47, 23, 10, 1, 4
2018/11/11, , 52, 35, 10, 7, 4
2018/11/12, , 42, 29, 14, 24, 4
2018/11/13, , 45, 15, 13, 5, 5
2018/11/14, , 46, 12, 4, 2, 3
2018/11/15, , 29, 19, 9, 5, 6
2018/11/16, , 36, 24, 16, 8, 5
2018/11/17, , 54, 36, 20, 14, 5
2018/11/18, , 48, 39, 21, 5, 7
2018/11/19, , 50, 51, 18, 9, 5
2018/11/20, , 45, 38, 12, 4, 5
2018/11/21, , 53, 36, 8, 10, 5
2018/11/22, , 42, 42, 13, 16, 5
2018/11/23, , 56, 42, 11, 21, 5
2018/11/24, , 61, 53, 19, 12, 6
2018/11/25, , 64, 48, 13, 6, 5
2018/11/26, , 49, 27, 14, 6, 6
2018/11/27, , 50, 24, , 10, 7
2018/11/28, , 54, 15, , 3, 6
2018/11/29, , 52, 6, , 3, 6
2018/11/30, , 32, 12, , 2, 6
2018/12/1, , 40, 30, , 7, 5
2018/12/2, , 34, 33, , 6, 5
2018/12/3, , 31, 40, 17, 8, 5
2018/12/4, , 41, 28, 13, 3, 5
2018/12/5, , 56, 22, 9, 2, 5
2018/12/6, , 40, 26, 13, 4, 5
2018/12/7, , 44, 38, 15, 5, 5
2018/12/8, , 44, 31, 17, 5, 6
2018/12/9, , 43, 32, 12, 5, 6
2018/12/10, , 49, 16, 6, 1, 5
2018/12/11, , 29, 20, 16, 26, 8
2018/12/12, , 54, 28, 17, 7, 6
2018/12/13, , 40, 25, 12, 3, 6
2018/12/14, , 36, 33, 15, 7, 6
2018/12/15, , 59, 29, 16, 6, 6
2018/12/16, , 50, 38, 15, 9, 6
2018/12/17, , 47, 39, 24, 22, 8
2018/12/18, , 53, 49, 26, 18, 8
2018/12/19, , 66, 29, 13, 5, 5
2018/12/20, , 47, 40, 17, 8, 6
2018/12/21, , 60, 34, 22, 11, 7
2018/12/22, , 55, 50, 26, 18, 8
2018/12/23, , 59, 47, 20, 19, 7
2018/12/24, , 63, 38, 19, 6, 8
2018/12/25, , 60, 57, 20, 14, 10
2018/12/26, , 70, 32, 22, 10, 7
2018/12/27, , 61, 34, 16, 5, 6
2018/12/28, , 47, 36, 15, 6, 6
2018/12/29, , 49, 46, 21, 8, 8
