date, pm25, pm10, o3, no2, so2, co
2025/8/2, 45, 31, 32, 6, 11, 5
2025/8/3, 40, 28, 31, 3, 9, 4
2025/8/4, 41, 30, 34, 3, 14, 4
2025/8/5, 76, 29, 30, 3, 17, 4
2025/8/6, 42, 21, 10, 3, 13, 4
2025/8/7, 20, , , , , 
2025/8/10, 9, 36, 33, 3, 17, 4
2025/8/11, 48, 30, 30, 3, 13, 4
2025/8/12, 41, 27, 28, 2, 8, 4
2025/8/13, 66, 26, 36, 3, 7, 3
2025/8/14, 33, 37, 30, 3, 18, 2
2025/8/15, 60, 30, 25, 2, 17, 3
2025/8/16, 52, 33, 34, 3, 13, 3
2025/8/17, 58, 45, 27, 2, 12, 3
2025/8/18, 77, 22, 28, 3, 18, 3
2025/8/19, 45, 26, 35, 3, 15, 3
2025/8/20, 63, 24, 47, 6, 5, 4
2025/8/21, 39, 36, 48, 11, 5, 5
2025/8/22, 45, 29, 42, 7, 9, 4
2025/8/23, 55, 25, 45, 8, 6, 5
2025/8/24, 42, 20, 44, 6, 5, 4
2025/8/25, 38, 26, 44, 8, 11, 5
2025/8/26, 39, 33, 26, 4, 7, 5
2025/8/27, 51, 27, 28, 2, 6, 4
2025/8/28, 48, 27, 31, 4, 9, 4
2025/8/29, 50, 25, 15, 4, 5, 5
2025/8/30, 21, , , , , 
2025/7/2, 27, 29, 17, 4, 8, 14
2025/7/3, 52, 35, 38, 5, 9, 14
2025/7/4, 47, 44, 49, 9, 7, 14
2025/7/5, 81, 48, 24, 5, 10, 14
2025/7/6, 81, 38, 11, 4, 8, 13
2025/7/7, 61, 35, 23, 5, 9, 14
2025/7/8, 54, 31, 21, 4, 7, 10
2025/7/9, 56, 26, 26, 3, 4, 7
2025/7/10, 54, 29, 27, 2, 4, 7
2025/7/11, 54, 30, 30, 3, 8, 7
2025/7/12, 51, 29, 31, 2, 6, 7
2025/7/13, 47, 29, 29, 4, 4, 8
2025/7/14, 51, 29, 28, 3, 7, 8
2025/7/15, 41, 31, 31, 2, 10, 7
2025/7/16, 58, 38, 41, 3, 11, 7
2025/7/17, 45, 50, 30, 3, 11, 8
2025/7/18, 95, 36, 30, 2, 5, 8
2025/7/19, 60, 30, 27, 2, 6, 7
2025/7/20, 41, 31, 36, 2, 7, 7
2025/7/21, 41, 38, 25, 3, 4, 8
2025/7/22, 53, 36, 22, 3, 8, 16
2025/7/23, 54, 29, 32, 2, 12, 4
2025/7/24, 47, 27, 39, 3, 14, 4
2025/7/25, 58, 28, 39, 3, 11, 4
2025/7/26, 55, 27, 27, 3, 11, 5
2025/7/27, 52, 23, 28, 4, 4, 5
2025/7/28, 42, 31, 22, 2, 4, 5
2025/7/29, 40, 33, 26, 2, 8, 4
2025/7/30, 47, 32, 32, 4, 12, 4
2025/7/31, 49, 28, 35, 4, 18, 4
2025/8/1, 43, 28, 28, 4, 13, 5
2025/4/2, 100, 59, 77, 11, 12, 10
2025/4/3, 102, 58, 59, 12, 8, 10
2025/4/4, 80, 52, 54, 8, 13, 9
2025/4/5, 66, 49, 43, 5, 6, 8
2025/4/6, 57, 40, 25, 3, 6, 7
2025/4/7, 22, 32, 50, 11, 7, 8
2025/4/8, 43, 46, 69, 18, 13, 8
2025/4/9, 58, 50, 68, 16, 23, 9
2025/4/10, 72, 58, 67, 19, 14, 9
2025/4/11, 87, 50, 48, 14, 16, 8
2025/4/12, 62, 43, 51, 7, 7, 7
2025/4/13, 57, 37, 46, 6, 17, 7
2025/4/14, 71, 38, 49, 8, 15, 8
2025/4/15, 62, 43, 38, 5, 24, 8
2025/4/16, 59, 44, 42, 4, 23, 8
2025/4/17, 60, 38, 41, 5, 14, 8
2025/4/18, 55, 43, 43, 3, 11, 8
2025/4/19, 70, 47, 35, 3, 25, 9
2025/4/20, 83, 62, 51, 5, 6, 8
2025/4/21, 56, 51, 50, 12, 16, 9
2025/4/22, 72, 38, 27, 4, 17, 9
2025/4/23, 59, 43, 31, 5, 35, 10
2025/4/25, 74, 46, 27, 5, 32, 11
2025/4/26, 77, 48, 28, 5, 25, 12
2025/4/27, 79, 41, 34, 6, 49, 10
2025/4/28, 66, 43, 39, 4, 16, 10
2025/4/29, 60, 40, 26, 7, 10, 12
2025/4/30, 49, 47, 43, 7, 10, 11
2025/5/1, 67, 41, 30, 6, 15, 12
2025/5/2, 67, 41, 34, 7, 6, 13
2025/5/3, 78, 30, 25, 10, 5, 12
2025/5/4, 29, 24, 24, 7, 9, 12
2025/5/5, 38, 34, 32, 5, 12, 12
2025/5/6, 60, 45, 64, 7, 18, 12
2025/5/7, 85, 43, 43, 7, 8, 12
2025/5/8, 57, 29, 40, 5, 12, 12
2025/5/9, 60, 27, 45, 12, 6, 13
2025/5/10, 40, 48, 51, 20, 6, 13
2025/5/11, 60, 46, 64, 17, 7, 13
2025/5/12, 72, 50, 72, 18, 13, 13
2025/5/13, 71, 54, 92, 15, 9, 13
2025/5/14, 79, 53, 66, 12, 14, 13
2025/5/15, 87, 53, 90, 8, 16, 13
2025/5/16, 90, 60, 41, 12, 20, 15
2025/5/17, 103, 49, 35, 7, 9, 14
2025/5/18, 78, 48, 31, 5, 9, 14
2025/5/19, 90, 48, 53, 8, 22, 14
2025/5/20, 83, 47, 27, 7, 10, 14
2025/5/21, 70, 46, 32, 7, 6, 14
2025/5/22, 88, 35, 44, 9, 15, 14
2025/5/23, 49, 38, 32, 5, 10, 14
2025/5/24, 62, 32, 32, 5, 10, 13
2025/5/25, 43, 27, 31, 6, 17, 14
2025/5/26, 49, 49, 52, 11, 11, 15
2025/5/27, 83, 51, 29, 9, 9, 15
2025/5/28, 85, 34, 33, 5, 6, 14
2025/5/29, 57, 37, 38, 8, 9, 14
2025/5/30, 57, 31, 14, 9, 6, 15
2025/5/31, 46, 35, 31, 13, 7, 16
2025/6/1, 60, 34, 35, 7, 8, 14
2025/6/2, 55, 43, 27, 4, 11, 14
2025/6/3, 77, 18, 32, 6, 15, 15
2025/6/4, 49, 19, 26, 4, 7, 16
2025/6/5, 56, 27, 25, 3, 14, 13
2025/6/6, 51, 26, 27, 3, 10, 12
2025/6/7, 41, 31, 28, 4, 7, 13
2025/6/8, 51, 33, 29, 3, 7, 13
2025/6/9, 55, 38, 26, 4, 8, 13
2025/6/10, 49, 40, 29, 4, 7, 13
2025/6/11, 69, 16, 35, 6, 7, 13
2025/6/12, 31, 20, 37, 5, 11, 13
2025/6/13, 46, 26, 31, 6, 8, 13
2025/6/14, 40, 27, 24, 4, 10, 13
2025/6/15, 64, 25, 29, 4, 11, 14
2025/6/16, 57, 27, 33, 5, 15, 14
2025/6/17, 44, 30, 28, 3, 8, 13
2025/6/18, 58, 29, 24, 4, 6, 13
2025/6/19, 62, 27, 25, 3, 7, 13
2025/6/20, 41, 22, 19, 3, 8, 13
2025/6/21, 36, 19, 19, 2, 8, 13
2025/6/22, 37, 22, 21, 2, 6, 13
2025/6/23, 33, 34, 23, 2, 6, 13
2025/6/24, 55, 29, 22, 3, 9, 13
2025/6/25, 51, 26, 25, 3, 6, 12
2025/6/26, 44, 26, 29, 3, 8, 13
2025/6/27, 45, 26, 23, 3, 10, 13
2025/6/28, 46, 25, 23, 3, 17, 13
2025/6/29, 39, 25, 21, 3, 19, 13
2025/6/30, 40, 20, 18, 3, 8, 13
2025/7/1, 31, 18, 15, 4, 9, 14
2025/1/2, 54, 51, 26, 9, 8, 14
2025/1/3, 67, 71, 23, 13, 10, 16
2025/1/4, 93, 47, 25, 7, 5, 15
2025/1/5, 63, 61, 37, 13, 7, 16
2025/1/6, 65, 49, 24, 7, 9, 12
2025/1/7, 39, 38, 34, 8, 12, 13
2025/1/8, 33, 27, 24, 7, 13, 14
2025/1/9, 28, 26, 17, 8, 15, 14
2025/1/10, 52, 28, 23, 7, 5, 13
2025/1/11, 34, 49, 27, 9, 6, 15
2025/1/12, 48, 50, 31, 12, 6, 16
2025/1/13, 59, 54, 38, 14, 15, 17
2025/1/14, 48, 67, 10, 17, 6, 16
2025/1/15, 59, , , , , 
2025/1/20, 43, 37, 30, 5, 11, 16
2025/1/21, 30, 27, 28, 4, 5, 15
2025/1/22, 23, 49, 29, 11, 10, 17
2025/1/23, 58, 64, 35, 17, 6, 18
2025/1/24, 69, 60, 41, 17, 8, 17
2025/1/25, 53, 86, 39, 19, 8, 21
2025/1/26, 77, 45, 42, 10, 7, 19
2025/1/27, 54, 54, 16, 13, 5, 18
2025/1/28, 44, 25, 7, 5, 5, 18
2025/1/29, 32, 45, 18, 10, 11, 21
2025/1/30, 69, 67, 26, 14, 12, 21
2025/1/31, 87, 91, 39, 22, 16, 21
2025/2/1, 79, 77, 40, 18, 19, 19
2025/2/2, 75, 62, 75, 15, 18, 19
2025/2/3, 76, 61, 55, 12, 14, 18
2025/2/4, 74, 43, 22, 7, 17, 19
2025/2/5, 56, 39, 35, 6, 13, 18
2025/2/6, 62, 47, 45, 10, 23, 19
2025/2/7, 69, 46, 36, 5, 43, 19
2025/2/8, 78, 46, 47, 4, 29, 18
2025/2/9, 74, 44, 35, 3, 30, 18
2025/2/10, 73, 57, 22, 4, 12, 20
2025/2/11, 73, 53, 26, 4, 16, 20
2025/2/12, 71, 93, 37, 10, 7, 22
2025/2/13, 100, 35, 16, 3, 6, 18
2025/2/14, 31, 40, 15, 5, 12, 19
2025/2/15, 58, 90, 21, 12, 9, 24
2025/2/16, 100, 80, 36, 9, 14, 21
2025/2/17, 58, 59, 31, 7, 15, 19
2025/2/18, 60, 121, 47, 16, 13, 24
2025/2/19, 108, 56, 18, 6, 6, 17
2025/2/20, 48, 37, 25, 3, 9, 16
2025/2/21, 34, 29, 24, 4, 12, 11
2025/2/22, 50, 28, 17, 4, 8, 5
2025/2/23, 40, 36, 38, 5, 14, 7
2025/2/24, 59, 83, 65, 13, 16, 11
2025/2/25, 99, 67, 52, 9, 13, 7
2025/2/26, 80, 75, 74, 7, 20, 7
2025/2/27, 85, 66, 33, 6, 6, 6
2025/2/28, 56, 45, 36, 6, 9, 6
2025/3/1, 58, 67, 40, 7, 12, 9
2025/3/2, 79, 38, 26, 2, 7, 6
2025/3/3, 48, 44, 32, 3, 6, 6
2025/3/4, 60, 111, 24, 13, 6, 5
2025/3/5, 84, 127, 41, 13, 9, 2
2025/3/6, 98, 109, 38, 8, 10, 2
2025/3/7, 93, 127, 62, 22, 16, 7
2025/3/8, 108, 106, 48, 18, 7, 5
2025/3/9, 102, 45, 40, 8, 5, 1
2025/3/10, 32, 45, 43, 14, 6, 3
2025/3/11, 49, 51, 75, 18, 15, 3
2025/3/12, 75, 90, 54, 20, 6, 5
2025/3/13, 84, 73, 50, 22, 11, 6
2025/3/14, 78, 69, 57, 22, 6, 6
2025/3/15, 98, 93, 40, 13, 8, 3
2025/3/16, 91, 87, 49, 11, 9, 4
2025/3/17, 85, 76, 40, 10, 9, 4
2025/3/18, 81, 57, 43, 13, 10, 5
2025/3/19, 61, 140, 39, 14, 6, 4
2025/3/20, 139, 86, 37, 8, 8, 2
2025/3/21, 76, 47, 46, 11, 7, 3
2025/3/22, 57, 50, 40, 10, 10, 3
2025/3/23, 63, 42, 51, 8, 7, 4
2025/3/24, 62, 50, 30, 10, 6, 4
2025/3/25, 73, 46, 29, 5, 9, 4
2025/3/26, 66, 35, 20, 6, 11, 5
2025/3/27, 54, 86, 15, 4, 6, 6
2025/3/28, 65, , , , , 
2025/3/31, 60, 59, 49, 16, 12, 10
2025/4/1, 84, 53, 33, 4, 6, 10
2024/10/2, 49, 68, 54, 14, 13, 13
2024/10/3, 61, 83, 10, 19, 8, 12
2024/10/4, 73, 66, 40, 11, 5, 13
2024/10/5, 45, 37, 23, 15, 4, 15
2024/10/6, 52, 50, 5, 17, 5, 18
2024/10/7, 60, 80, 30, 15, 5, 16
2024/10/8, 65, 89, 64, 20, 19, 16
2024/10/9, 91, 90, 6, 25, 6, 14
2024/10/10, 78, 97, 17, 27, 17, 17
2024/10/11, 64, 79, 57, 20, 14, 16
2024/10/12, 81, 60, 53, 13, 20, 14
2024/10/13, 62, 55, 40, 12, 17, 82
2024/10/14, 61, 62, 45, 13, 11, 13
2024/10/15, 64, 70, 53, 13, 11, 13
2024/10/16, 67, 55, 35, 8, 9, 13
2024/10/17, 53, 26, 33, 5, 12, 14
2024/10/18, 34, 17, 25, 2, 11, 13
2024/10/19, 20, , , , , 
2024/10/21, 21, 22, 24, 3, 5, 14
2024/10/23, 37, 48, 25, 7, 10, 14
2024/10/24, 38, 54, 26, 8, 12, 14
2024/10/25, 50, 57, 32, 9, 9, 14
2024/10/26, 64, 52, 26, 7, 15, 14
2024/10/27, 55, 41, 30, 8, 15, 14
2024/10/28, 48, 43, 26, 6, 6, 13
2024/10/29, 38, 41, 24, 3, 4, 14
2024/10/30, 36, 60, 39, 11, 11, 16
2024/10/31, 66, 61, 39, 8, 13, 15
2024/11/1, 70, 49, 19, 5, 9, 14
2024/11/2, 54, 36, 18, 3, 4, 14
2024/11/3, 28, 37, 19, 3, 7, 14
2024/11/4, 34, 59, 45, 6, 11, 15
2024/11/5, 63, 74, 40, 7, 5, 13
2024/11/6, 62, 87, 38, 17, 10, 15
2024/11/7, 69, 72, 28, 10, 7, 15
2024/11/8, 75, 44, 21, 4, 8, 14
2024/11/9, 54, 50, 26, 11, 7, 15
2024/11/10, 52, 55, 13, 10, 5, 15
2024/11/11, 69, , , , , 
2024/11/20, 71, 60, 61, 17, 13, 19
2024/11/21, 44, 88, 38, 16, 8, 15
2024/11/22, 58, 81, 45, 21, 14, 16
2024/11/23, 75, 76, 37, 12, 11, 17
2024/11/24, 74, 59, 37, 11, 6, 17
2024/11/25, 69, 81, 47, 18, 14, 18
2024/11/26, 86, 75, 16, 14, 5, 16
2024/11/27, 63, 114, 53, 27, 8, 21
2024/11/28, 107, 98, 27, 18, 5, 19
2024/11/29, 92, 44, 23, 7, 5, 13
2024/11/30, 27, 43, 31, 8, 13, 14
2024/12/1, 47, 55, 34, 12, 10, 17
2024/12/2, 61, 30, 67, 13, 4, 16
2024/12/3, 44, 17, 18, 12, 4, 14
2024/12/4, 27, 35, 19, 9, 9, 13
2024/12/5, 41, 48, 25, 9, 7, 13
2024/12/6, 53, 20, 15, 7, 5, 13
2024/12/7, 25, 23, 14, 7, 4, 13
2024/12/8, 40, 40, 9, 7, 7, 15
2024/12/9, 71, 80, 26, 17, 7, 24
2024/12/10, 88, 138, 29, 18, 7, 21
2024/12/11, 90, 72, 34, 12, 10, 13
2024/12/12, 51, 105, 29, 15, 14, 14
2024/12/13, 78, 145, 30, 16, 7, 18
2024/12/14, 90, 82, 32, 13, 8, 16
2024/12/15, 72, 49, 23, 7, 5, 15
2024/12/16, 49, 94, 21, 11, 7, 15
2024/12/17, 78, 72, 20, 10, 10, 15
2024/12/18, 77, 48, 24, 7, 5, 13
2024/12/19, 41, 45, 27, 8, 5, 13
2024/12/20, 38, 45, 22, 11, 5, 13
2024/12/21, 47, 42, 29, 8, 4, 14
2024/12/22, 44, 38, 20, 7, 4, 14
2024/12/23, 41, 42, 23, 8, 5, 15
2024/12/24, 51, 80, 32, 14, 7, 19
2024/12/25, 88, 55, 30, 8, 10, 14
2024/12/26, 70, 75, 35, 15, 9, 16
2024/12/27, 78, 103, 39, 19, 7, 18
2024/12/28, 101, 85, 36, 15, 6, 15
2024/12/29, 84, 87, 38, 19, 9, 18
2024/12/30, 92, , , , , 
2024/7/2, 50, 50, 17, 3, 3, 8
2024/7/3, 52, 52, 23, 3, 4, 10
2024/7/4, 55, 47, 33, 3, 11, 9
2024/7/5, 66, 58, 30, 4, 5, 7
2024/7/6, 74, 64, 27, 6, 9, 7
2024/7/7, 72, 60, 37, 7, 6, 8
2024/7/8, 64, 54, 45, 7, 9, 8
2024/7/9, 67, 44, 36, 5, 11, 8
2024/7/10, 42, 36, 19, 4, 4, 13
2024/7/11, 47, 41, 21, 4, 6, 23
2024/7/12, 38, 40, 18, 4, 10, 
2024/7/13, 47, 59, 18, 3, 3, 
2024/7/14, 65, 61, 22, 3, 4, 
2024/7/15, 70, 47, 29, 4, 6, 
2024/7/16, 57, 58, 34, 4, 9, 
2024/7/17, 80, 48, 37, 5, 4, 
2024/7/18, 63, 43, 22, 5, 6, 
2024/7/19, 53, 55, 27, 5, 11, 
2024/7/20, 64, 58, 26, 4, 8, 
2024/7/21, 75, 39, 23, 3, 10, 
2024/7/22, 52, 42, 22, 3, 5, 
2024/7/23, 50, 41, 27, 4, 12, 
2024/7/24, 54, 35, 20, 11, 8, 
2024/7/26, 121, 42, 36, 7, 6, 
2024/7/27, 47, 43, 33, 4, 6, 
2024/7/28, 43, 35, 24, 3, 6, 
2024/7/29, 39, 45, 21, 2, 4, 
2024/7/30, 59, 46, 23, 2, 4, 
2024/7/31, 47, 75, 28, 2, 10, 
2024/8/1, 99, 78, 22, 3, 6, 
2024/8/2, 96, 61, 23, 4, 12, 
2024/8/3, 80, 54, 28, 5, 16, 
2024/8/4, 61, 55, 30, 4, 10, 
2024/8/5, 63, 46, 17, 3, 6, 
2024/8/6, 58, 51, 29, 4, 13, 
2024/8/7, 61, 51, 41, 7, 10, 
2024/8/8, 46, 66, 74, 10, 15, 
2024/8/9, 73, 44, 22, 4, 10, 
2024/8/10, 55, , , , , 
2024/8/19, 36, 44, 21, 5, 11, 
2024/8/20, 40, 44, 32, 4, 8, 
2024/8/21, 47, 48, 41, 5, 7, 
2024/8/22, 55, 46, 39, 4, 9, 
2024/8/23, 52, 43, 33, 4, 15, 
2024/8/24, 55, 49, 34, 5, 17, 
2024/8/25, 64, 52, 25, 3, 14, 
2024/8/26, 58, 51, 32, 4, 17, 
2024/8/27, 60, 46, 24, 5, 13, 
2024/8/28, 58, 48, 27, 7, 12, 4
2024/8/29, 61, 43, 36, 6, 10, 4
2024/8/30, 46, 43, 35, 6, 11, 5
2024/8/31, 40, 46, 25, 9, 5, 8
2024/9/1, 51, 32, 33, 9, 4, 9
2024/9/2, 46, 40, 44, 9, 4, 9
2024/9/3, 48, 30, 49, 7, 5, 8
2024/9/4, 44, 29, 33, 9, 4, 9
2024/9/5, 37, 31, 28, 11, 4, 9
2024/9/6, 34, 47, 34, 13, 4, 10
2024/9/7, 51, 47, 40, 11, 4, 9
2024/9/8, 46, 52, 45, 10, 4, 9
2024/9/9, 53, 63, 41, 16, 4, 10
2024/9/10, 57, 56, 40, 15, 5, 9
2024/9/11, 52, 66, 49, 13, 10, 11
2024/9/12, 67, 64, 39, 10, 8, 10
2024/9/13, 75, 52, 27, 6, 7, 11
2024/9/14, 61, 44, 29, 4, 6, 10
2024/9/15, 59, 23, 25, 4, 4, 10
2024/9/16, 55, 26, 17, 3, 8, 10
2024/9/17, 37, 29, 20, 6, 4, 11
2024/9/18, 38, 46, 17, 5, 4, 11
2024/9/19, 43, 48, 18, 4, 5, 11
2024/9/20, 57, 45, 18, 3, 8, 11
2024/9/21, 57, 41, 15, 3, 4, 11
2024/9/22, 44, 33, 14, 3, 4, 11
2024/9/23, 40, 35, 16, 4, 5, 11
2024/9/24, 26, 42, 28, 6, 9, 12
2024/9/25, 35, 60, 30, 8, 6, 12
2024/9/26, 51, 52, 44, 8, 5, 12
2024/9/27, 41, 79, 58, 18, 12, 13
2024/9/28, 72, 82, 50, 20, 7, 14
2024/9/29, 79, 77, 63, 19, 7, 14
2024/9/30, 74, 78, 54, 19, 11, 14
2024/10/1, 73, 54, 50, 7, 13, 11
2024/4/2, 118, 100, 55, 12, 6, 25
2024/4/3, 63, 55, 52, 9, 6, 25
2024/4/4, 32, 57, 49, 10, 8, 26
2024/4/5, 43, 59, 44, 9, 14, 24
2024/4/6, 40, 58, 68, 8, 9, 24
2024/4/7, 39, 56, 24, 4, 6, 22
2024/4/8, 23, , , , , 
2024/4/10, 81, 96, 46, 8, 5, 25
2024/4/11, 52, 51, 55, 9, 9, 26
2024/4/12, 35, 54, 45, 5, 12, 24
2024/4/13, 32, 51, 39, 4, 11, 22
2024/4/14, 37, 47, 29, 5, 14, 20
2024/4/15, 42, 52, 16, 5, 7, 23
2024/4/16, 45, 60, 14, 6, 6, 24
2024/4/17, 68, 65, 12, 7, 6, 26
2024/4/18, 76, , , , , 
2024/4/20, 83, 73, 11, 9, 6, 26
2024/4/21, 84, 23, 6, 5, 5, 22
2024/4/22, 18, 32, 8, 5, 5, 22
2024/4/23, 28, 39, 4, 8, 6, 25
2024/4/24, 29, 51, 6, 5, 5, 26
2024/4/25, 52, 57, 14, 6, 5, 26
2024/4/26, 69, 63, 16, 6, 6, 26
2024/4/27, 78, 64, 23, 6, 6, 26
2024/4/28, 91, 70, 23, 7, 6, 27
2024/4/29, 87, 66, 14, 7, 6, 26
2024/4/30, 82, 61, 15, 4, 5, 26
2024/5/1, 80, 56, 20, 4, 6, 25
2024/5/2, 77, 65, 31, 5, 6, 26
2024/5/3, 90, 66, 9, 4, 5, 26
2024/5/4, 89, 52, 12, 5, 5, 27
2024/5/5, 72, 52, 24, 4, 5, 25
2024/5/6, 80, 55, 18, 5, 5, 26
2024/5/7, 70, 69, 25, 6, 6, 26
2024/5/8, 99, 74, 24, 11, 6, 28
2024/5/9, 97, 94, 20, 17, 6, 32
2024/5/10, 100, 85, 12, 9, 6, 31
2024/5/11, 114, 72, 8, 7, 5, 30
2024/5/12, 115, 64, 26, 9, 5, 29
2024/5/13, 94, 70, 37, 7, 6, 30
2024/5/14, 97, 64, 15, 7, 6, 28
2024/5/15, 65, 63, 21, 4, 5, 29
2024/5/16, 93, 61, 10, 3, 5, 30
2024/5/17, 94, , , , , 
2024/5/21, 116, 70, 22, 5, 5, 55
2024/5/22, 103, 76, 23, 5, 5, 57
2024/5/23, 126, 72, 31, 5, 4, 31
2024/5/24, 104, 69, 39, 6, 4, 9
2024/5/25, 93, 67, 24, 5, 3, 12
2024/5/26, 93, 64, 31, 5, 3, 13
2024/5/27, 85, 70, 18, 7, 3, 14
2024/5/28, 92, 58, 10, 5, 3, 7
2024/5/29, 84, , , , , 
2024/6/16, 21, 35, 28, 2, 7, 9
2024/6/17, 40, 34, 26, 2, 4, 8
2024/6/18, 41, 35, 26, 2, 6, 8
2024/6/19, 43, 34, 19, 4, 3, 7
2024/6/20, 25, 24, 21, 4, 3, 7
2024/6/21, 31, 27, 22, 6, 3, 9
2024/6/22, 28, 29, 20, 13, 3, 9
2024/6/23, 38, 34, 30, 12, 3, 9
2024/6/24, 45, 31, 27, 8, 4, 10
2024/6/25, 39, 36, 22, 3, 3, 11
2024/6/26, 36, 39, 25, 3, 4, 9
2024/6/27, 47, 38, 26, 4, 8, 8
2024/6/28, 41, 43, 29, 4, 4, 7
2024/6/29, 51, 47, 24, 3, 8, 8
2024/6/30, 56, 28, 14, 3, 4, 7
2024/7/1, 25, 40, 18, 4, 8, 8
2024/1/2, 169, 33, 13, 5, 5, 20
2024/1/3, 45, 39, 29, 9, 6, 21
2024/1/4, 40, 29, 18, 9, 6, 22
2024/1/5, 33, 44, 33, 11, 5, 24
2024/1/6, 41, 85, 34, 20, 13, 26
2024/1/7, 74, 61, 32, 10, 7, 23
2024/1/8, 61, 73, 37, 15, 16, 24
2024/1/9, 53, 91, 32, 12, 5, 25
2024/1/10, 55, 123, 30, 27, 14, 30
2024/1/11, 95, 130, 34, 31, 9, 33
2024/1/12, 99, 193, 31, 21, 7, 29
2024/1/13, 96, 94, 34, 19, 8, 27
2024/1/14, 69, 74, 37, 14, 6, 25
2024/1/15, 67, 44, 14, 7, 5, 23
2024/1/16, 36, 25, 19, 6, 5, 23
2024/1/17, 21, , , , , 
2024/1/31, 88, 83, 31, 17, 10, 23
2024/2/1, 63, 49, 31, 9, 5, 22
2024/2/2, 46, 75, 47, 17, 6, 26
2024/2/3, 64, 66, 34, 12, 5, 24
2024/2/4, 51, 56, 37, 11, 5, 25
2024/2/5, 44, 52, 36, 11, 5, 24
2024/2/6, 36, 47, 37, 11, 7, 23
2024/2/7, 32, 63, 36, 15, 6, 25
2024/2/8, 58, 72, 39, 15, 7, 25
2024/2/9, 63, 69, 40, 13, 10, 23
2024/2/10, 67, 71, 33, 13, 11, 23
2024/2/11, 82, 63, 38, 13, 6, 25
2024/2/12, 59, 47, 33, 8, 8, 24
2024/2/13, 24, 53, 30, 10, 10, 24
2024/2/14, 41, 63, 28, 13, 8, 23
2024/2/15, 51, 84, 11, 25, 8, 27
2024/2/16, 92, 46, 15, 19, 5, 24
2024/2/17, 54, 26, 18, 9, 5, 21
2024/2/18, 30, 38, 28, 7, 5, 24
2024/2/19, 37, 77, 48, 16, 15, 27
2024/2/20, 75, 93, 49, 20, 14, 28
2024/2/21, 76, 57, 42, 12, 6, 21
2024/2/22, 60, 65, 48, 13, 25, 24
2024/2/23, 77, 76, 41, 16, 8, 23
2024/2/24, 58, 65, 41, 10, 7, 24
2024/2/25, 54, 58, 83, 13, 10, 24
2024/2/26, 66, 83, 69, 18, 13, 26
2024/2/27, 81, 104, 96, 22, 7, 27
2024/2/28, 89, 103, 39, 17, 7, 24
2024/2/29, 94, 62, 33, 7, 8, 25
2024/3/1, 58, 76, 45, 12, 6, 26
2024/3/2, 71, , , , , 
2024/3/20, 34, 30, 25, 5, 9, 22
2024/3/21, 31, 46, 35, 9, 13, 24
2024/3/22, 44, 96, 48, 18, 6, 28
2024/3/23, 72, 65, 40, 9, 10, 23
2024/3/24, 39, 48, 36, 6, 14, 22
2024/3/25, 47, 64, 39, 10, 9, 24
2024/3/26, 59, 75, 42, 14, 10, 25
2024/3/27, 48, 69, 51, 9, 7, 23
2024/3/28, 59, 55, 41, 5, 7, 23
2024/3/29, 38, 50, 44, 6, 12, 23
2024/3/30, 45, 51, 47, 6, 13, 22
2024/3/31, 46, 54, 55, 4, 12, 22
2024/4/1, 69, 85, 65, 14, 27, 26
2023/10/2, 29, 36, 28, 6, 4, 1
2023/10/3, 31, 40, 20, 6, 4, 1
2023/10/4, 28, 34, 25, 4, 5, 6
2023/10/5, 34, 35, 24, 5, 8, 10
2023/10/6, 38, 39, 27, 12, 3, 11
2023/10/7, 30, 53, 32, 15, 3, 13
2023/10/8, 49, 36, 26, 13, 3, 14
2023/10/9, 46, 48, 30, 13, 4, 15
2023/10/10, 49, 46, 20, 15, 4, 15
2023/10/11, 61, 29, 27, 6, 3, 14
2023/10/12, 21, 49, 46, 9, 9, 15
2023/10/13, 43, 60, 43, 13, 4, 14
2023/10/14, 42, 34, 24, 7, 3, 13
2023/10/15, 26, 58, 33, 12, 6, 17
2023/10/16, 48, 60, 39, 14, 12, 18
2023/10/17, 48, 78, 39, 16, 5, 19
2023/10/18, 48, 70, 46, 19, 8, 18
2023/10/19, 61, 93, 43, 21, 6, 19
2023/10/20, 66, 97, 70, 26, 10, 22
2023/10/21, 86, 84, 51, 23, 11, 20
2023/10/22, 81, 49, 29, 6, 8, 15
2023/10/23, 57, 61, 23, 8, 9, 16
2023/10/24, 65, 54, 27, 5, 5, 15
2023/10/25, 65, 50, 20, 5, 4, 15
2023/10/26, 58, 45, 21, 6, 3, 15
2023/10/27, 39, 48, 21, 6, 4, 16
2023/10/28, 35, 45, 24, 6, 4, 15
2023/10/29, 27, 41, 26, 6, 5, 16
2023/10/30, 35, 27, 20, 4, 3, 17
2023/10/31, 17, 29, 25, 7, 3, 18
2023/11/1, 24, 44, 39, 16, 11, 22
2023/11/2, 44, 61, 38, 17, 6, 22
2023/11/3, 55, 66, 33, 19, 5, 22
2023/11/4, 56, 68, 33, 15, 11, 21
2023/11/5, 62, 49, 33, 10, 6, 19
2023/11/6, 50, 61, 31, 13, 5, 20
2023/11/7, 43, 93, 56, 23, 14, 24
2023/11/8, 79, 75, 52, 14, 9, 20
2023/11/9, 61, 49, 28, 10, 5, 17
2023/11/10, 46, 28, 11, 12, 4, 17
