date, pm25, pm10, o3, no2, so2, co
2020/1/21, 4, 20, , , , 1
2020/1/22, 5, 60, , , , 2
2020/1/23, 24, 54, , , , 1
2020/1/24, 16, 26, , , , 1
2020/1/25, 7, 61, , , , 1
2020/1/26, 31, 55, , , , 1
2020/1/27, 20, 39, , , , 1
2020/1/28, 10, 46, , , , 1
2020/1/29, 12, 69, , , , 1
2020/1/30, 9, 48, , , , 1
2020/1/31, 15, 49, , , , 2
2020/2/1, 23, 55, 31, , 12, 25
2020/2/2, 72, 53, 39, , 16, 27
2020/2/3, 85, 66, 31, , 18, 31
2020/2/4, 99, 49, 29, , 17, 28
2020/2/5, 46, 48, 20, , 16, 23
2020/2/6, 42, 54, 30, , 12, 23
2020/2/7, 46, 62, 38, , 11, 28
2020/2/8, 72, 51, 37, , 10, 27
2020/2/9, 62, 44, 46, , 10, 26
2020/2/10, 66, 62, 63, , 10, 29
2020/2/11, 85, 47, 10, , 8, 25
2020/2/12, 58, 36, 7, , 9, 25
2020/2/13, 64, 31, 32, , 9, 26
2020/2/14, 42, 30, 28, , 7, 24
2020/2/15, 59, 41, 33, , 7, 25
2020/2/16, 68, , , , , 
2020/2/18, 83, 46, 38, , 9, 28
2020/2/19, 75, 52, 12, , 8, 25
2020/2/20, 51, 20, 12, , 8, 25
2020/2/21, 36, 15, 28, , 7, 23
2020/2/22, 33, 19, 31, , 8, 24
2020/2/23, 51, 24, 36, , 10, 29
2020/2/24, 66, 42, 36, , 8, 29
2020/2/25, 64, 45, 49, , 10, 26
2020/2/26, 45, 36, 34, , 8, 23
2020/2/27, 24, 30, 40, , 8, 25
2020/2/28, 32, 44, 43, , 12, 27
2020/2/29, 47, 41, 39, , 9, 26
2020/3/1, 58, 46, 54, , 9, 28
2020/3/2, 60, 60, 53, , 11, 28
2020/3/3, 51, 58, 28, , 10, 29
2020/3/4, 97, 53, 34, , 8, 27
2020/3/5, 55, 19, 39, , 9, 25
2020/3/6, 19, 37, 42, , 11, 26
2020/3/7, 33, 33, 40, , 8, 26
2020/3/8, 47, 36, 33, , 8, 27
2020/3/9, 59, 37, 29, , 8, 27
2020/3/10, 54, 45, 30, , 10, 28
2020/3/11, 60, 36, 32, , 8, 28
2020/3/12, 63, 50, 48, , 9, 30
2020/3/13, 67, 54, 55, , 13, 29
2020/3/14, 70, 57, 34, , 13, 28
2020/3/15, 101, , , , , 
2020/3/21, 55, 6, 15, , 12, 28
2020/3/22, 25, 26, 25, , 12, 29
2020/3/23, 62, 42, 45, , 12, 30
2020/3/24, 73, 44, 54, , 13, 31
2020/3/25, 67, 40, 44, , 13, 29
2020/3/26, 64, 49, 46, , 13, 30
2020/3/27, 86, 43, 25, , 14, 29
2020/3/28, 65, 55, 36, , 14, 30
2020/3/29, 77, 55, 32, , 14, 28
2020/3/30, 63, , , , , 
2019/10/2, 5, 15, , , , 1
2019/10/3, 7, 12, , , , 1
2019/10/4, 7, 31, , , , 1
2019/10/5, 12, 31, , , , 1
2019/10/6, 12, 25, , , , 1
2019/10/7, 11, 25, , , , 1
2019/10/8, 10, 21, , , , 1
2019/10/9, 9, 21, , , , 1
2019/10/10, 12, 32, , , , 1
2019/10/11, 15, 68, , , , 1
2019/10/12, 15, 40, , , , 1
2019/10/13, 15, 36, , , , 1
2019/10/14, 14, 28, , , , 1
2019/10/15, 10, 52, , , , 1
2019/10/16, 18, 39, , , , 1
2019/10/17, 12, 27, , , , 1
2019/10/18, 11, 38, , , , 1
2019/10/19, 13, 46, , , , 1
2019/10/20, 14, 56, , , , 1
2019/10/21, 21, 36, , , , 1
2019/10/22, 13, 17, , , , 1
2019/10/23, 7, 14, , , , 1
2019/10/24, 6, 10, , , , 1
2019/10/25, 6, 54, , , , 1
2019/10/26, 8, 20, , , , 1
2019/10/27, 8, 54, , , , 1
2019/10/28, 18, 37, , , , 1
2019/10/29, 12, 33, , , , 1
2019/10/30, 17, , , , , 
2019/11/1, 6, 20, , , , 1
2019/11/2, 8, 34, , , , 1
2019/11/3, 11, 31, , , , 1
2019/11/4, 8, 55, , , , 1
2019/11/5, 16, 56, , , , 1
2019/11/6, 14, 19, , , , 1
2019/11/7, 6, 52, , , , 1
2019/11/8, 13, 22, , , , 1
2019/11/9, 7, 27, , , , 1
2019/11/10, 14, 26, , , , 1
2019/11/11, 15, 70, , , , 1
2019/11/12, 28, 16, , , , 1
2019/11/13, 6, 30, , , , 1
2019/11/14, 16, 73, , , , 1
2019/11/15, 32, 37, , , , 1
2019/11/16, 14, 34, , , , 1
2019/11/17, 14, 75, , , , 1
2019/11/18, 25, 46, , , , 1
2019/11/19, 13, 55, , , , 1
2019/11/20, 22, 73, , , , 1
2019/11/21, 32, 61, , , , 1
2019/11/22, 25, 65, , , , 1
2019/11/23, 24, 30, , , , 1
2019/11/24, 11, 41, , , , 1
2019/11/25, 18, 46, , , , 1
2019/11/26, 13, 60, , , , 1
2019/11/27, 13, 103, , , , 1
2019/11/28, 15, 71, , , , 1
2019/11/29, 15, 108, , , , 2
2019/11/30, 33, 92, , , , 2
2019/12/1, 28, 40, , , , 1
2019/12/2, 9, 29, , , , 1
2019/12/3, 5, , , , , 
2019/12/11, 11, 36, , , , 1
2019/12/12, 12, 74, , , , 1
2019/12/13, 27, 68, , , , 2
2019/12/14, 19, 59, , , , 1
2019/12/15, 13, 59, , , , 2
2019/12/16, 17, 84, , , , 1
2019/12/17, 14, 38, , , , 1
2019/12/18, 5, 30, , , , 1
2019/12/19, 6, 46, , , , 1
2019/12/20, 11, 80, , , , 1
2019/12/21, 21, 52, , , , 2
2019/12/22, 20, 37, , , , 1
2019/12/23, 17, 66, , , , 2
2019/12/24, 20, 64, , , , 2
2019/12/25, 23, 93, , , , 2
2019/12/26, 54, 64, , , , 1
2019/12/27, 29, 43, , , , 1
2019/12/28, 19, 44, 11, , 7, 20
2019/12/29, 71, , , , , 
2019/7/3, 18, 44, , , , 
2019/7/4, 16, 56, , , , 
2019/7/5, 22, 61, , , , 
2019/7/6, 20, 36, , , , 
2019/7/7, 11, 29, , , , 
2019/7/8, 10, 45, , , , 
2019/7/9, 14, 56, , , , 
2019/7/10, 18, 54, , , , 
2019/7/11, 18, 48, , , , 
2019/7/12, 13, 27, , , , 
2019/7/13, 9, 36, , , , 
2019/7/14, 13, 43, , , , 
2019/7/15, 15, 40, , , , 1
2019/7/16, 16, 36, , , , 
2019/7/17, 14, 28, , , , 
2019/7/18, 11, 45, , , , 
2019/7/19, 14, 47, , , , 
2019/7/20, 14, 46, , , , 
2019/7/21, 17, 49, , , , 
2019/7/22, 17, 33, , , , 
2019/7/23, 12, 38, , , , 
2019/7/24, 11, 22, , , , 
2019/7/25, 8, 32, , , , 
2019/7/26, 13, 25, , , , 
2019/7/27, 9, 25, , , , 
2019/7/28, 11, 45, , , , 
2019/7/29, 18, 34, , , , 
2019/7/30, 11, 55, , , , 
2019/7/31, 20, 80, , , , 
2019/8/1, 25, 54, , , , 
2019/8/2, 22, 36, , , , 
2019/8/3, 7, 34, , , , 
2019/8/4, 9, 33, , , , 
2019/8/5, 8, 42, , , , 
2019/8/6, 10, 47, , , , 
2019/8/7, 17, 41, , , , 
2019/8/8, 18, 45, , , , 
2019/8/17, 13, 30, , , , 
2019/8/18, 16, 36, , , , 
2019/8/19, 17, 17, , , , 
2019/8/20, 11, 34, , , , 
2019/8/21, 19, 21, , , , 
2019/8/22, 7, 26, , , , 
2019/8/23, 8, 34, , , , 
2019/8/24, 9, 40, , , , 
2019/8/25, 12, 25, , , , 
2019/8/26, 11, 45, , , , 
2019/8/27, 13, 43, , , , 
2019/8/28, 19, 44, , , , 
2019/8/29, 22, 37, , , , 
2019/8/30, 12, 42, , , , 
2019/8/31, 14, , , , , 
2019/9/3, 9, 17, , , , 
2019/9/4, 7, , , , , 
2019/9/5, 4, 13, , , , 
2019/9/6, 5, 20, , , , 
2019/9/7, 16, 26, , , , 
2019/9/8, 16, 22, , , , 
2019/9/9, 18, 23, , , , 
2019/9/10, 13, 14, , , , 
2019/9/11, 10, 13, , , , 
2019/9/12, 9, 8, , , , 
2019/9/13, 4, , , , , 
2019/9/17, 10, 22, , , , 1
2019/9/18, 13, 31, , , , 1
2019/9/20, 22, 27, , , , 1
2019/9/21, 19, , , , , 
2019/9/24, 11, 29, , , , 1
2019/9/25, 11, 35, , , , 1
2019/9/26, 15, 36, , , , 1
2019/9/27, 15, 36, , , , 1
2019/9/28, 14, 22, , , , 1
2019/9/29, 8, 17, , , , 1
2019/9/30, 7, 12, , , , 1
2019/10/1, 7, 11, , , , 1
2019/4/2, , , , , , 
2019/4/3, , , , , , 
2019/4/4, , , , , , 
2019/4/5, , , , , , 
2019/4/6, , , , , , 
2019/4/7, , , , , , 
2019/4/8, , , , , , 
2019/4/9, , , , , , 
2019/4/10, , , , , , 
2019/4/11, , , , , , 
2019/4/12, , , , , , 
2019/4/13, , , , , , 
2019/4/14, , , , , , 
2019/4/15, , , , , , 
2019/4/16, , , , , , 
2019/4/17, , , , , , 
2019/4/18, , , , , , 
2019/4/19, , , , , , 
2019/4/20, , , , , , 
2019/4/21, , , , , , 
2019/4/22, , , , , , 
2019/4/23, , , , , , 
2019/4/24, , , , , , 
2019/4/25, , , , , , 
2019/4/26, , , , , , 
2019/4/27, , , , , , 
2019/4/28, , , , , , 
2019/4/29, , , , , , 
2019/4/30, , , , , , 
2019/5/1, , , , , , 
2019/5/2, , , , , , 
2019/5/3, , , , , , 
2019/5/4, , , , , , 
2019/5/5, , , , , , 
2019/5/6, , , , , , 
2019/5/7, , , , , , 
2019/5/8, , , , , , 
2019/5/9, , , , , , 
2019/5/10, , , , , , 
2019/5/11, , , , , , 
2019/5/12, , , , , , 
2019/5/13, , , , , , 
2019/5/14, , , , , , 
2019/5/15, , , , , , 
2019/5/16, , , , , , 
2019/5/17, , , , , , 
2019/5/18, , , , , , 
2019/5/19, , , , , , 
2019/5/20, , , , , , 
2019/5/21, , , , , , 
2019/5/22, , , , , , 
2019/5/23, , , , , , 
2019/5/24, , , , , , 
2019/5/25, , , , , , 
2019/5/26, , , , , , 
2019/5/27, , , , , , 
2019/5/28, , , , , , 
2019/5/29, , , , , , 
2019/5/30, , , , , , 
2019/5/31, , , , , , 
2019/6/1, , , , , , 
2019/6/2, , , , , , 
2019/6/3, , , , , , 
2019/6/4, , , , , , 
2019/6/5, , , , , , 
2019/6/6, , , , , , 
2019/6/7, , , , , , 
2019/6/8, , , , , , 
2019/6/9, , , , , , 
2019/6/10, , , , , , 
2019/6/11, , , , , , 
2019/6/12, , , , , , 
2019/6/13, , , , , , 
2019/6/14, , , , , , 
2019/6/15, , , , , , 
2019/6/17, , , , , , 
2019/6/18, , , , , , 
2019/6/19, , , , , , 
2019/6/20, , , , , , 
2019/6/21, , , , , , 
2019/6/22, , , , , , 
2019/6/23, , , , , , 
2019/6/24, , , , , , 
2019/6/25, , , , , , 
2019/6/26, , , , , , 
2019/6/27, , , , , , 
2019/6/28, , 35, , , , 
2019/6/29, 13, 42, , , , 
2019/1/2, , , , , , 
2019/1/3, , , , , , 
2019/1/4, , , , , , 
2019/1/5, , , , , , 
2019/1/6, , , , , , 
2019/1/7, , , , , , 
2019/1/8, , , , , , 
2019/1/9, , , , , , 
2019/1/10, , , , , , 
2019/1/11, , , , , , 
2019/1/12, , , , , , 
2019/1/13, , , , , , 
2019/1/14, , , , , , 
2019/1/15, , , , , , 
2019/1/16, , , , , , 
2019/1/17, , , , , , 
2019/1/18, , , , , , 
2019/1/19, , , , , , 
2019/1/20, , , , , , 
2019/1/21, , , , , , 
2019/1/22, , , , , , 
2019/1/23, , , , , , 
2019/1/24, , , , , , 
2019/1/25, , , , , , 
2019/1/26, , , , , , 
2019/1/27, , , , , , 
2019/1/28, , , , , , 
2019/1/29, , , , , , 
2019/1/30, , , , , , 
2019/1/31, , , , , , 
2019/2/1, , , , , , 
2019/2/2, , , , , , 
2019/2/3, , , , , , 
2019/2/4, , , , , , 
2019/2/5, , , , , , 
2019/2/6, , , , , , 
2019/2/7, , , , , , 
2019/2/8, , , , , , 
2019/2/9, , , , , , 
2019/2/10, , , , , , 
2019/2/11, , , , , , 
2019/2/12, , , , , , 
2019/2/13, , , , , , 
2019/2/14, , , , , , 
2019/2/15, , , , , , 
2019/2/16, , , , , , 
2019/2/17, , , , , , 
2019/2/18, , , , , , 
2019/2/19, , , , , , 
2019/2/20, , , , , , 
2019/2/21, , , , , , 
2019/2/22, , , , , , 
2019/2/23, , , , , , 
2019/2/24, , , , , , 
2019/2/25, , , , , , 
2019/2/26, , , , , , 
2019/2/27, , , , , , 
2019/2/28, , , , , , 
2019/3/1, , , , , , 
2019/3/2, , , , , , 
2019/3/6, , , , , , 
2019/3/7, , , , , , 
2019/3/8, , , , , , 
2019/3/9, , , , , , 
2019/3/10, , , , , , 
2019/3/11, , , , , , 
2019/3/12, , , , , , 
2019/3/13, , , , , , 
2019/3/14, , , , , , 
2019/3/15, , , , , , 
2019/3/16, , , , , , 
2019/3/23, , , , , , 
2019/3/24, , , , , , 
2019/3/25, , , , , , 
2019/3/26, , , , , , 
2019/3/30, , , , , , 
2019/3/31, , , , , , 
2019/4/1, , , , , , 
2018/10/2, 5, 21, , , , 2
2018/10/3, 5, 22, , , , 1
2018/10/4, 5, 30, , , , 1
2018/10/5, 8, 32, , , , 1
2018/10/6, 8, 29, , , , 1
2018/10/7, 10, 35, , , , 1
2018/10/8, 10, 34, , , , 1
2018/10/9, 12, 46, , , , 1
2018/10/10, 15, 46, , , , 
2018/10/12, 5, 23, , , , 1
2018/10/13, 6, 43, , , , 1
2018/10/14, 14, 45, , , , 1
2018/10/15, 16, 26, , , , 1
2018/10/16, 8, 17, , , , 
2018/10/17, 4, 25, , , , 1
2018/10/18, 6, 22, , , , 1
2018/10/19, 7, 35, , , , 1
2018/10/20, 11, , , , , 
2018/11/8, 21, 72, , , , 1
2018/11/9, 28, 27, , , , 1
2018/11/10, 8, 17, , , , 1
2018/11/11, 6, 62, , , , 1
2018/11/12, 23, 36, , , , 1
2018/11/13, 14, 29, , , , 1
2018/11/14, 7, 38, , , , 1
2018/11/15, 12, 57, , , , 1
2018/11/16, 21, 61, , , , 1
2018/11/17, 21, 75, , , , 1
2018/11/18, 30, 61, , , , 1
2018/11/19, 22, , , , , 1
2018/11/20, 16, 18, , , , 1
2018/11/21, 12, 27, , , , 1
2018/11/22, 16, 29, , , , 1
2018/11/23, 17, 40, , , , 1
2018/11/24, 27, 50, , , , 1
2018/11/25, 27, 46, , , , 1
2018/11/26, 13, 45, , , , 1
2018/11/27, 8, , , , , 
2018/12/4, 13, 26, , , , 1
2018/12/5, 9, 6, , , , 1
2018/12/6, 5, 44, , , , 1
2018/12/7, 23, 34, , , , 1
2018/12/8, 23, 14, , , , 1
2018/12/9, 10, 27, , , , 1
2018/12/10, 21, 41, , , , 1
2018/12/11, 20, 29, , , , 1
2018/12/12, 14, 84, , , , 2
2018/12/13, 34, 47, , , , 1
2018/12/14, 12, 35, , , , 1
2018/12/15, 5, 42, , , , 1
2018/12/16, 12, 42, , , , 1
2018/12/17, 19, 37, , , , 1
2018/12/18, 11, 69, , , , 1
2018/12/19, 29, 77, , , , 1
2018/12/20, 25, 35, , , , 1
2018/12/21, 6, 32, , , , 1
2018/12/22, 8, 50, , , , 1
2018/12/23, 14, 45, , , , 1
2018/12/24, 12, 40, , , , 1
2018/12/25, 18, 76, , , , 1
2018/12/26, 45, 50, , , , 1
2018/12/27, 25, 63, , , , 1
2018/12/28, 21, 47, , , , 1
2018/12/29, 11, 10, , , , 1
2018/12/30, 10, 20, , , , 1
2018/12/31, 17, , , , , 
2018/7/20, 21, , , , , 2
2018/7/21, 19, 62, , , , 2
2018/7/22, 20, 67, , , , 2
2018/7/23, 27, 97, , , , 2
2018/7/24, 18, 74, , , , 2
2018/7/25, 21, 88, , , , 2
2018/7/26, 23, 100, , , , 2
2018/7/27, 21, 75, , , , 2
2018/7/28, 24, 78, , , , 2
2018/7/29, 22, 80, , , , 2
2018/7/31, 14, 47, , , , 2
2018/8/1, 13, 48, , , , 2
2018/8/2, 12, 30, , , , 2
2018/9/6, 5, 24, , , , 2
2018/9/7, 6, 23, , , , 2
2018/9/8, 7, 24, , , , 2
2018/9/9, 9, 36, , , , 2
2018/9/10, 8, 20, , , , 2
2018/9/11, 6, 20, , , , 2
2018/9/12, 5, 24, , , , 2
2018/9/13, 8, 31, , , , 2
2018/9/14, 4, 26, , , , 2
2018/9/15, 5, , , , , 2
2018/9/16, 6, , , , , 2
2018/9/20, 14, 23, , , , 2
2018/9/21, 11, 24, , , , 2
2018/9/22, 13, 32, , , , 2
2018/9/23, 7, 17, , , , 2
2018/9/24, 7, 20, , , , 2
2018/9/25, 11, 29, , , , 2
2018/9/26, 18, 50, , , , 2
2018/9/27, 16, 41, , , , 2
2018/9/28, 5, 16, , , , 2
2018/9/29, 6, 17, , , , 2
2018/9/30, 4, 15, , , , 2
2018/10/1, 4, 16, , , , 2
2018/4/2, 18, 57, , , , 2
2018/4/3, 25, 78, , , , 2
2018/4/4, 26, 45, , , , 2
2018/4/5, 12, 70, , , , 2
2018/4/6, 21, 75, , , , 2
2018/4/7, 22, 74, , , , 2
2018/4/8, 17, 33, , , , 2
2018/4/9, 7, 62, , , , 2
2018/4/10, 21, 24, , , , 2
2018/4/11, 10, 28, , , , 2
2018/4/12, 8, 63, , , , 2
2018/4/13, 17, 76, , , , 2
2018/4/14, 19, 124, , , , 2
2018/4/15, 19, 52, , , , 2
2018/4/16, 9, 68, , , , 2
2018/4/17, 13, 76, , , , 2
2018/4/18, 15, 77, , , , 2
2018/4/19, 19, 32, , , , 2
2018/4/20, 10, 29, , , , 2
2018/4/21, 9, 52, , , , 2
2018/4/22, 16, 46, , , , 2
2018/4/23, 15, 24, , , , 2
2018/4/24, 11, 23, , , , 2
2018/4/25, 11, 26, , , , 2
2018/4/26, 7, 40, , , , 2
2018/4/27, 9, 28, , , , 2
2018/4/28, 12, 18, , , , 2
2018/4/29, 5, 17, , , , 2
2018/4/30, 6, 29, , , , 2
2018/5/1, 12, 38, , , , 2
2018/5/2, 16, 53, , , , 2
2018/5/3, 23, 72, , , , 2
2018/5/4, 33, 53, , , , 2
2018/5/5, 20, 20, , , , 2
2018/5/6, 8, 39, , , , 2
2018/5/7, 13, 50, , , , 2
2018/5/8, 13, 58, , , , 2
2018/5/9, 14, 46, , , , 2
2018/5/10, 11, 46, , , , 2
2018/5/11, 12, 43, , , , 2
2018/5/12, 12, 52, , , , 2
2018/5/13, 20, 50, , , , 2
2018/5/14, 23, 37, , , , 2
2018/5/15, 15, 39, , , , 2
2018/5/16, 12, 39, , , , 2
2018/5/17, 13, 56, , , , 2
2018/5/18, 17, 54, , , , 2
2018/5/19, 14, 49, , , , 2
2018/5/20, 16, 46, , , , 2
2018/5/21, 24, 27, , , , 2
2018/5/22, 9, 23, , , , 2
2018/5/23, 13, 20, , , , 2
2018/5/24, 10, 25, , , , 2
2018/5/25, 8, 36, , , , 2
2018/5/26, 12, 44, , , , 2
2018/5/27, 15, 42, , , , 2
2018/5/28, 13, 42, , , , 2
2018/5/29, 11, 45, , , , 2
2018/5/30, 13, 55, , , , 2
2018/5/31, 16, 54, , , , 2
2018/6/1, 18, 65, , , , 2
2018/6/2, 22, 62, , , , 2
2018/6/3, 17, 47, , , , 2
2018/6/4, 15, 48, , , , 2
2018/6/5, 10, 68, , , , 2
2018/6/6, 16, 64, , , , 1
2018/6/7, 19, 71, , , , 
2018/1/5, 8, 52, , , , 1
2018/1/6, 14, 74, , , , 1
2018/1/7, 23, 93, , , , 2
2018/1/8, 33, 69, , , , 1
2018/1/9, 13, 49, , , , 1
2018/1/10, 10, 82, , , , 2
2018/1/11, 19, 105, , , , 1
2018/1/12, 18, 59, , , , 1
2018/1/13, 9, 44, , , , 1
2018/1/14, 9, 45, , , , 1
2018/1/15, 11, 57, , , , 1
2018/1/16, 13, 40, , , , 1
2018/1/17, 7, 31, , , , 1
2018/1/18, 8, 68, , , , 1
2018/1/19, 32, 109, , , , 2
2018/1/20, 40, 97, , , , 2
2018/1/21, 32, 89, , , , 2
2018/1/22, 27, 55, , , , 1
2018/1/23, 9, 58, , , , 1
2018/1/24, 11, 45, , , , 1
2018/1/25, 7, 36, , , , 1
2018/1/26, 10, 116, , , , 2
2018/1/27, 41, , , , , 
2018/2/7, 28, 67, , , , 2
2018/2/8, 25, 43, , , , 1
2018/2/9, 12, 73, , , , 2
2018/2/10, 24, 81, , , , 2
2018/2/11, 22, 52, , , , 2
2018/2/12, 12, 72, , , , 1
2018/2/13, 6, 69, , , , 2
2018/2/14, 28, 78, , , , 1
2018/2/15, 31, 103, , , , 1
2018/2/16, 30, 150, , , , 2
2018/2/17, 8, 69, , , , 2
2018/2/18, 21, 49, , , , 1
2018/2/19, 13, 58, , , , 2
2018/2/20, 15, 69, , , , 2
2018/2/21, 19, 69, , , , 2
2018/2/22, 21, 24, , , , 2
2018/2/23, 6, 74, , , , 2
2018/2/24, 31, 81, , , , 2
2018/2/25, 28, 49, , , , 2
2018/2/26, 19, 37, , , , 2
2018/2/27, 18, 52, , , , 2
2018/2/28, 27, 89, , , , 2
2018/3/1, 25, 83, , , , 2
2018/3/2, 13, 47, , , , 2
2018/3/3, 8, 48, , , , 2
2018/3/4, 11, 64, , , , 2
2018/3/5, 26, 71, , , , 2
2018/3/6, 23, 48, , , , 2
2018/3/7, 7, 52, , , , 2
2018/3/8, 7, 45, , , , 2
2018/3/9, 6, 42, , , , 2
2018/3/10, 11, 74, , , , 2
2018/3/11, 17, 75, , , , 2
2018/3/12, 16, 33, , , , 2
2018/3/13, 6, 44, , , , 2
2018/3/14, 9, 22, , , , 2
2018/3/15, 6, 37, , , , 2
2018/3/16, 12, 54, , , , 2
2018/3/17, 12, 53, , , , 2
2018/3/18, 12, 70, , , , 2
2018/3/19, 14, 65, , , , 2
2018/3/20, 13, 66, , , , 2
2018/3/21, 11, 55, , , , 2
2018/3/22, 8, 44, , , , 2
2018/3/23, 8, 50, , , , 2
2018/3/24, 10, 76, , , , 2
2018/3/25, 19, 77, , , , 2
2018/3/26, 20, 74, , , , 2
2018/3/27, 19, 71, , , , 2
2018/3/28, 26, 73, , , , 2
2018/3/29, 23, 44, , , , 2
2018/3/30, 12, 53, , , , 2
2018/3/31, 15, 51, , , , 2
2018/4/1, 15, 67, , , , 2
2017/10/2, 12, 37, , , , 
2017/10/3, 14, 18, , , , 
2017/10/4, 7, 14, , , , 
2017/10/5, 7, 16, , , , 
2017/10/6, 8, 35, , , , 
2017/10/7, 17, 56, , , , 
2017/10/8, 17, 39, , , , 
2017/10/9, 14, 59, , , , 1
2017/10/10, 18, 34, , , , 
2017/10/11, 9, 26, , , , 
2017/10/12, 9, 47, , , , 
2017/10/13, 16, 33, , , , 
2017/10/14, 12, 19, , , , 
2017/10/15, 6, 29, , , , 
2017/10/16, 12, 26, , , , 
2017/10/17, 7, 38, , , , 
2017/10/18, 12, 31, , , , 
2017/10/19, 10, 49, , , , 
2017/10/20, 13, 58, , , , 1
2017/10/21, 21, 62, , , , 1
2017/10/22, 24, 61, , , , 1
2017/10/23, 22, 28, , , , 
2017/10/24, 11, 29, , , , 
2017/10/25, 11, 37, , , , 
2017/10/26, 11, 49, , , , 1
2017/10/27, 12, 88, , , , 
2017/10/28, 10, 43, , , , 
2017/10/29, 7, 41, , , , 
2017/10/30, 9, 58, , , , 1
2017/10/31, 13, 59, , , , 1
2017/11/1, 15, 79, , , , 1
2017/11/2, 27, 84, , , , 1
2017/11/3, 25, 88, , , , 1
2017/11/4, 34, 93, , , , 1
2017/11/5, 44, 85, , , , 1
2017/11/6, 36, 71, , , , 1
2017/11/7, 17, 80, , , , 1
2017/11/8, 25, 55, , , , 1
2017/11/9, 19, 40, , , , 1
2017/11/10, 13, 31, , , , 1
2017/11/11, 11, 32, , , , 1
2017/11/12, 16, 43, , , , 1
2017/11/13, 22, 43, , , , 1
2017/11/14, 12, 31, , , , 1
2017/11/15, 9, 62, , , , 1
2017/11/16, 17, 68, , , , 1
2017/11/17, 19, 45, , , , 1
2017/11/18, 16, 78, , , , 1
2017/11/19, 15, 37, , , , 
2017/11/20, 5, 30, , , , 1
2017/11/21, 9, 44, , , , 1
2017/11/22, 9, 46, , , , 1
2017/11/23, 8, 52, , , , 1
2017/11/24, 11, 60, , , , 1
2017/11/25, 12, 64, , , , 1
2017/11/26, 13, 49, , , , 1
2017/11/27, 10, 43, , , , 1
2017/11/28, 10, 78, , , , 1
2017/11/29, 24, 88, , , , 1
2017/11/30, 14, 54, , , , 1
2017/12/1, 15, 37, , , , 1
2017/12/2, 11, , , , , 
2017/12/7, 4, 18, , , , 1
2017/12/8, 4, 23, , , , 1
2017/12/9, 4, 31, , , , 1
2017/12/10, 6, 45, , , , 1
2017/12/11, 17, 62, , , , 1
2017/12/12, 17, 60, , , , 1
2017/12/13, 12, 69, , , , 1
2017/12/14, 15, 70, , , , 1
2017/12/15, 18, 23, , , , 1
2017/12/16, 7, 82, , , , 1
2017/12/17, 33, 144, , , , 2
2017/12/18, 62, 105, , , , 1
2017/12/19, 42, 116, , , , 2
2017/12/20, 47, 57, , , , 1
2017/12/21, 15, , , , , 
2017/7/2, 16, , , , , 
2017/7/4, 16, 52, , , , 
2017/7/5, 17, 53, , , , 
2017/7/6, 17, 38, , , , 
2017/7/7, 11, 23, , , , 
2017/7/8, 11, 20, , , , 
2017/7/9, 9, 33, , , , 
2017/7/10, 9, 25, , , , 
2017/7/11, 10, 30, , , , 
2017/7/12, 11, 25, , , , 
2017/7/13, 10, 28, , , , 
2017/7/14, 12, 37, , , , 
2017/7/15, 13, 40, , , , 
2017/7/16, 14, 37, , , , 
2017/7/17, 14, 38, , , , 
2017/7/18, 15, 44, , , , 
2017/7/19, 15, 34, , , , 
2017/7/20, 11, 81, , , , 
2017/7/21, 13, 49, , , , 
2017/7/22, 16, 47, , , , 
2017/7/23, 15, 58, , , , 
2017/7/24, 17, 81, , , , 
2017/7/25, 23, 66, , , , 
2017/7/26, 16, 48, , , , 
2017/7/27, 10, 35, , , , 
2017/7/28, 11, 50, , , , 
2017/7/29, 13, 63, , , , 
2017/7/30, 16, 59, , , , 
2017/7/31, 15, 55, , , , 
2017/8/1, 14, 46, , , , 
2017/8/2, 13, 43, , , , 
2017/8/3, 13, 43, , , , 
2017/8/4, 17, 45, , , , 
2017/8/5, 16, 52, , , , 
2017/8/6, 20, 64, , , , 
2017/8/7, 19, 45, , , , 
2017/8/8, 20, 36, , , , 
2017/8/9, 13, 51, , , , 
2017/8/10, 16, 26, , , , 
2017/8/11, 11, 25, , , , 
2017/8/12, 9, 32, , , , 
2017/8/13, 12, 44, , , , 
2017/8/14, 15, 54, , , , 
2017/8/15, 21, 54, , , , 
2017/8/16, 18, 52, , , , 
2017/8/17, 20, 45, , , , 
2017/8/18, 17, 50, , , , 
2017/8/19, 18, 44, , , , 
2017/8/20, 16, 38, , , , 
2017/8/21, 14, 35, , , , 
2017/8/22, 14, 41, , , , 
2017/8/23, 12, 42, , , , 
2017/8/24, 9, 50, , , , 
2017/8/25, 11, 36, , , , 
2017/8/26, 9, 41, , , , 
2017/8/27, 14, 34, , , , 
2017/8/28, 8, 29, , , , 
2017/8/29, 6, 41, , , , 
2017/8/30, 11, 46, , , , 
2017/8/31, 12, 53, , , , 
2017/9/1, 15, 98, , , , 
2017/9/2, 11, , , , , 
2017/9/4, 22, 16, , , , 
2017/9/5, 5, 47, , , , 
2017/9/6, 11, , , , , 
2017/9/27, 14, 12, , , , 
2017/9/28, 5, 11, , , , 
2017/9/29, 4, 24, , , , 
2017/9/30, 19, 25, , , , 
2017/10/1, 13, 29, , , , 
