date, pm25, pm10, o3, no2, so2, co
2020/6/2, 103, 22, , , , 
2020/6/3, 109, 27, , , , 
2020/6/4, 96, 30, , , , 
2020/6/5, 77, 30, , , , 
2020/6/6, 73, 30, , , , 
2020/6/7, 63, 24, , , , 
2020/6/8, 51, 40, , , , 
2020/6/9, 45, 113, , , , 
2020/6/10, 64, 30, , , , 
2020/6/11, 57, 35, , , , 
2020/6/12, 68, 43, , , , 
2020/6/13, 50, 32, , , , 
2020/6/14, 45, 29, , , , 
2020/6/15, 55, 39, , , , 
2020/6/16, 82, 17, , , , 
2020/6/18, 73, 29, , , , 
2020/6/19, 68, 26, , , , 
2020/6/20, 72, 23, , , , 
2020/6/21, 70, 26, , , , 
2020/6/22, 68, 33, , , , 
2020/6/23, 68, 39, , , , 
2020/6/24, 70, 39, , , , 
2020/6/25, 61, 39, , , , 
2020/6/26, 19, 25, , , , 
2020/6/27, 22, 83, , , , 
2020/6/28, 29, 61, , , , 
2020/6/29, 38, 51, , , , 
2020/6/30, 26, 56, , , , 
2020/7/1, 21, 57, , , , 
2020/1/2, 85, 31, , , 22, 7
2020/1/3, 52, 35, , , 18, 4
2020/1/4, 33, 41, , , 23, 4
2020/1/5, 61, 58, , , 24, 9
2020/1/6, 94, 73, , , 24, 13
2020/1/7, 89, 43, , , 21, 4
2020/1/8, 51, 44, , , 23, 6
2020/1/9, 63, 62, , , 28, 12
2020/1/10, 93, 75, , , 26, 15
2020/1/11, 114, 46, , , 20, 3
2020/1/12, 37, 40, , , 20, 6
2020/1/13, 63, 72, , , 25, 16
2020/1/14, 100, 93, , , 34, 21
2020/1/15, 117, 82, , , 31, 20
2020/1/16, 139, 42, , , 34, 10
2020/1/17, 72, 29, 17, , 38, 9
2020/1/18, 58, 42, , , 30, 14
2020/1/19, 90, 20, , , 22, 6
2020/1/21, 47, 22, , , 28, 5
2020/1/22, 52, 47, , , 27, 10
2020/1/23, 79, 64, , , 31, 15
2020/1/24, 85, 40, , 11, 27, 6
2020/1/25, 51, 42, , 35, 27, 10
2020/1/26, 79, 48, , 29, 31, 13
2020/1/27, 99, 56, , 30, 31, 11
2020/1/28, 71, 46, , 44, 25, 8
2020/1/29, 51, 57, , 37, 26, 6
2020/1/30, 47, 45, , 58, 32, 8
2020/1/31, 67, 44, , 41, 30, 8
2020/2/1, 78, 36, , 21, 27, 7
2020/2/3, 96, 66, , 41, 28, 12
2020/2/4, 102, 71, , 47, 38, 19
2020/2/5, 88, 63, , 58, 31, 10
2020/2/6, 72, 80, , 29, 25, 6
2020/2/7, 62, 69, , 36, 32, 11
2020/2/8, 73, 59, , 37, 30, 17
2020/2/9, 72, 41, , 39, 14, 6
2020/2/10, 73, 61, , 47, 10, 11
2020/2/11, 96, 51, , 77, 6, 9
2020/2/12, 85, 43, 16, 40, 8, 8
2020/2/13, 71, 52, 39, 40, 13, 9
2020/2/14, 85, 34, 31, 31, 13, 4
2020/2/15, 67, 47, 55, 46, 9, 8
2020/2/16, 79, 63, 91, 35, 14, 11
2020/2/17, 108, 63, 57, 50, 16, 13
2020/2/18, 90, 57, 144, 46, 12, 9
2020/2/19, 86, 35, , 52, 8, 7
2020/2/20, 62, 29, , 57, 7, 8
2020/2/21, 46, 30, , 31, 4, 4
2020/2/22, 62, 32, , 28, 8, 4
2020/2/23, 59, 48, , 39, 10, 8
2020/2/24, 78, 74, , 57, 14, 15
2020/2/25, 79, 50, , 53, 8, 7
2020/2/26, 61, 51, , 59, 2, 3
2020/2/27, 39, 35, , 49, 8, 4
2020/2/28, 67, 52, , 54, 12, 6
2020/2/29, 74, 48, , 54, 8, 6
2020/3/1, 65, 51, , 41, 8, 8
2020/3/2, 67, 64, , 49, 9, 12
2020/3/3, 86, 65, , 71, 12, 12
2020/3/4, 111, 59, , 73, 7, 6
2020/3/5, 82, 25, , 65, 6, 4
2020/3/6, 49, 45, , 50, 11, 6
2020/3/7, 62, 37, , 46, 7, 5
2020/3/8, 61, 34, , 48, 7, 6
2020/3/9, 64, 39, , 58, 7, 8
2020/3/10, 62, 46, , 58, 8, 8
2020/3/11, 66, 46, , 47, 7, 7
2020/3/12, 72, 53, , 58, 9, 9
2020/3/13, 68, 54, , 59, 10, 9
2020/3/14, 86, 57, , 58, 8, 7
2020/3/15, 110, 34, , 46, 14, 6
2020/3/16, 53, , , , , 
2020/3/21, 72, 30, , 50, 14, 7
2020/3/22, 53, 36, , 45, 8, 6
2020/3/23, 46, 43, , 45, 9, 7
2020/3/24, 82, 48, , 98, 32, 25
2020/3/25, 73, 56, , , , 
2020/3/26, 110, 56, , , , 
2020/3/27, 95, 53, , , , 
2020/3/28, 94, 55, , , , 
2020/3/29, 91, 39, , , , 
2020/3/30, 110, 55, , , , 
2020/3/31, 129, 48, , , , 
2020/4/1, 77, 40, , , , 
2019/10/2, 56, 30, , , 29, 9
2019/10/3, 45, 33, , , 25, 10
2019/10/4, 50, 40, , , 21, 11
2019/10/5, 53, 45, , , 19, 11
2019/10/6, 66, 38, , , 17, 11
2019/10/7, 55, 34, , , 16, 11
2019/10/8, 55, 45, , , 18, 12
2019/10/9, 59, 40, , , 21, 12
2019/10/10, 56, 43, , , 19, 12
2019/10/11, 68, 84, , , 18, 12
2019/10/12, 64, 41, , , 15, 9
2019/10/13, 54, 42, , , 20, 10
2019/10/14, 68, 43, , , 15, 12
2019/10/15, 60, 52, , , 15, 12
2019/10/16, 73, 45, , , 15, 11
2019/10/17, 51, 41, , , 15, 10
2019/10/18, 61, 48, , , 19, 11
2019/10/19, 64, 52, , , 17, 12
2019/10/20, 67, 71, , , 16, 11
2019/10/21, 85, 50, , , 15, 14
2019/10/22, 67, 37, , , 23, 6
2019/10/23, 67, 37, , , 24, 5
2019/10/24, 55, 30, , , 25, 6
2019/10/25, 52, 68, , , 20, 4
2019/10/26, 83, 36, , , 19, 7
2019/10/27, 56, 73, , , 21, 14
2019/10/28, 93, 51, , , 19, 9
2019/10/29, 64, 48, , , 18, 9
2019/10/30, 75, 50, , , 16, 8
2019/10/31, 69, 33, , , 12, 4
2019/11/1, 56, 29, , , 16, 5
2019/11/2, 47, 51, , , 18, 8
2019/11/3, 72, 24, , , 17, 4
2019/11/4, 50, 63, , , 19, 12
2019/11/5, 86, 55, , , 17, 9
2019/11/6, 74, 31, , , 18, 5
2019/11/7, 55, 42, , , 21, 6
2019/11/8, 60, 35, , , 16, 8
2019/11/9, 36, 37, , , 17, 7
2019/11/10, 72, 33, , , 17, 6
2019/11/11, 52, 54, , , 16, 9
2019/11/12, 87, 30, , , 10, 6
2019/11/13, 41, 39, , , 17, 7
2019/11/14, 68, 64, , , 19, 15
2019/11/15, 97, 39, , , 14, 5
2019/11/16, 50, , , , 17, 7
2019/11/17, 68, , , , 16, 11
2019/11/18, 94, , , , 16, 7
2019/11/19, 75, 45, , , 25, 12
2019/11/20, 91, 50, , , 20, 9
2019/11/21, 94, 55, , , 16, 9
2019/11/22, 97, 58, , , 16, 11
2019/11/23, 84, 35, , , 16, 9
2019/11/24, 54, 56, , , 20, 12
2019/11/25, 86, 65, , , 19, 15
2019/11/26, 80, 82, , , 22, 16
2019/11/27, 105, 90, , , 21, 10
2019/11/28, 80, 66, , , 19, 7
2019/11/29, 80, 105, , , 22, 24
2019/11/30, 122, 92, , , 27, 21
2019/12/1, 115, 39, , , 20, 7
2019/12/2, 38, 38, , , 17, 5
2019/12/3, 44, , , , , 
2019/12/12, 56, 57, , , 19, 13
2019/12/13, 82, 86, , , 25, 22
2019/12/14, 102, 69, 20, , 25, 15
2019/12/15, 77, 77, , , 27, 16
2019/12/16, 104, 69, , , 21, 8
2019/12/17, 67, 35, , , 15, 4
2019/12/18, 49, 27, , , 17, 1
2019/12/19, 46, 42, , , 18, 4
2019/12/20, 52, 57, , , 20, 8
2019/12/21, 61, 51, , , 22, 11
2019/12/22, 79, 55, , , 26, 9
2019/12/23, 74, 63, , , 25, 9
2019/12/24, 78, 65, , , 26, 9
2019/12/25, 83, 56, , , 23, 9
2019/12/26, 108, 49, , , 19, 7
2019/12/27, 84, 38, , , 19, 6
2019/12/28, 81, 39, , , 19, 5
2019/12/29, 91, , , , , 
2019/7/2, 65, , , , , 
2019/7/4, 85, 55, , 2, 4, 5
2019/7/5, 71, 59, , 2, 8, 5
2019/7/6, 85, 47, , 4, 5, 4
2019/7/7, 57, 33, , 1, 5, 3
2019/7/8, 48, 46, , 6, 4, 4
2019/7/9, 71, 51, , 7, 4, 5
2019/7/10, 69, 49, , 3, 6, 5
2019/7/11, 60, 41, , 9, 6, 6
2019/7/12, 46, 37, , 7, 4, 5
2019/7/13, 40, 52, , 9, 5, 5
2019/7/14, 62, 47, , 7, 4, 5
2019/7/15, 71, 47, , 8, 2, 5
2019/7/16, 68, 46, , 2, 2, 4
2019/7/17, 56, 43, , 1, 2, 4
2019/7/18, 57, 50, , 4, 2, 4
2019/7/19, 60, 51, , 2, 4, 4
2019/7/20, 59, 52, , 5, 8, 4
2019/7/21, 73, 46, , 6, 6, 3
2019/7/22, 70, 35, , 3, 3, 3
2019/7/23, 55, 36, , 4, 1, 4
2019/7/24, 53, 40, , 9, 1, 5
2019/7/25, 57, 40, , 3, 1, 4
2019/7/26, 59, 41, , 4, 2, 4
2019/7/27, 91, 38, , 4, 3, 4
2019/7/30, 75, 55, , 3, , 3
2019/7/31, 85, 65, , , 6, 2
2019/8/1, 72, 50, , , 4, 2
2019/8/2, 68, 39, , , 3, 3
2019/8/3, 53, 39, , , 5, 2
2019/8/4, 56, 23, , , 9, 1
2019/8/5, 34, 44, , , 5, 3
2019/8/6, 52, 47, , , 7, 2
2019/8/7, 68, 56, , , 8, 2
2019/8/8, 81, 48, , , 7, 2
2019/8/9, 65, 53, , , 7, 3
2019/8/10, 69, 49, , , 8, 2
2019/8/11, 52, 29, , , 9, 2
2019/8/14, 75, 39, , , 13, 3
2019/8/15, 54, 60, , , 13, 4
2019/8/16, 78, 47, , , 10, 3
2019/8/17, 67, 49, , , 18, 3
2019/8/18, 69, 43, , , 18, 1
2019/8/19, 71, 32, , , 11, 1
2019/8/20, 60, 35, , , 16, 2
2019/8/21, 58, 19, , , 20, 2
2019/8/22, 57, 15, , , 13, 2
2019/8/23, 44, 27, , , 10, 4
2019/8/24, 56, 19, , , 10, 5
2019/8/25, 58, 33, , , 9, 4
2019/8/26, 88, 30, , , 7, 5
2019/8/27, 61, 17, , , 7, 3
2019/8/28, 79, 24, , , 6, 4
2019/8/29, 98, 31, , , 12, 4
2019/8/30, 66, 46, , , 10, 2
2019/8/31, 72, 53, , , 8, 2
2019/9/1, 72, 39, , , 8, 1
2019/9/2, 54, 45, , , 6, 3
2019/9/3, 49, 38, , , 5, 3
2019/9/4, 50, 17, , , 6, 1
2019/9/5, 35, 34, , , 6, 1
2019/9/6, 62, 69, , , 11, 2
2019/9/7, 91, 50, , , 11, 3
2019/9/8, 60, 56, , , 11, 1
2019/9/9, 74, 51, , , 10, 2
2019/9/10, 60, 46, , , 17, 2
2019/9/11, 61, 43, , , 23, 3
2019/9/12, 52, 37, , , 22, 5
2019/9/13, 56, 36, , , 19, 8
2019/9/14, 55, 41, , , 18, 9
2019/9/15, 53, 30, , , 18, 8
2019/9/16, 53, 27, , , 17, 8
2019/9/17, 42, 46, , , 17, 10
2019/9/18, 71, 52, , , 16, 10
2019/9/19, 75, 55, , , 17, 10
2019/9/20, 78, 44, , , 18, 9
2019/9/21, 61, 38, , , 23, 8
2019/9/22, 57, 31, , , 24, 8
2019/9/23, 57, 38, , , 18, 9
2019/9/24, 47, 42, , , 16, 9
2019/9/25, 66, 43, , , 16, 9
2019/9/26, 65, 45, , , 15, 10
2019/9/27, 76, 47, , , 16, 11
2019/9/28, 77, 29, , , 16, 9
2019/9/29, 44, , , , , 
2019/10/1, 56, 27, , , 28, 9
2019/4/2, 54, 55, 28, 7, 5, 6
2019/4/3, 65, 48, 34, 6, 6, 6
2019/4/4, 56, 65, 33, 19, 7, 7
2019/4/5, 65, 68, 42, 27, 13, 8
2019/4/6, 73, 66, 60, 19, 14, 6
2019/4/7, 100, 48, 64, 12, 11, 4
2019/4/8, 60, 59, 60, 23, 10, 7
2019/4/9, 65, 80, 67, 26, 10, 8
2019/4/10, 77, , , , , 
2019/4/13, 92, 65, 115, 25, 9, 5
2019/4/14, 89, 31, 153, 23, 4, 3
2019/4/15, 110, 58, , 14, 11, 5
2019/4/16, 62, 52, , 19, 14, 5
2019/4/17, 67, 61, , 20, 16, 6
2019/4/18, 90, 81, , 26, 7, 5
2019/4/19, 67, 38, , 11, 8, 3
2019/4/20, 52, 46, , 17, 12, 5
2019/4/21, 58, 40, , 11, 13, 4
2019/4/22, 58, 45, , 14, 10, 4
2019/4/23, 58, 53, , 17, 17, 5
2019/4/24, 86, 54, , 20, 13, 5
2019/4/25, 78, 43, , 19, 8, 5
2019/4/26, 44, 46, , 19, 8, 4
2019/4/27, 52, 47, , 14, 8, 5
2019/4/28, 54, 41, , 10, 9, 4
2019/4/29, 51, 47, , 17, 8, 6
2019/4/30, 65, 66, , 17, 5, 7
2019/5/1, 129, 65, , 15, 5, 6
2019/5/2, 105, 63, , 9, 5, 6
2019/5/3, 115, 52, , 9, 14, 7
2019/5/4, 95, 52, , 17, 10, 7
2019/5/5, 86, 36, , 5, 7, 4
2019/5/6, 70, 42, , 10, 12, 6
2019/5/7, 68, 48, , 4, 7, 6
2019/5/8, 83, 52, , 6, 11, 5
2019/5/9, 70, 63, , 6, 14, 6
2019/5/10, 113, 36, , 8, 7, 7
2019/5/11, 49, 32, , 7, 8, 5
2019/5/12, 50, 27, , 2, 13, 3
2019/5/13, 49, 27, , 2, 11, 5
2019/5/14, 50, 31, , 3, 6, 6
2019/5/15, 53, 42, , 3, 6, 5
2019/5/16, 69, 44, , 2, 19, 5
2019/5/17, 67, 50, , 2, 11, 5
2019/5/18, 83, 57, , 3, 9, 5
2019/5/19, 83, 58, , 1, 10, 4
2019/5/20, 110, 59, , 2, 8, 5
2019/5/21, 98, 73, , 7, 6, 6
2019/5/22, 93, 69, , 5, 5, 6
2019/5/23, 114, 62, , 2, 4, 5
2019/5/24, 90, 54, , , 5, 4
2019/5/25, 77, 48, , 4, 11, 3
2019/5/26, 62, 39, , 1, 10, 3
2019/5/27, 61, 44, , 3, 11, 4
2019/5/28, 63, 51, , 4, 9, 4
2019/5/29, 77, 50, , 3, 4, 3
2019/5/30, 75, 52, , 2, 4, 3
2019/5/31, 94, 41, , 2, 5, 3
2019/6/1, 54, 31, , 4, 7, 2
2019/6/2, 45, 35, , , 6, 2
2019/6/3, 57, 37, , 2, 6, 1
2019/6/4, 51, 28, , 3, 6, 2
2019/6/5, 49, 41, , 6, 3, 3
2019/6/6, 49, 48, , 7, 3, 4
2019/6/7, 55, 49, , 10, 2, 3
2019/6/8, 62, 46, , 6, 2, 3
2019/6/9, 69, 44, , 3, 4, 3
2019/6/10, 62, 40, , 12, 1, 2
2019/6/11, 69, 44, , 21, 1, 4
2019/6/12, 68, 43, , 20, , 3
2019/6/13, 64, 38, , 14, 2, 2
2019/6/14, 53, , , , , 
2019/6/17, 66, 46, , 9, 8, 1
2019/6/18, 70, 49, , 14, 7, 1
2019/6/19, 71, 53, , 8, 8, 3
2019/6/20, 78, 59, , 3, 6, 1
2019/6/21, 94, 59, , 3, 11, 2
2019/6/22, 94, 47, , 17, 8, 2
2019/6/23, 77, 40, , 7, 6, 
2019/6/24, 83, 49, , 7, 5, 
2019/6/25, 101, 23, , 10, 5, 
2019/6/26, 60, 45, , 7, 8, 
2019/6/27, 79, 54, , 8, 10, 
2019/6/28, 103, 49, , 1, 8, 6
2019/6/29, 72, 38, 27, , 11, 5
2019/6/30, 65, 47, 63, 6, 7, 4
2019/7/1, 75, 50, , 4, 6, 5
2019/1/2, 96, 45, 7, 5, 6, 32
2019/1/3, 59, , , , , 
2019/1/5, 51, 61, 35, 7, 9, 33
2019/1/6, 72, 57, 32, 7, 9, 34
2019/1/7, 78, 65, 30, 8, 11, 36
2019/1/8, 68, 67, 40, 7, 13, 35
2019/1/9, 84, 30, 14, 5, 5, 33
2019/1/10, 37, 41, 3, 7, 6, 33
2019/1/11, 60, 58, 16, 6, 6, 33
2019/1/12, 79, 40, 22, 4, 8, 31
2019/1/13, 35, 38, 24, 5, 8, 30
2019/1/14, 42, 33, 11, 6, 6, 32
2019/1/15, 41, 56, 10, 7, 5, 36
2019/1/16, 87, 85, 6, 9, 5, 38
2019/1/17, 129, 96, 16, 12, 5, 40
2019/1/18, 150, 79, 20, 11, 5, 38
2019/1/19, 106, 58, 27, 5, 5, 32
2019/1/20, 28, 36, 29, 4, 5, 30
2019/1/21, 34, 56, 21, 8, 5, 34
2019/1/22, 55, 76, 30, 10, 5, 37
2019/1/23, 79, 69, 17, 6, 5, 32
2019/1/24, 42, 68, 25, 10, 5, 35
2019/1/25, 55, 56, 12, 7, 5, 34
2019/1/26, 62, 26, 17, 4, 5, 32
2019/1/27, 20, 36, 31, 4, 6, 32
2019/1/28, 44, 54, 29, 8, 6, 35
2019/1/29, 46, 51, 29, 4, 6, 32
2019/1/30, 24, 52, 22, 6, 6, 33
2019/1/31, 53, 61, 30, 7, 5, 35
2019/2/1, 68, 70, 23, 8, 5, 37
2019/2/2, 75, 52, 28, 6, 5, 35
2019/2/3, 65, 68, 45, 8, 5, 38
2019/2/4, 103, 62, 24, 8, 5, 37
2019/2/5, 87, 69, 37, 9, 5, 39
2019/2/6, 103, 82, 46, 11, 5, 41
2019/2/7, 100, 77, 30, 6, 6, 35
2019/2/8, 64, 48, 26, 4, 6, 32
2019/2/9, 28, , , , , 
2019/2/11, 145, 77, 22, 10, 6, 42
2019/2/12, 149, 48, 29, 7, 6, 36
2019/2/14, 35, 69, 41, 12, 14, 43
2019/2/15, 57, 71, 57, 9, 10, 47
2019/2/16, 60, 68, 92, 8, 10, 46
2019/2/17, 67, 61, 38, 5, 9, 45
2019/2/18, 65, 58, 29, 6, 7, 44
2019/2/19, 42, 60, 18, 7, 8, 45
2019/2/20, 59, 41, 35, 4, 5, 43
2019/2/21, 35, 54, 34, 7, 9, 44
2019/2/22, 43, 79, 37, 10, 17, 45
2019/2/23, 90, 90, 24, 9, 14, 45
2019/2/24, 91, 65, 42, 3, 7, 38
2019/2/25, 30, 58, 31, 7, 11, 40
2019/2/26, 42, 70, 48, 9, 13, 42
2019/2/27, 62, 67, 42, 7, 10, 41
2019/2/28, 70, 62, 21, 6, 9, 42
2019/3/1, 84, 51, 20, 5, 6, 40
2019/3/2, 73, 64, 36, 7, 9, 42
2019/3/3, 89, 54, 37, 5, 9, 40
2019/3/4, 80, 29, 8, 5, 5, 40
2019/3/5, 24, 39, 13, 5, 5, 40
2019/3/6, 42, 51, 20, 6, 10, 31
2019/3/7, 58, 79, , 37, 9, 13
2019/3/8, 105, 80, 22, 42, 7, 12
2019/3/9, 88, 76, 36, 38, 8, 11
2019/3/10, 89, 54, 33, 24, 6, 6
2019/3/11, 124, 58, 24, 23, 4, 8
2019/3/12, 86, 48, 22, 16, 16, 6
2019/3/13, 17, 59, 53, 27, 11, 6
2019/3/14, 95, 103, 42, 49, 8, 7
2019/3/15, 68, 51, 49, 26, 7, 6
2019/3/16, 59, 46, 48, 23, 8, 5
2019/3/21, 89, 26, 41, 30, 5, 7
2019/3/22, 49, 47, 42, 38, 9, 8
2019/3/23, 67, 52, 57, 26, 5, 6
2019/3/24, 55, 49, 64, 26, 4, 5
2019/3/29, 78, 61, 45, 22, 8, 8
2019/3/30, 85, 67, 44, 21, 5, 7
2019/3/31, 73, 24, 46, 12, 3, 3
2019/4/1, 13, 39, 34, 5, 10, 4
2018/10/2, 59, 27, 16, 4, 5, 26
2018/10/3, 54, 28, 17, 3, 4, 21
2018/10/4, 46, 34, 25, 3, 5, 22
2018/10/5, 44, 34, 25, 3, 4, 23
2018/10/6, 58, 35, 26, 3, 4, 24
2018/10/7, 50, 33, 26, 3, 4, 24
2018/10/8, 56, 29, 26, 3, 5, 25
2018/10/9, 66, 42, 50, 3, 5, 28
2018/10/10, 47, 36, 38, 3, 5, 26
2018/10/11, 58, 27, 19, 2, 5, 18
2018/10/12, 46, 13, 16, 2, 5, 18
2018/10/13, 31, 24, 60, 4, 5, 19
2018/10/14, 52, 17, 27, 3, 5, 19
2018/10/15, 115, 33, 7, 3, 5, 18
2018/10/16, 55, 50, 3, 4, 5, 18
2018/10/17, 55, 48, 4, 5, 5, 19
2018/10/18, 58, 37, 5, 5, 5, 21
2018/10/19, 52, 56, 10, 5, 5, 22
2018/10/20, 91, , , , , 
2018/11/8, 121, 56, 7, 7, 5, 29
2018/11/9, 85, 26, 3, 6, 5, 28
2018/11/10, 50, 21, 7, 6, 5, 28
2018/11/11, 31, 37, , 6, 5, 28
2018/11/12, 72, 51, , 6, 5, 28
2018/11/13, 79, 30, , 6, 5, 27
2018/11/14, 29, 37, , 7, 5, 26
2018/11/15, 43, 53, , 9, 5, 26
2018/11/16, 58, 51, 1, 10, 5, 27
2018/11/17, 56, 54, , 10, 5, 28
2018/11/18, 74, 40, , 9, 5, 29
2018/11/19, 58, 40, , 7, 5, 30
2018/11/20, 72, 41, , 8, 5, 31
2018/11/21, 59, 34, , 8, 5, 30
2018/11/22, 68, 37, , 7, 5, 31
2018/11/23, 75, 51, 6, 9, 5, 30
2018/11/24, 87, 46, 11, 9, 7, 26
2018/11/25, 57, 39, 9, 9, 7, 23
2018/11/26, 47, 53, 21, 5, 6, 21
2018/11/27, 34, , , , , 
2018/12/4, 61, 19, 32, 3, 5, 23
2018/12/5, 41, , 15, 5, 8, 24
2018/12/6, 42, 47, 11, 7, 8, 29
2018/12/7, 84, 52, 1, 6, 6, 30
2018/12/8, 99, 30, 1, 5, 5, 28
2018/12/9, 43, 14, 7, 5, 6, 25
2018/12/10, 60, 44, 18, 6, 8, 25
2018/12/11, 45, 40, 16, 6, 7, 25
2018/12/12, 47, 35, 7, 10, 10, 31
2018/12/13, 75, 41, 26, 4, 7, 25
2018/12/14, 22, 52, 34, 3, 7, 23
2018/12/15, 25, 38, 25, 6, 7, 25
2018/12/16, 42, 49, 29, 6, 7, 27
2018/12/17, 51, 56, 20, 8, 8, 28
2018/12/18, 45, 62, 14, 9, 11, 29
2018/12/19, 74, 45, 26, 6, 7, 27
2018/12/20, 48, 37, 29, 5, 7, 26
2018/12/21, 24, 43, 28, 6, 6, 28
2018/12/22, 41, 54, 29, 7, 7, 29
2018/12/23, 43, 48, 35, 5, 7, 29
2018/12/24, 42, 35, 41, 5, 7, 28
2018/12/25, 48, 21, 34, 5, 7, 31
2018/12/27, 96, , , , , 
2018/7/13, 54, 66, 42, 5, 5, 28
2018/7/14, 74, 55, 28, 5, 5, 28
2018/7/15, 56, 44, 41, 4, 5, 29
2018/7/16, 84, 61, 35, 4, 5, 28
2018/7/17, 100, 80, 32, 7, 8, 27
2018/7/18, 56, 61, 28, 8, 7, 26
2018/7/19, 47, 56, 30, 7, 8, 26
2018/7/20, 48, 56, 39, 8, 8, 27
2018/7/21, 45, 53, 32, 8, 8, 27
2018/7/22, 55, 50, 32, 7, 7, 27
2018/7/23, 65, 62, 38, 6, 8, 27
2018/7/24, 48, 53, 39, 7, 10, 27
2018/7/25, 52, 52, 35, 7, 9, 27
2018/7/26, 68, 70, 24, 7, 10, 28
2018/7/27, 59, 56, 34, 7, 9, 29
2018/7/28, 68, 57, 22, 6, 6, 28
2018/7/29, 66, 62, 28, 6, 8, 29
2018/7/31, 48, 42, 27, 6, 7, 29
2018/8/1, 56, 40, 25, 5, 6, 29
2018/8/2, 26, 32, 38, 5, 5, 29
2018/8/3, 30, 34, 41, 6, 7, 29
2018/8/4, 25, 41, 44, 6, 8, 29
2018/8/7, 21, 36, 14, 13, 4, 27
2018/8/8, 39, 27, 20, 6, 5, 25
2018/8/9, 27, 37, 29, 5, 7, 27
2018/8/10, 39, 42, 38, 5, 8, 28
2018/8/11, 51, 47, 50, 5, 7, 29
2018/8/12, 30, 45, 29, 5, 8, 28
2018/8/13, 53, 41, 31, 5, 8, 29
2018/8/14, 65, 54, 30, 5, 6, 29
2018/8/15, 56, 48, 28, 5, 5, 29
2018/8/16, 35, 44, 35, 5, 7, 29
2018/8/17, 50, 46, 35, 6, 7, 29
2018/8/18, 52, 46, 41, 6, 7, 30
2018/8/19, 47, 44, 31, 5, 7, 29
2018/8/20, 42, 39, 48, 5, 9, 29
2018/8/21, 51, 40, 24, 6, 7, 30
2018/8/22, 26, 37, 23, 5, 5, 29
2018/8/23, 53, 41, 28, 4, 6, 30
2018/8/24, 47, 36, 30, 5, 7, 30
2018/8/25, 29, 19, 5, 5, 7, 29
2018/9/7, 47, 31, 24, 3, 4, 34
2018/9/8, 50, 24, 14, 4, 5, 34
2018/9/9, 68, 38, 40, 4, 5, 35
2018/9/10, 27, 18, 18, 3, 4, 35
2018/9/11, 39, 21, 20, 4, 4, 35
2018/9/12, 36, 20, 23, 4, 4, 35
2018/9/13, 43, 32, 41, 4, 5, 35
2018/9/14, 33, 29, 32, 4, 4, 35
2018/9/15, 39, 23, 29, 3, 4, 34
2018/9/16, 50, 28, 39, 4, 4, 34
2018/9/17, 98, 45, 32, 4, 6, 36
2018/9/18, 58, 29, 19, 4, 5, 35
2018/9/19, 62, 34, 28, 4, 5, 36
2018/9/20, 70, 42, 14, 4, 5, 35
2018/9/21, 65, 43, 43, 5, 6, 36
2018/9/22, 72, 47, 76, 4, 5, 35
2018/9/23, 61, 28, 16, 4, 4, 35
2018/9/24, 37, 29, 35, 3, 5, 35
2018/9/25, 73, 35, 37, 3, 5, 35
2018/9/26, 71, 46, 55, 4, 5, 34
2018/9/27, 95, 46, 33, 3, 5, 35
2018/9/28, 38, 23, 22, 3, 4, 37
2018/9/29, 48, 25, 15, 3, 4, 34
2018/9/30, 51, 25, 12, 3, 4, 34
2018/10/1, 45, 21, 20, 2, 4, 32
2025/8/9, , 45, 4, 12, 5, 5
2025/1/1, , 38, 31, 15, 5, 8
2025/1/19, , 29, 18, 21, 5, 9
2025/3/30, , 28, 32, 15, 5, 4
2024/10/20, , 25, 12, 20, 4, 10
2024/11/19, , 61, 40, 38, 4, 12
2024/8/11, , 30, 37, 12, 4, 11
2024/4/9, , 75, 53, 18, 14, 20
2024/4/12, , 59, 35, 20, 5, 18
2024/4/19, , 60, 39, 18, 7, 22
2024/5/20, , 66, 44, 16, 4, 12
2024/6/15, , 35, 20, 12, 4, 4
2024/1/30, , 48, 10, 39, 5, 22
2024/3/19, , 27, 16, 20, 4, 19
2024/3/20, , 42, 26, 19, 4, 20
2023/6/7, , 41, 39, 17, 8, 9
2023/6/28, , 57, 22, 13, 4, 9
2023/1/3, , 55, 24, 31, 7, 11
2023/2/5, , 55, 40, 30, 4, 15
2022/10/9, , 35, 37, 9, 7, 7
2021/11/1, , 47, 24, 12, 3, 6
2021/8/15, , 38, 36, 6, , 14
2021/4/22, , 48, 26, 10, , 5
2021/4/23, , 67, 60, 12, , 7
2021/5/12, , 42, 13, 9, , 7
2021/2/17, , 58, 12, , , 20
2020/10/2, , 41, , , , 14
2020/10/3, , 41, , , , 14
2020/10/4, , 26, , , 3, 12
2020/10/5, , 26, , , 3, 12
2020/10/6, , 35, , , 2, 13
2020/10/7, , 57, , , 1, 14
2020/10/8, , 58, , , , 16
2020/10/9, , 50, , , 1, 14
2020/10/10, , 58, , , , 16
2020/10/11, , 77, , , , 20
2020/10/12, , 59, , , , 18
2020/10/13, , 45, , , 1, 15
2020/10/14, , 42, , , 1, 13
2020/10/15, , 39, , , 2, 14
2020/10/16, , 65, , , , 16
2020/10/17, , 71, , , , 15
2020/10/18, , 65, , , , 16
2020/10/19, , 54, , , 1, 15
2020/10/20, , 54, , , 1, 15
