date, pm25, pm10, o3, no2, so2, co
2021/8/26, , , 26, , 4, 30
2021/8/27, , , 30, , 4, 32
2021/8/28, , , 19, , 4, 32
2021/8/29, , , 17, , 4, 30
2021/8/30, , , 19, , 3, 33
2021/8/31, , , 17, , 3, 31
2021/9/1, , , 15, , 3, 31
2021/9/2, , , 12, , 3, 33
2021/9/3, , , 25, , 3, 32
2021/9/4, , , 28, , 3, 32
2021/9/5, , , 37, , 4, 30
2021/9/6, , , 30, , 3, 32
2021/9/7, , , 26, , 3, 33
2021/9/8, , , 29, , 3, 33
2021/9/9, , , 29, , 3, 32
2021/9/10, , , 23, , 3, 30
2021/9/11, , , 37, , 3, 30
2021/9/12, , , 28, , 3, 30
2021/9/13, , , 25, , 3, 31
2021/9/14, , , 13, , 3, 31
2021/9/15, , , 12, , 3, 32
2021/9/16, , , 22, , 3, 32
2021/9/17, , , 34, , 3, 35
2021/9/18, , , , , , 
2021/9/20, , , 23, , 30, 31
2021/9/21, , , 41, , , 32
2021/9/22, , , 40, , , 29
2021/9/23, , , 23, , , 30
2021/9/24, , , 23, , 64, 31
2021/9/25, , , 45, , 65, 32
2021/9/26, , , 33, , 68, 32
2021/9/27, , , 40, , 66, 31
2021/9/28, , , 32, , , 34
2021/9/29, , , 30, , , 32
2021/9/30, , , 41, , , 32
2021/10/1, , , 31, , , 32
2021/4/2, , , 31, , 3, 9
2021/4/3, , , 35, , 3, 10
2021/4/4, , , 41, , 3, 14
2021/4/5, , , 61, , 3, 13
2021/4/6, , , 55, , 3, 18
2021/4/7, , , 62, , 3, 18
2021/4/8, , , 62, , 3, 19
2021/4/10, , , 58, , 4, 18
2021/4/11, , , 63, , 4, 18
2021/4/12, , , 57, , 5, 17
2021/4/13, , , 58, , 5, 17
2021/4/14, , , 53, , 5, 17
2021/4/15, , , 57, , 4, 18
2021/4/16, , , 70, , 4, 18
2021/4/17, , , 71, , 5, 20
2021/4/18, , , 58, , 5, 19
2021/4/19, , , 46, , 4, 17
2021/4/20, , , 46, , 4, 18
2021/4/21, , , 44, , 4, 20
2021/4/22, , , 51, , 4, 20
2021/4/23, , , 55, , 4, 19
2021/4/24, , , 54, , 4, 21
2021/4/25, , , 73, , 4, 21
2021/4/26, , , 73, , 4, 19
2021/4/27, , , 61, , 4, 20
2021/4/28, , , 65, , 4, 25
2021/4/29, , , 54, , 4, 22
2021/4/30, , , 64, , 4, 23
2021/5/1, , , 42, , 3, 24
2021/5/2, , , 42, , 3, 26
2021/5/3, , , 40, , 3, 23
2021/5/4, , , 37, , 2, 24
2021/5/5, , , 41, , 2, 24
2021/5/6, , , 57, , 2, 26
2021/5/7, , , 28, , 2, 24
2021/5/8, , , 45, , 2, 27
2021/5/14, , , 22, , 2, 23
2021/5/15, , , 25, , 2, 26
2021/5/16, , , 37, , 2, 28
2021/5/17, , , 45, , 2, 27
2021/5/18, , , 52, , 23, 26
2021/5/19, , , 63, , 2, 28
2021/5/20, , , 51, , 2, 27
2021/5/21, , , 55, , 2, 27
2021/5/22, , , 59, , 3, 27
2021/5/23, , , 58, , 2, 26
2021/5/24, , , 51, , 2, 24
2021/5/25, , , 51, , 2, 25
2021/5/26, , , 54, , 2, 26
2021/5/27, , , 47, , 2, 24
2021/5/28, , , 11, , 2, 26
2021/5/29, , , 31, , 3, 23
2021/5/30, , , 61, , 2, 28
2021/5/31, , , 54, , 2, 26
2021/6/1, , , 60, , 3, 25
2021/6/2, , , 44, , 3, 23
2021/6/3, , , 33, , 3, 24
2021/6/4, , , 36, , 2, 25
2021/6/5, , , 33, , 2, 27
2021/6/6, , , 37, , 2, 26
2021/6/7, , , 51, , 2, 28
2021/6/8, , , 58, , 2, 27
2021/6/9, , , 52, , 3, 27
2021/6/10, , , 43, , 3, 29
2021/6/11, , , 37, , 3, 26
2021/6/18, , , 24, , 2, 23
2021/6/19, , , 16, , 2, 25
2021/6/20, , , 11, , 2, 27
2021/6/21, , , 22, , 2, 24
2021/6/22, , , 27, , 2, 22
2021/6/23, , , 29, , 2, 23
2021/6/24, , , 32, , 2, 25
2021/6/25, , , 25, , 2, 24
2021/6/26, , , 23, , 2, 23
2021/6/27, , , 22, , 2, 23
2021/6/28, , , 13, , 2, 26
2021/6/29, , , 9, , 2, 26
2021/6/30, , , 13, , 2, 25
2021/7/1, , , 18, , 2, 27
2021/3/17, , , 22, , 2, 23
2020/10/23, , , 30, , , 6
2020/9/21, , , 23, , , 
2020/4/29, , , 2, , , 3
2020/1/1, , , 19, 7, 2, 24
2020/3/19, , , 21, 19, 3, 30
2019/10/14, , , 18, 19, 1, 9
2019/10/28, , , 38, 4, 2, 5
2019/10/31, , , 8, 7, 2, 8
2019/11/4, , , 77, 19, 2, 13
2019/11/12, , , 25, 15, 2, 8
2019/11/14, , , 19, 13, 2, 9
2019/7/1, , , 37, 9, , 17
2019/7/22, , , 36, 12, 1, 3
2019/8/27, , , 42, 11, 1, 5
2019/6/17, , , 27, 25, , 49
2019/6/24, , , 19, 9, 1, 48
2021/10/20, , , , 136, , 231
2021/10/22, , , , 119, , 225
2021/10/23, , , , 139, , 232
2021/7/7, , , , , 4, 22
2021/7/26, , , , , 5, 18
2021/9/19, , , , , 25, 31
2021/10/21, , , , , , 231
2021/10/26, , , , , , 40
2021/11/8, , , , , , 39
2021/11/17, , , , , , 42
