date, pm25, pm10, o3, no2, so2, co
2017/9/27, , 33, , 16, 8, 4
2017/9/28, , 26, , 13, 3, 4
2017/9/29, , 13, , 15, 3, 4
2017/9/30, , 13, , 15, 3, 5
2017/10/1, , 12, , 11, 3, 4
2017/4/2, , 34, , , , 
2017/4/5, , 57, 108, , 3, 
2017/4/6, , 66, 61, , 2, 
2017/4/7, , 59, 72, , 3, 
2017/4/8, , 43, 78, , 4, 4
2017/4/9, , 53, 87, , 2, 4
2017/4/10, , 46, 86, , 3, 4
2017/4/11, , 43, 72, , 4, 3
2017/4/12, , 50, 57, , 5, 2
2017/4/13, , 32, 67, , 2, 2
2017/4/14, , 38, 71, , 2, 2
2017/4/15, , 28, 68, , 4, 2
2017/4/16, , 31, 64, , 7, 2
2017/4/17, , 32, 72, , 3, 3
2017/4/18, , 26, 52, , , 3
2017/4/19, , 35, 78, , 9, 3
2017/4/20, , 25, 86, , 7, 3
2017/4/21, , 33, 81, , 6, 3
2017/4/22, , 37, 85, , 6, 3
2017/4/23, , 43, 93, , 7, 2
2017/4/24, , 29, 85, , 2, 4
2017/4/25, , 50, , 11, 2, 4
2017/4/26, , 47, , 7, 3, 2
2017/4/27, , 38, 43, 22, 3, 7
2017/4/28, , 63, 49, 32, 2, 10
2017/4/29, , 75, , , , 
2017/4/30, , 49, , , , 
2017/5/1, , 43, , , , 
2017/5/2, , 56, , , , 
2017/5/3, , 62, 38, , 11, 2
2017/5/4, , 52, 79, , 6, 3
2017/5/5, , 60, 85, , 1, 3
2017/5/6, , 30, 89, , 2, 2
2017/5/7, , 31, 86, , 3, 2
2017/5/8, , 41, 67, , 6, 3
2017/5/9, , 41, 79, , 3, 4
2017/5/10, , 35, 91, , 5, 3
2017/5/11, , 50, 78, , 5, 3
2017/5/12, , 53, 85, , 2, 4
2017/5/13, , 36, 86, , 4, 4
2017/5/14, , 32, 80, , 5, 4
2017/5/15, , 36, 110, , 3, 5
2017/5/16, , 47, 100, , 2, 4
2017/5/17, , 47, 111, , 3, 6
2017/5/18, , 59, 98, , 4, 4
2017/5/19, , 59, 106, , 5, 3
2017/5/20, , 53, 94, , 2, 4
2017/5/21, , 64, 109, , 16, 5
2017/5/22, , 54, 94, , 14, 5
2017/5/23, , 70, 111, , 3, 6
2017/5/24, , 56, 91, , 5, 3
2017/5/25, , 45, 54, , 2, 2
2017/5/26, , 27, 96, , 2, 3
2017/5/27, , 27, 82, , 5, 2
2017/5/28, , 42, 80, , 4, 2
2017/5/29, , 28, 75, , 8, 3
2017/5/30, , 33, , , , 
2017/6/2, , 21, 57, , , 4
2017/6/3, , 27, 71, , , 2
2017/6/4, , 29, 89, , , 3
2017/6/5, , 33, 59, , , 3
2017/6/6, , 30, 75, 13, , 3
2017/6/7, , 44, 73, 13, , 3
2017/6/8, , 29, 70, 15, , 3
2017/6/9, , 22, 83, 17, , 4
2017/6/10, , 38, 75, 13, , 3
2017/6/11, , 23, 79, 11, , 2
2017/6/12, , 23, 77, 14, , 3
2017/6/13, , 30, 60, 18, , 3
2017/6/14, , 39, 35, 14, , 2
2017/6/15, , 19, 70, 16, , 3
2017/6/16, , 20, 85, 11, 1, 4
2017/6/17, , 31, 72, , 4, 3
2017/6/18, , 31, 86, , 3, 3
2017/6/19, , 30, 49, , 1, 2
2017/6/20, , 28, 40, 13, 1, 3
2017/6/21, , 31, 61, 12, 1, 3
2017/6/22, , 36, 78, 13, 1, 4
2017/6/23, , 49, 52, 16, 2, 6
2017/6/24, , 43, 48, 13, 1, 2
2017/6/25, , 35, 31, 10, 1, 2
2017/6/26, , 19, 27, 9, 1, 3
2017/6/27, , 11, 53, 16, 5, 4
2017/6/28, , 24, 34, 12, 3, 3
2017/6/29, , 18, 29, 14, 1, 4
2017/6/30, , 17, 27, 15, 14, 3
2017/7/1, , 19, 43, 10, 1, 2
2017/1/3, , 38, 80, 29, 14, 9
2017/1/4, , 55, 49, 32, 5, 10
2017/1/5, , 57, 63, 26, 4, 8
2017/1/6, , 49, 81, 22, 3, 8
2017/1/7, , 53, 71, 27, 10, 8
2017/1/8, , 56, 34, 28, 15, 8
2017/1/9, , 56, 37, 25, 18, 8
2017/1/10, , 46, 43, 23, 16, 8
2017/1/11, , 45, 56, 18, 7, 8
2017/1/12, , 45, 64, 20, 5, 7
2017/1/13, , 42, 30, 23, 6, 8
2017/1/14, , 52, 56, 23, 8, 7
2017/1/15, , 48, 55, 22, 3, 6
2017/1/16, , 49, 66, 20, 3, 5
2017/1/17, , 49, 27, 17, 2, 5
2017/1/18, , 47, 34, 17, 1, 3
2017/1/19, , 43, 42, 17, 2, 5
2017/1/20, , 48, 36, 8, , 2
2017/1/21, , 36, 45, 12, 1, 4
2017/1/22, , 41, 67, 21, 7, 6
2017/1/23, , 38, 65, 26, 5, 7
2017/1/24, , 53, 53, 15, 3, 6
2017/1/25, , 53, 50, 16, 2, 5
2017/1/26, , 41, 68, 23, 4, 7
2017/1/27, , 56, 55, 18, 3, 5
2017/1/28, , 49, 63, 17, 3, 6
2017/1/29, , 54, 52, 14, 6, 5
2017/1/30, , 44, 76, 20, 14, 6
2017/1/31, , 47, 53, 25, 5, 9
2017/2/1, , 59, 60, 16, 8, 6
2017/2/2, , 60, 79, 24, 16, 7
2017/2/3, , 56, 77, 19, 7, 5
2017/2/4, , 49, 52, 16, 7, 4
2017/2/5, , 44, 51, 16, 3, 5
2017/2/6, , 36, 72, 17, 4, 5
2017/2/7, , 40, 88, 27, 4, 9
2017/2/8, , 61, 84, 25, 3, 7
2017/2/9, , 58, 37, 19, 2, 6
2017/2/10, , 61, 68, 17, 5, 6
2017/2/11, , 51, 79, 22, 11, 7
2017/2/12, , 60, 83, 23, 4, 8
2017/2/13, , 56, 66, 22, 3, 8
2017/2/14, , 56, 52, 16, 4, 6
2017/2/15, , 49, 42, 13, 2, 5
2017/2/16, , 51, 40, 7, 2, 3
2017/2/17, , 36, 37, 6, 1, 3
2017/2/18, , 32, 51, 12, 2, 5
2017/2/19, , 43, 40, 9, 2, 4
2017/2/20, , 35, 39, 5, 2, 3
2017/2/21, , 21, 77, 19, 6, 7
2017/2/22, , 50, 87, 18, 11, 5
2017/2/23, , 41, 34, 18, 4, 7
2017/2/24, , 58, 69, 14, 3, 5
2017/2/25, , 47, 67, 16, 5, 5
2017/2/26, , 54, 52, 12, 2, 3
2017/2/27, , 37, 83, 19, 4, 5
2017/2/28, , 52, 68, 17, 3, 5
2017/3/1, , 52, 70, 23, 11, 5
2017/3/2, , 66, 65, 15, 2, 3
2017/3/3, , 47, 49, 16, 2, 3
2017/3/4, , 40, 53, 16, 7, 3
2017/3/5, , 40, 55, 18, 6, 5
2017/3/6, , 38, 63, 19, 4, 3
2017/3/7, , 35, 57, 16, 2, 4
2017/3/8, , 52, 72, 19, 9, 4
2017/3/9, , 50, 54, 18, 3, 4
2017/3/10, , 36, 73, 23, 5, 7
2017/3/11, , 38, 26, 14, 2, 3
2017/3/12, , 26, , , , 
2017/3/13, , 37, , , , 
2017/3/14, , 32, , , , 
2017/3/15, , 14, 37, 13, 2, 3
2017/3/16, , 17, 74, 20, 2, 5
2017/3/17, , 25, 69, 22, 3, 5
2017/3/18, , 30, 60, 19, 6, 
2017/3/19, , 33, 61, 15, 5, 
2017/3/20, , 29, 55, 15, 6, 
2017/3/21, , 30, 43, 22, 3, 
2017/3/22, , 42, 47, , 3, 
2017/3/23, , 40, 70, , 2, 
2017/3/24, , 48, 88, , 4, 
2017/3/25, , 61, 74, , 5, 
2017/3/26, , 40, 47, , 2, 
2017/3/27, , 21, 74, , 3, 
2017/3/28, , 26, 53, , 6, 
2017/3/29, , 32, , , , 
2017/3/31, , 51, 50, , 3, 
2017/4/1, , 41, 31, , 1, 
2016/10/28, , 25, 27, 17, 2, 5
2016/10/31, , 31, 41, 23, 7, 6
2016/11/1, , 37, 85, 23, 4, 7
2016/11/2, , 36, 56, 15, 6, 6
2016/11/3, , 27, 38, 17, 4, 6
2016/11/4, , 15, 22, 16, 3, 4
2016/11/5, , 11, 10, 15, 2, 3
2016/11/6, , 28, 63, 15, 9, 5
2016/11/7, , 37, 49, 18, 4, 6
2016/11/8, , 30, 39, 18, 9, 5
2016/11/9, , 19, 21, 22, 3, 6
2016/11/10, , 24, 15, 27, 16, 7
2016/11/11, , 41, 18, 32, 15, 9
2016/11/12, , 18, 40, 20, 4, 6
2016/11/13, , 25, 44, 20, 3, 8
2016/11/14, , 29, 44, 22, 8, 7
2016/11/15, , 34, 32, 24, 12, 7
2016/11/16, , 11, 15, 24, , 8
2016/11/17, , 31, 47, 24, 3, 10
2016/11/18, , 34, 46, 18, 7, 8
2016/11/19, , 13, 26, 15, 1, 4
2016/11/20, , 11, 36, 15, 3, 5
2016/11/21, , 28, 58, 19, 6, 7
2016/11/22, , 37, 70, 23, 6, 8
2016/11/23, , 34, 54, 22, 7, 7
2016/11/24, , 39, 68, 26, 4, 7
2016/11/25, , 44, 45, 27, 9, 8
2016/11/26, , 34, 46, 25, 8, 7
2016/11/27, , 38, 57, 23, 7, 8
2016/11/28, , 34, 60, 18, 3, 7
2016/11/29, , 34, 38, 12, 3, 6
2016/11/30, , 29, 37, 14, 3, 7
2016/12/1, , 31, 32, 12, 4, 7
2016/12/2, , 43, 19, 21, 3, 9
2016/12/3, , 31, 36, 12, , 6
2016/12/4, , 17, 27, 7, 3, 5
2016/12/5, , 13, 24, 4, 3, 4
2016/12/6, , 28, 35, 12, 4, 7
2016/12/7, , 33, 37, 15, 4, 8
2016/12/8, , 46, 54, 17, 6, 8
2016/12/9, , 29, 29, 17, 5, 6
2016/12/10, , 23, 32, 18, 5, 6
2016/12/11, , 27, 50, 18, 7, 7
2016/12/12, , 44, 58, 18, 10, 8
2016/12/13, , 48, 72, 28, 9, 10
2016/12/14, , 46, 58, 25, 7, 7
2016/12/15, , 54, 60, 26, 5, 7
2016/12/16, , 22, 29, 16, 2, 6
2016/12/17, , 27, 38, 16, , 6
2016/12/18, , 30, 62, 16, , 6
2016/12/19, , 28, 5, 22, 2, 6
2016/12/20, , 34, 49, 20, 8, 5
2016/12/21, , 32, 56, 21, 8, 5
2016/12/22, , 45, 65, 26, 9, 7
2016/12/23, , 44, 48, 22, 11, 7
2016/12/24, , 49, 62, 19, 3, 8
2016/12/25, , 53, 66, 16, 2, 8
2016/12/26, , 34, 47, 16, 3, 5
2016/12/27, , 48, 61, 20, 8, 6
2016/12/28, , 25, 52, 17, 2, 4
2016/12/29, , 54, 35, 21, 8, 6
2016/12/30, , 26, 33, 18, , 5
2016/12/31, , 37, 47, 17, 2, 7
2017/1/1, , 60, 46, 19, 4, 10
2025/8/27, , , 14, , 1, 8
2025/8/28, , , 12, , , 5
2025/7/7, , , 31, 16, 10, 10
2025/5/4, , , 44, 8, 1, 5
2025/5/5, , , 48, 8, 1, 5
2025/5/6, , , 48, 8, 1, 5
2025/5/7, , , 66, 11, 2, 6
2025/5/8, , , 54, 12, 1, 6
2025/5/9, , , 70, 18, 2, 8
2025/5/10, , , 64, 17, , 7
2025/5/11, , , 46, 17, 1, 7
2025/5/12, , , 97, 19, 1, 8
2025/5/16, , , 60, 5, 1, 2
2025/1/1, , , 75, 18, 3, 10
2024/10/19, , , 46, 17, , 9
2024/10/20, , , 34, 11, , 6
2024/10/21, , , 22, 12, , 6
2024/10/22, , , 16, 14, , 8
2024/10/26, , , 64, 17, , 3
2024/11/7, , , 13, , , 
2024/11/8, , , 54, , 1, 
2024/11/9, , , 41, 20, 1, 5
2024/11/10, , , 41, 18, 2, 7
2024/11/11, , , 69, 16, 1, 6
2024/11/12, , , 41, 18, 2, 6
2024/11/13, , , 52, 17, 2, 5
2024/11/14, , , 46, 19, 4, 6
2024/11/15, , , 29, 19, , 4
2024/11/28, , , 68, 35, 3, 11
2024/11/29, , , 60, 28, 4, 8
2024/11/30, , , 73, 26, 4, 8
2024/12/1, , , 59, 24, 4, 8
2024/12/2, , , 52, 23, 4, 7
2024/12/3, , , 49, 25, 4, 8
2024/12/4, , , 36, 21, 3, 7
2024/12/5, , , 39, 16, 6, 7
2024/12/6, , , 63, 24, 3, 9
2024/12/7, , , 49, 19, 4, 8
2024/12/8, , , 34, 16, 5, 5
2024/12/9, , , 41, 20, 5, 8
2024/12/10, , , 63, 26, 5, 10
2024/12/11, , , 69, 29, 2, 11
2024/12/12, , , 46, 19, 3, 7
2024/12/13, , , 67, 21, 4, 10
2024/12/14, , , 52, 24, 4, 10
2024/12/15, , , 65, 26, 5, 10
2024/12/16, , , 51, 21, 5, 9
2024/12/17, , , 41, 24, 9, 13
2024/12/18, , , 32, 21, 3, 
2023/8/23, , , 30, , , 3
2023/9/13, , , 60, 11, 2, 5
2023/6/1, , , 59, 5, , 2
2023/2/6, , , 66, 14, 5, 8
2023/2/9, , , 42, 12, 2, 6
2023/2/10, , , 55, 19, 6, 6
2023/2/11, , , 51, 13, 2, 4
2023/2/12, , , 51, 15, 7, 5
2023/2/13, , , 43, 16, 1, 6
2023/2/14, , , 34, 10, 1, 4
2023/2/15, , , 36, 10, 1, 5
2023/2/16, , , 39, 14, 1, 6
2023/2/17, , , 47, 19, 3, 7
2023/2/18, , , 33, 14, 2, 5
2023/2/19, , , 25, 9, 2, 4
2023/2/20, , , 57, 14, 2, 5
2023/2/21, , , 38, 10, 1, 7
2023/2/22, , , 35, 7, 1, 3
2023/2/23, , , 54, 15, 1, 6
2023/2/24, , , 67, 20, 4, 7
2023/2/25, , , 33, 16, 7, 6
2022/11/5, , , 81, 17, 1, 7
2022/11/6, , , 84, 19, 2, 7
2022/11/7, , , 42, 18, 1, 6
2022/11/8, , , 34, 13, 1, 3
2022/11/9, , , 46, 17, 1, 5
2022/11/10, , , 58, 19, 3, 7
2022/11/11, , , 53, 16, 1, 6
2022/11/12, , , 93, 19, 2, 7
2022/11/13, , , 43, 15, 3, 6
2022/11/14, , , 36, 13, 1, 6
2022/11/15, , , 48, 16, 2, 6
2022/11/16, , , 70, 21, 3, 7
2022/11/17, , , 48, 22, 2, 8
2022/11/18, , , 49, 18, 1, 5
2022/11/19, , , 42, 19, 1, 6
2022/11/20, , , 24, 20, 4, 6
2022/11/21, , , 36, 17, 6, 5
2022/11/22, , , 57, 21, 4, 6
2022/11/23, , , 51, 19, 2, 8
2022/11/24, , , 54, 20, 2, 7
2022/11/25, , , 38, 11, 1, 5
2022/12/9, , , 53, 26, 2, 9
2022/8/4, , , 47, 15, 3, 6
2022/4/22, , , 63, 10, 1, 2
2022/4/23, , , 60, 14, , 3
2022/4/24, , , 59, 11, , 3
2022/4/25, , , 56, 14, , 3
2022/4/26, , , 11, 16, , 3
2022/1/12, , , 44, 22, 6, 7
2022/3/10, , , 39, 6, 1, 3
2021/10/31, , , 74, 12, 1, 5
2021/11/1, , , 68, 19, 3, 6
2021/11/2, , , 48, 17, 5, 5
2021/11/3, , , 58, 20, 7, 6
2021/11/4, , , 49, 19, 6, 6
2021/11/5, , , 40, 21, 1, 5
2021/11/6, , , 48, 22, 3, 6
2021/9/1, , , 31, 10, 2, 5
2021/4/12, , , 64, 12, 2, 3
2021/5/13, , , 34, 9, 1, 4
2021/6/2, , , 41, 9, 1, 3
2021/6/17, , , 31, 10, 2, 3
2021/3/11, , , 99, 21, 1, 10
2021/3/27, , , 71, 12, 1, 5
2020/10/2, , , 46, 10, 17, 4
2020/10/3, , , 42, 7, 1, 3
2020/10/4, , , 61, 6, 10, 3
2020/10/5, , , 42, 6, 10, 3
2020/10/6, , , 58, 9, 1, 4
2020/10/7, , , 56, 11, 9, 5
2020/10/8, , , 76, 13, 6, 7
2020/10/9, , , 93, 10, 17, 5
2020/10/10, , , 70, 10, 2, 6
2020/10/11, , , 75, 7, 1, 5
2020/10/12, , , 51, 6, 1, 4
2020/10/13, , , 28, 4, 1, 3
2020/10/14, , , 43, 10, 1, 5
2020/10/15, , , 44, 8, 1, 4
2020/10/16, , , 47, 10, 4, 5
2020/10/17, , , 24, 11, 7, 4
2020/7/2, , , 64, 5, 1, 3
2020/7/3, , , 63, 7, 1, 3
2020/7/4, , , 62, 7, 1, 3
2020/7/5, , , 34, 6, 1, 3
2020/7/6, , , 34, 6, , 3
2020/7/7, , , 45, 4, , 2
2020/7/8, , , 26, 3, , 2
2020/7/9, , , 18, 11, 1, 5
2020/7/10, , , 58, 12, 1, 5
2020/7/11, , , 53, 8, 1, 3
2020/7/12, , , 47, 5, 1, 3
2020/7/13, , , 44, 8, 1, 5
2020/7/14, , , 59, 9, 1, 4
2020/7/15, , , 73, 5, , 3
2020/7/16, , , 38, 6, 1, 3
2020/7/17, , , 66, 5, , 2
2020/7/18, , , 38, 7, 1, 3
2020/7/19, , , 55, 7, 3, 3
2020/7/20, , , 61, 10, 1, 4
2020/7/21, , , 83, 8, 1, 4
2020/7/22, , , 68, 6, 1, 2
2020/7/23, , , 62, 7, , 3
2020/7/24, , , 58, 4, 2, 2
2020/7/25, , , 45, 8, 1, 2
2020/7/26, , , 63, 3, 1, 3
2020/7/27, , , 33, , 1, 2
2020/7/28, , , 28, 3, 1, 2
2020/7/29, , , 24, 7, 1, 4
2020/7/30, , , 26, 10, 1, 3
2020/7/31, , , 66, 5, , 3
2020/8/1, , , 31, 10, 1, 5
2020/8/2, , , 62, 10, 1, 6
2020/8/3, , , 43, 6, 2, 4
2020/8/4, , , 32, 10, 1, 5
2020/8/5, , , 55, 8, 1, 3
2020/8/6, , , 50, 8, 1, 4
2020/8/7, , , 63, 8, 1, 3
2020/8/8, , , 40, 6, 1, 3
2020/8/9, , , 31, 4, , 2
2020/8/10, , , 27, 9, 1, 4
2020/8/11, , , 47, 8, 1, 3
2020/8/12, , , 40, 8, 1, 2
2020/8/13, , , 33, 6, 1, 3
2020/8/14, , , 33, 9, 1, 3
2020/8/15, , , 54, 9, 6, 4
2020/8/16, , , 63, 7, 1, 2
2020/8/17, , , 58, 12, 1, 3
2020/8/18, , , 44, 10, 1, 3
2020/8/19, , , 50, 9, 9, 2
2020/8/20, , , 44, 8, 2, 2
2020/8/21, , , 64, 7, 1, 2
2020/8/22, , , 75, 9, 1, 3
2020/8/23, , , 58, 5, 1, 1
2020/8/24, , , 55, 8, 1, 2
2020/8/25, , , 34, 10, , 2
2020/8/26, , , 19, 7, 1, 3
2020/8/27, , , 53, 4, , 3
2020/8/28, , , 17, 8, 1, 5
2020/8/29, , , 67, 4, 1, 2
2020/8/30, , , 29, 2, 1, 2
2020/8/31, , , 22, 3, 2, 2
2020/9/1, , , 27, 5, 1, 3
2020/9/2, , , 62, 7, 1, 4
2020/9/3, , , 67, 8, 1, 4
2020/9/4, , , 39, 6, , 2
2020/9/5, , , 23, 8, , 3
2020/9/6, , , 21, 8, , 3
2020/9/7, , , 31, 8, , 3
2020/9/8, , , 33, 4, 1, 4
2020/9/9, , , 36, 6, 2, 4
2020/9/10, , , 25, 8, 1, 4
2020/9/11, , , 49, 10, 1, 4
2020/9/12, , , 48, 7, 1, 4
2020/9/13, , , 57, 6, , 3
2020/9/14, , , 40, 9, 1, 4
2020/9/15, , , 35, 8, 2, 3
2020/9/16, , , 49, 4, 1, 3
2020/9/17, , , 42, 8, 6, 4
2020/9/18, , , 30, 10, , 4
2020/9/19, , , 18, 14, , 6
2020/9/20, , , 25, 7, 1, 5
2020/9/21, , , 51, 10, 1, 6
2020/9/22, , , 33, 9, 1, 6
2020/9/23, , , 72, 7, 1, 5
2020/9/24, , , 58, 7, 3, 4
2020/9/25, , , 34, 9, 1, 5
2020/9/26, , , 31, 8, 1, 5
2020/9/27, , , 48, 9, 1, 6
2020/9/28, , , 57, 7, 1, 4
2020/9/29, , , 43, 9, 1, 3
2020/9/30, , , 22, 13, 4, 5
2020/10/1, , , 73, 12, 21, 5
2020/4/1, , , 59, 7, 1, 3
2020/5/8, , , 78, 9, , 3
2020/5/9, , , 61, 10, 1, 3
2020/5/10, , , 76, 7, 1, 3
2020/5/11, , , 66, 7, , 4
2020/5/12, , , 59, 8, 1, 4
2020/5/13, , , 57, 9, 4, 4
2020/5/14, , , 69, 8, 1, 5
2020/5/15, , , 64, 9, 1, 4
2020/5/16, , , 54, 7, 1, 4
2020/5/17, , , 68, 7, 3, 3
2020/5/18, , , 82, 6, 1, 3
2020/5/19, , , 73, 7, 1, 4
2020/5/20, , , 107, 10, 3, 5
2020/5/21, , , 80, 8, 1, 5
2020/5/22, , , 92, 11, 1, 6
2020/5/23, , , 73, 7, 1, 4
2020/5/24, , , 55, 3, 1, 3
2020/5/25, , , 65, 6, 1, 4
2020/5/26, , , 75, 6, 5, 4
2020/5/27, , , 82, 11, 1, 5
2020/5/28, , , 76, 9, 1, 4
2020/5/29, , , 61, 9, 1, 3
2020/5/30, , , 53, 8, 1, 2
2020/5/31, , , 58, 6, 1, 2
2020/6/1, , , 68, 10, 1, 3
2020/6/2, , , 55, 7, 1, 2
2020/6/3, , , 24, 4, 1, 1
2020/6/4, , , 36, 7, 1, 2
2020/6/5, , , 62, 7, 1, 2
2020/6/6, , , 56, 5, 1, 2
2020/6/7, , , 46, 3, , 1
2020/6/8, , , 53, 4, , 2
2020/6/9, , , 74, 9, 1, 3
2020/6/10, , , 53, 8, 3, 3
2020/6/11, , , 53, 6, , 2
2020/6/12, , , 33, 5, , 2
2020/6/13, , , 57, 6, 1, 2
2020/6/14, , , 70, 7, 3, 2
2020/6/15, , , 81, 9, 6, 3
2020/6/16, , , 86, 7, 1, 2
2020/6/17, , , 81, 8, 2, 2
2020/6/18, , , 55, 8, 3, 3
2020/6/19, , , 71, 9, 1, 3
2020/6/20, , , 75, 10, 10, 3
2020/6/21, , , 40, 9, 1, 3
2020/6/22, , , 37, 6, 2, 2
2020/6/23, , , 40, 8, 1, 2
2020/6/24, , , 27, 5, , 1
2020/6/25, , , 19, 3, , 2
2020/6/26, , , 30, 4, 3, 2
2020/6/27, , , 49, 7, 1, 3
2020/6/28, , , 36, 5, , 2
2020/6/29, , , 48, 9, 1, 3
2020/6/30, , , 50, 6, 2, 3
2020/7/1, , , 36, 3, , 3
2020/1/1, , , 23, 3, 1, 
2020/1/20, , , 10, 20, 1, 7
2020/1/23, , , 34, 16, 9, 5
2020/1/24, , , 38, 14, 7, 4
2020/1/25, , , 32, 9, 1, 3
2020/1/26, , , 37, 7, 1, 3
2020/1/27, , , 42, 10, 1, 4
2020/1/28, , , 44, 12, 1, 4
2020/1/29, , , 38, 12, 2, 5
2020/1/30, , , 31, 5, 1, 2
2020/1/31, , , 37, 8, 1, 4
2020/2/17, , , 41, 16, 2, 8
2020/3/19, , , 24, 16, 1, 2
2019/10/30, , , 54, , , 
2019/7/1, , , 33, 14, 1, 3
2019/7/7, , , 40, 4, 1, 1
2019/4/2, , , 57, 8, 1, 4
2019/4/3, , , 59, 11, 3, 5
2019/4/4, , , 50, 10, 2, 6
2019/4/5, , , 74, 11, 1, 7
2019/4/6, , , 54, 13, 1, 7
2019/4/7, , , 48, 14, 1, 7
2019/4/8, , , 61, 8, 1, 7
2019/4/9, , , 73, 15, 3, 8
2019/4/10, , , 68, 12, 3, 5
2019/1/1, , , 54, 12, 2, 8
2019/1/20, , , 59, 15, 2, 5
2019/1/21, , , 61, 21, 7, 7
2019/1/22, , , 50, 13, 1, 5
2019/1/23, , , 46, 13, 1, 4
2019/3/3, , , 89, 12, 3, 5
2019/3/29, , , 88, 19, 1, 8
2019/3/30, , , 76, 15, 1, 7
2019/3/31, , , 80, 12, 17, 5
2018/11/7, , , 41, , 2, 5
2018/7/2, , , 55, , 4, 2
2018/7/5, , , 32, , 1, 3
2018/7/6, , , 28, , 8, 3
2018/7/7, , , 55, , 2, 2
2018/7/8, , , 40, , 3, 3
2018/7/9, , , 62, , 1, 4
2018/7/10, , , 42, , 1, 2
2018/7/11, , , 40, , 1, 3
2018/7/12, , , 52, , 1, 4
2018/7/13, , , 66, , 6, 4
2018/7/14, , , 56, , 1, 4
2018/7/16, , , 55, , 4, 5
2018/7/17, , , 38, , 3, 3
2018/7/18, , , 62, , 3, 3
2018/7/19, , , 62, , 3, 3
2018/7/20, , , 38, , 1, 2
2018/7/21, , , 47, , 1, 4
2018/7/22, , , 64, , 3, 2
2018/7/23, , , 67, , 2, 3
2018/7/24, , , 54, , , 2
2018/7/25, , , 53, , , 3
2018/8/8, , , 61, , , 2
2018/8/22, , , 37, , 1, 4
2018/9/3, , , 66, , 3, 2
2018/6/5, , , 64, , 1, 2
2018/6/24, , , 50, , 1, 2
2018/1/8, , , 21, 23, 2, 8
2018/2/22, , , 79, 16, 4, 6
2017/12/5, , , 77, 33, 7, 12
2017/8/19, , , 67, 15, 2, 4
2017/8/20, , , 56, 13, 13, 3
2017/8/21, , , 38, 14, 4, 4
2017/8/22, , , 54, 15, 2, 4
2017/8/23, , , 48, 14, 3, 3
2017/8/24, , , 52, 14, 2, 3
2017/8/25, , , 41, 17, 4, 5
2017/9/10, , , 25, 9, 2, 3
2017/4/4, , , 63, , 3, 
2017/6/1, , , 36, , , 3
2017/1/2, , , 55, 19, 5, 7
2017/3/30, , , 53, , 3, 
2017/9/26, , , , 15, 10, 4
2024/11/27, , , , , 3, 
