date, pm25, pm10, o3, no2, so2, co
2021/12/12, , , 75, 22, 2, 5
2021/12/13, , , 49, 27, 6, 6
2021/12/14, , , 44, 31, 8, 7
2021/12/15, , , 39, 31, 13, 8
2021/12/16, , , 14, 48, 6, 8
2021/12/17, , , 28, 36, 3, 8
2021/12/18, , , 43, 35, 1, 8
2021/12/19, , , 27, 30, 4, 7
2021/12/20, , , 42, 35, 4, 8
2021/12/21, , , 19, 38, 8, 9
2021/12/22, , , 51, 40, 7, 9
2021/12/23, , , 36, 39, 9, 9
2021/12/24, , , 28, 36, 7, 12
2021/12/25, , , 33, 25, 3, 8
2021/12/26, , , 39, 27, 8, 7
2021/12/27, , , 38, 38, 3, 10
2021/12/28, , , 50, 35, 3, 8
2021/12/29, , , 56, 32, 1, 7
2021/12/30, , , 38, 38, 3, 11
2021/12/31, , , 67, 41, 2, 11
2022/1/1, , , 88, 32, 2, 10
2022/1/2, , , 74, 21, 2, 8
2022/1/3, , , 35, 30, 14, 6
2021/7/2, , , 25, 22, , 5
2021/7/3, , , 25, 17, , 5
2021/7/4, , , 23, 20, , 7
2021/7/5, , , 56, 23, , 6
2021/7/6, , , 73, 30, , 7
2021/7/7, , , 69, 32, , 9
2021/7/8, , , 65, 23, , 5
2021/7/9, , , 33, 18, , 4
2021/7/10, , , 36, 23, , 5
2021/7/11, , , 59, 13, , 3
2021/7/12, , , 77, 19, , 3
2021/7/13, , , 64, 21, , 4
2021/7/14, , , 34, 18, , 3
2021/7/15, , , 45, 19, , 3
2021/7/16, , , 27, 20, , 5
2021/7/17, , , 37, 18, , 3
2021/7/18, , , 44, 12, , 3
2021/7/19, , , 47, 17, , 3
2021/7/20, , , 62, 22, , 4
2021/7/21, , , 64, 17, , 3
2021/7/22, , , 57, 19, , 4
2021/7/23, , , 46, 19, , 4
2021/7/24, , , 71, 16, , 3
2021/7/25, , , 84, 20, , 4
2021/7/26, , , 59, 25, , 5
2021/7/27, , , 52, 23, , 5
2021/7/28, , , 71, 18, , 3
2021/7/29, , , 24, 15, 1, 2
2021/7/30, , , 51, 17, 1, 3
2021/7/31, , , 22, 18, 3, 4
2021/8/1, , , 56, 19, 5, 4
2021/8/2, , , 60, 24, 3, 5
2021/8/3, , , 65, 21, 1, 4
2021/8/4, , , 31, 21, 1, 4
2021/8/5, , , 60, 17, 1, 3
2021/8/6, , , 66, 17, 1, 3
2021/8/7, , , 41, 15, 4, 3
2021/8/8, , , 77, 15, 2, 3
2021/8/9, , , 42, 24, 1, 5
2021/8/10, , , 52, 16, 3, 3
2021/8/11, , , 54, 19, 2, 3
2021/8/12, , , 62, 22, 7, 4
2021/8/13, , , 70, 24, 2, 4
2021/8/14, , , 63, , , 
2021/8/17, , , 58, 22, 1, 3
2021/8/18, , , 53, 21, 2, 5
2021/8/19, , , 65, 14, 4, 3
2021/8/20, , , 47, 15, 10, 2
2021/8/21, , , 29, 15, 1, 3
2021/8/22, , , 19, 13, 1, 3
2021/8/23, , , 38, 15, 1, 3
2021/8/24, , , 31, 19, 1, 3
2021/8/25, , , 24, 12, 1, 2
2021/8/26, , , 25, 14, 1, 2
2021/8/27, , , 36, 18, 2, 4
2021/8/28, , , 30, 12, 1, 3
2021/8/29, , , 15, 16, 1, 4
2021/8/30, , , 22, 21, 1, 5
2021/8/31, , , 21, 23, 1, 5
2021/9/1, , , 26, 29, 1, 5
2021/9/2, , , 22, 25, 1, 4
2021/9/3, , , 20, 30, 1, 6
2021/9/4, , , 26, 17, 1, 3
2021/9/5, , , 60, 14, 3, 3
2021/9/6, , , 36, 23, 1, 5
2021/9/7, , , 37, 26, 1, 5
2021/9/8, , , 34, 24, 1, 4
2021/9/9, , , 58, 16, 1, 2
2021/9/10, , , 36, 17, 1, 2
2021/9/11, , , 36, 14, 1, 2
2021/9/12, , , 37, 12, 1, 2
2021/9/13, , , 29, 14, 1, 3
2021/9/14, , , 15, 13, 1, 3
2021/9/15, , , 21, 19, 1, 5
2021/9/16, , , 49, 18, 1, 4
2021/9/17, , , 59, 20, 3, 4
2021/9/18, , , 64, 16, 1, 3
2021/9/19, , , 32, 13, 1, 2
2021/9/20, , , 24, 22, 1, 6
2021/9/21, , , 52, 23, 10, 4
2021/9/22, , , 58, 14, 1, 2
2021/9/23, , , 29, 20, 1, 4
2021/9/24, , , 32, 20, 4, 4
2021/9/25, , , 41, 18, 2, 4
2021/9/26, , , 49, 13, 3, 3
2021/9/27, , , 62, 23, 1, 5
2021/9/28, , , 33, 25, 1, 6
2021/9/29, , , 42, 24, 2, 6
2021/9/30, , , 77, 29, 1, 5
2021/10/1, , , 38, 29, 1, 7
2021/4/2, , , 33, 11, 2, 2
2021/4/3, , , 36, 14, 10, 3
2021/4/4, , , 48, 20, 20, 3
2021/4/5, , , 57, 24, 8, 4
2021/4/6, , , 48, 22, 8, 3
2021/4/7, , , 55, 28, 3, 5
2021/4/8, , , 59, 27, 2, 6
2021/4/9, , , 82, 28, 1, 5
2021/4/10, , , 82, 24, 1, 5
2021/4/11, , , 86, 27, 1, 6
2021/4/12, , , 76, 25, 1, 6
2021/4/13, , , 73, 28, 1, 6
2021/4/14, , , 83, 28, 1, 6
2021/4/15, , , 79, 24, 1, 4
2021/4/16, , , 75, 26, 1, 4
2021/4/17, , , 55, 28, 1, 6
2021/4/18, , , 74, 18, 2, 4
2021/4/19, , , 50, 24, 2, 7
2021/4/20, , , 47, 25, 3, 6
2021/4/21, , , 70, 29, 8, 7
2021/4/22, , , 89, 27, 3, 6
2021/4/23, , , 88, 29, 3, 7
2021/4/24, , , 102, 27, 3, 7
2021/4/25, , , 112, 15, 5, 3
2021/4/26, , , 86, 29, 18, 12
2021/4/27, , , 88, 29, 2, 5
2021/4/28, , , 107, 25, 2, 5
2021/4/29, , , 95, 31, 1, 7
2021/4/30, , , 85, 31, 2, 6
2021/5/1, , , 75, 19, 1, 5
2021/5/2, , , 61, , , 
2021/5/13, , , 21, 18, 1, 3
2021/5/14, , , 26, 18, 1, 3
2021/5/15, , , 35, 19, 2, 3
2021/5/16, , , 52, 16, 2, 3
2021/5/17, , , 66, 23, 1, 4
2021/5/18, , , 65, 27, 1, 5
2021/5/19, , , 58, 28, 1, 6
2021/5/20, , , 56, 27, 4, 5
2021/5/21, , , 88, 23, 5, 4
2021/5/22, , , 75, 20, 5, 4
2021/5/23, , , 77, 13, 12, 3
2021/5/24, , , 76, 18, 2, 3
2021/5/25, , , 58, 20, 2, 4
2021/5/26, , , 70, 19, 6, 3
2021/5/27, , , 69, 19, 5, 3
2021/5/28, , , 74, 26, 11, 5
2021/5/29, , , 86, 19, 3, 4
2021/5/30, , , 85, 16, 2, 3
2021/5/31, , , 67, 13, , 2
2021/6/1, , , 19, , , 
2021/6/3, , , 40, 24, 1, 4
2021/6/4, , , 50, 27, 1, 6
2021/6/5, , , 31, 28, 3, 6
2021/6/6, , , 50, , , 
2021/6/18, , , 28, 19, 1, 4
2021/6/19, , , 23, 9, 1, 3
2021/6/20, , , 12, 12, 1, 4
2021/6/21, , , 32, 22, 1, 6
2021/6/22, , , 76, 25, 1, 5
2021/6/23, , , 75, 21, 1, 4
2021/6/24, , , 47, 22, 2, 5
2021/6/25, , , 50, 21, 2, 5
2021/6/26, , , 19, 15, 1, 6
2021/6/27, , , 23, 11, , 3
2021/6/28, , , 15, 14, , 3
2021/6/29, , , 24, 22, , 5
2021/6/30, , , 36, 23, , 4
2021/7/1, , , 35, 20, , 4
2021/1/5, , , 59, 33, 8, 6
2021/1/6, , , 58, 32, 6, 7
2021/1/7, , , 41, 26, 17, 4
2021/1/8, , , 44, 28, 9, 6
2021/1/9, , , 51, 28, 2, 7
2021/1/10, , , 36, 18, 1, 4
2021/1/11, , , 30, 23, 7, 5
2021/1/12, , , 19, 23, 2, 5
2021/1/13, , , 30, 35, 5, 7
2021/1/14, , , 39, 24, 6, 5
2021/1/15, , , 24, 36, 12, 8
2021/1/16, , , 46, 27, 9, 5
2021/1/17, , , 37, 18, 1, 4
2021/1/18, , , 20, 29, 2, 10
2021/1/19, , , 41, 31, 2, 7
2021/1/20, , , 60, 24, 8, 5
2021/1/21, , , 38, 24, 4, 6
2021/1/22, , , 55, 31, 4, 8
2021/1/23, , , 59, 32, 3, 6
2021/1/24, , , 72, 30, 2, 6
2021/1/25, , , 51, 28, 2, 6
2021/1/26, , , 42, 26, 2, 5
2021/1/27, , , 56, 29, 2, 6
2021/1/28, , , 20, 15, 11, 2
2021/1/29, , , 41, 27, 13, 5
2021/1/30, , , 63, 34, 7, 6
2021/1/31, , , 66, 21, 8, 4
2021/2/1, , , 49, 14, 11, 2
2021/2/2, , , 38, 27, 20, 5
2021/2/3, , , 31, 31, 11, 6
2021/2/4, , , 36, 38, 5, 7
2021/2/5, , , 47, 42, 5, 8
2021/2/6, , , 75, 23, 2, 4
2021/2/7, , , 53, 19, 6, 4
2021/2/8, , , 56, 27, 2, 5
2021/2/9, , , 44, 26, 4, 5
2021/2/10, , , 59, 29, 5, 6
2021/2/11, , , 50, 24, 3, 5
2021/2/12, , , 28, 18, 2, 4
2021/2/13, , , 25, 16, 1, 3
2021/2/14, , , 33, 17, , 4
2021/2/15, , , 41, 24, 4, 4
2021/2/16, , , 34, 23, 1, 5
2021/2/17, , , 39, 22, 1, 4
2021/2/18, , , 47, 32, 1, 7
2021/2/19, , , 63, 37, 37, 7
2021/2/20, , , 63, 34, 22, 7
2021/2/21, , , 63, 29, 6, 6
2021/2/22, , , 102, 32, 15, 8
2021/2/23, , , 69, 27, 24, 4
2021/2/24, , , 68, 28, 11, 5
2021/2/25, , , 48, 28, 7, 6
2021/2/26, , , 81, 34, 4, 6
2021/2/27, , , 85, 28, 3, 5
2021/2/28, , , 107, 23, 7, 5
2021/3/1, , , 99, 29, 5, 5
2021/3/2, , , 91, 18, 2, 3
2021/3/3, , , 93, 27, 17, 5
2021/3/4, , , 81, 31, 3, 5
2021/3/5, , , 81, 33, 4, 7
2021/3/6, , , 56, 19, 14, 3
2021/3/7, , , 73, 23, 11, 4
2021/3/8, , , 50, 29, 18, 5
2021/3/9, , , 40, 23, 14, 4
2021/3/10, , , 46, 31, 5, 6
2021/3/11, , , 35, 31, 1, 8
2021/3/12, , , 82, 31, 3, 7
2021/3/13, , , 91, 27, 18, 6
2021/3/14, , , 80, 23, 5, 5
2021/3/15, , , 71, 26, 3, 4
2021/3/16, , , 73, 26, 2, 5
2021/3/17, , , 57, 24, 1, 5
2021/3/18, , , 67, 22, 7, 3
2021/3/19, , , 65, 27, 27, 5
2021/3/20, , , 60, 28, 29, 5
2021/3/21, , , 62, 20, 3, 4
2021/3/22, , , 69, 21, 2, 4
2021/3/23, , , 45, 20, 1, 4
2021/3/24, , , 47, 23, 2, 5
2021/3/25, , , 47, 26, 1, 5
2021/3/26, , , 69, 30, 2, 6
2021/3/27, , , 79, 27, 3, 7
2021/3/28, , , 95, 20, 3, 5
2021/3/29, , , 75, 18, 7, 3
2021/3/30, , , 78, 25, 9, 5
2021/3/31, , , 75, 28, 1, 5
2021/4/1, , , 54, 10, 1, 1
2020/10/2, , , 40, 16, 16, 3
2020/10/3, , , 42, 15, 5, 3
2020/10/4, , , 62, 10, 11, 3
2020/10/5, , , 43, 16, 1, 4
2020/10/6, , , 57, 21, 6, 7
2020/10/7, , , 50, 29, 16, 
2020/10/8, , , 62, 29, 21, 
2020/10/9, , , 75, 22, 6, 5
2020/10/10, , , 77, 18, 3, 5
2020/10/11, , , 69, 14, 1, 3
2020/10/12, , , 69, 21, 1, 6
2020/10/13, , , 40, 16, 1, 3
2020/10/14, , , 39, 16, 1, 3
2020/10/15, , , 44, 16, 3, 5
2020/10/16, , , 45, 16, 6, 3
2020/10/17, , , 25, 13, 14, 2
2020/10/18, , , 61, 18, 6, 5
2020/10/19, , , 68, 16, 8, 5
2020/10/20, , , 46, 16, 11, 3
2020/10/21, , , 53, 17, 7, 3
2020/10/22, , , 52, 22, 17, 6
2020/10/23, , , 42, 25, 6, 6
2020/10/24, , , 37, 21, 3, 5
2020/10/25, , , 40, 17, 8, 4
2020/10/26, , , 51, 32, 6, 7
2020/10/27, , , 61, 32, 3, 6
2020/10/28, , , 86, 27, 3, 7
2020/10/29, , , 87, 29, 2, 5
2020/10/30, , , 59, 18, 15, 3
2020/10/31, , , 53, 25, 11, 5
2020/11/1, , , 62, 13, 6, 3
2020/11/2, , , 30, 10, , 1
2020/11/3, , , 35, 18, 16, 7
2020/11/4, , , 39, 21, 17, 4
2020/11/5, , , 37, 20, 18, 3
2020/11/6, , , 45, 32, 21, 6
2020/11/7, , , 70, 30, 14, 6
2020/11/8, , , 70, 28, 3, 7
2020/11/9, , , 85, 33, 7, 7
2020/11/10, , , 69, 33, 5, 7
2020/11/11, , , 68, 40, 3, 8
2020/11/12, , , 94, 33, 4, 7
2020/11/13, , , 97, 32, 6, 7
2020/11/14, , , 59, 37, 5, 8
2020/11/15, , , 81, 18, 2, 4
2020/11/16, , , 47, 11, , 1
2020/11/17, , , 34, 14, , 2
2020/11/18, , , 19, 19, , 2
2020/11/19, , , 20, 20, , 3
2020/11/20, , , 34, 22, , 4
2020/11/21, , , 14, 15, 4, 2
2020/11/22, , , 21, 15, 2, 2
2020/11/23, , , 37, 24, 11, 4
2020/11/24, , , 34, 38, 12, 8
2020/11/25, , , 42, 34, 5, 8
2020/11/26, , , 60, 32, 6, 6
2020/11/27, , , 48, 34, 6, 7
2020/11/28, , , 44, 35, 5, 8
2020/11/29, , , 49, 35, 4, 8
2020/11/30, , , 96, 25, 21, 4
2020/12/1, , , 42, 29, 27, 6
2020/12/2, , , 38, 22, 1, 4
2020/12/3, , , 36, 34, 5, 10
2020/12/4, , , 11, 21, 1, 4
2020/12/5, , , 25, 26, 3, 9
2020/12/6, , , 16, 19, 2, 5
2020/12/7, , , 37, 27, 16, 4
2020/12/8, , , 26, 29, 16, 6
2020/12/9, , , 40, 30, 10, 6
2020/12/10, , , 36, 31, 7, 7
2020/12/11, , , 61, 33, 3, 8
2020/12/12, , , 62, 30, 2, 6
2020/12/13, , , 52, 21, 2, 6
2020/12/14, , , 39, 26, 2, 4
2020/12/15, , , 38, 30, 17, 10
2020/12/16, , , 33, 31, 3, 7
2020/12/17, , , 47, 31, 12, 5
2020/12/18, , , 49, 33, 4, 7
2020/12/19, , , 51, 28, 5, 6
2020/12/20, , , 55, 23, 12, 5
2020/12/21, , , 64, 29, 17, 6
2020/12/22, , , 56, 32, 12, 6
2020/12/23, , , 52, 41, 6, 9
2020/12/24, , , 61, 38, 6, 7
2020/12/25, , , 63, 19, 13, 4
2020/12/26, , , 70, 24, 5, 5
2020/12/27, , , 47, 26, 5, 5
2020/12/28, , , 43, 33, 8, 6
2020/12/29, , , 42, 40, 6, 8
2020/12/30, , , 61, 36, 2, 7
2020/12/31, , , 22, 20, 2, 3
2021/1/1, , , 32, 22, 1, 5
2021/1/2, , , 45, 29, 1, 5
2021/1/3, , , 53, 27, 2, 6
2021/1/4, , , 44, 42, 7, 8
2020/7/2, , , 62, 14, 7, 12
2020/7/3, , , 70, 14, 3, 11
2020/7/4, , , 50, 12, 9, 11
2020/7/5, , , 68, 13, 1, 12
2020/7/6, , , 71, 19, 1, 13
2020/7/7, , , 55, 16, 1, 12
2020/7/8, , , 34, 13, 1, 11
2020/7/9, , , 18, 19, 3, 13
2020/7/10, , , 53, 21, 1, 13
2020/7/11, , , 51, 11, 1, 11
2020/7/12, , , 39, 10, 1, 11
2020/7/13, , , 53, 17, 2, 13
2020/7/14, , , 66, 19, 1, 13
2020/7/15, , , 78, 17, 1, 13
2020/7/16, , , 64, 14, 1, 12
2020/7/17, , , 65, 14, 4, 12
2020/7/18, , , 57, 16, 1, 13
2020/7/19, , , 58, 13, 2, 12
2020/7/20, , , 55, 21, 1, 13
2020/7/21, , , 69, 17, 1, 13
2020/7/22, , , 62, 18, 1, 13
2020/7/23, , , 70, 15, 2, 13
2020/7/24, , , 71, 17, 1, 13
2020/7/25, , , 83, 16, 1, 12
2020/7/26, , , 73, 16, 1, 14
2020/7/27, , , 34, 17, 1, 14
2020/7/28, , , 40, 15, 1, 12
2020/7/29, , , 26, 19, 1, 14
2020/7/30, , , 27, 18, 2, 14
2020/7/31, , , 61, 17, 1, 13
2020/8/1, , , 34, 21, 1, 15
2020/8/2, , , 34, 12, 2, 13
2020/8/3, , , 40, 20, 1, 15
2020/8/4, , , 45, 20, 1, 15
2020/8/5, , , 50, 14, 1, 13
2020/8/6, , , 57, 14, 2, 13
2020/8/7, , , 47, 12, 1, 12
2020/8/8, , , 34, 11, 1, 12
2020/8/9, , , 28, 14, 1, 13
2020/8/10, , , 43, 18, , 14
2020/8/11, , , 33, 15, , 14
2020/8/12, , , 67, 14, 1, 13
2020/8/13, , , 51, 16, 2, 13
2020/8/14, , , 41, 16, 5, 14
2020/8/15, , , 24, , , 
2020/9/13, , , 59, 14, 1, 4
2020/9/14, , , 34, 17, 3, 6
2020/9/15, , , 30, 18, 6, 6
2020/9/16, , , 43, 14, 4, 4
2020/9/17, , , 36, 15, 15, 5
2020/9/18, , , 27, 17, 2, 5
2020/9/19, , , 16, 20, 1, 7
2020/9/20, , , 18, 17, 13, 7
2020/9/21, , , 62, 25, 4, 9
2020/9/22, , , 34, 22, 2, 9
2020/9/23, , , 63, 21, 2, 8
2020/9/24, , , 55, 24, 1, 8
2020/9/25, , , 35, 26, 1, 9
2020/9/26, , , 36, 24, 2, 15
2020/9/27, , , 48, 14, 2, 
2020/9/28, , , 50, 11, 2, 
2020/9/29, , , 48, 11, 2, 4
2020/9/30, , , 17, , 23, 5
2020/10/1, , , 74, 22, 22, 5
2020/4/2, , , 79, 17, 2, 6
2020/4/3, , , 69, 22, 3, 7
2020/4/4, , , 69, 17, 1, 6
2020/4/5, , , 67, 14, 1, 6
2020/4/6, , , 63, 20, 2, 7
2020/4/7, , , 57, 18, 3, 6
2020/4/8, , , 62, 20, 3, 7
2020/4/9, , , 78, 20, 1, 7
2020/4/10, , , 84, 14, 2, 6
2020/4/11, , , 67, 11, 1, 6
2020/4/12, , , 52, 9, , 5
2020/4/13, , , 38, 17, 1, 7
2020/4/14, , , 79, 18, 1, 8
2020/4/15, , , 52, 17, 17, 8
2020/4/16, , , 80, 18, 2, 8
2020/4/17, , , 86, 21, 2, 9
2020/4/18, , , 92, 22, 2, 9
2020/4/19, , , 90, 13, 1, 9
2020/4/20, , , 97, 18, 2, 8
2020/4/21, , , 85, 19, 1, 8
2020/4/22, , , 83, 19, 1, 8
2020/4/23, , , 82, 17, 1, 8
2020/4/24, , , 69, 19, 10, 8
2020/4/25, , , 72, 19, 1, 10
2020/4/26, , , 62, 9, 10, 6
2020/4/27, , , 61, 11, , 6
2020/4/28, , , 71, 20, 3, 7
2020/4/29, , , 57, 18, 1, 8
2020/4/30, , , 61, 16, 2, 7
2020/5/1, , , 63, 17, 2, 8
2020/5/2, , , 59, 20, 2, 9
2020/5/3, , , 79, 14, 2, 8
2020/5/4, , , 73, 19, 2, 8
2020/5/5, , , 63, 16, 7, 7
2020/5/6, , , 62, 13, 1, 7
2020/5/7, , , 84, 19, 2, 9
2020/5/8, , , 45, 19, 1, 10
2020/5/9, , , 59, 17, 2, 9
2020/5/10, , , 71, 13, 2, 7
2020/5/11, , , 76, 17, 1, 9
2020/5/12, , , 80, 17, 1, 9
2020/5/13, , , 60, 19, 1, 10
2020/5/14, , , 62, 17, 1, 9
2020/5/15, , , 74, 19, 1, 9
2020/5/16, , , 69, 8, 1, 7
2020/5/17, , , 43, 11, 7, 8
2020/5/18, , , 81, 16, 1, 9
2020/5/19, , , 89, 17, 1, 10
2020/5/20, , , 87, 21, 1, 11
2020/5/21, , , 89, 26, 1, 13
2020/5/22, , , 98, 22, 4, 11
2020/5/23, , , 89, 22, 1, 12
2020/5/24, , , 80, 14, 1, 10
2020/5/25, , , 70, 18, 1, 9
2020/5/26, , , 75, 23, 1, 10
2020/5/27, , , 92, 23, 4, 12
2020/5/28, , , 101, 22, 3, 10
2020/5/29, , , 78, 17, 2, 10
2020/5/30, , , 56, 12, 2, 8
2020/5/31, , , 49, 11, 5, 9
2020/6/1, , , 56, 14, 1, 9
2020/6/2, , , 61, 14, 1, 9
2020/6/3, , , 51, 9, 3, 8
2020/6/4, , , 22, 11, 2, 9
2020/6/5, , , 40, 11, 3, 9
2020/6/6, , , 50, 14, 4, 10
2020/6/7, , , 54, 10, 1, 9
2020/6/8, , , 53, 14, 1, 10
2020/6/9, , , 79, 21, 1, 11
2020/6/10, , , 83, 17, 3, 10
2020/6/11, , , 55, 12, 1, 9
2020/6/12, , , 38, 10, 1, 8
2020/6/13, , , 35, 11, 11, 8
2020/6/14, , , 47, 10, 7, 9
2020/6/15, , , 60, 14, 21, 10
2020/6/16, , , 65, 18, 5, 11
2020/6/17, , , 78, 14, 9, 11
2020/6/18, , , 70, 15, 9, 11
2020/6/19, , , 51, 13, 2, 10
2020/6/20, , , 65, 12, 11, 10
2020/6/21, , , 51, 14, 14, 11
2020/6/22, , , 64, 23, 3, 13
2020/6/23, , , 46, 18, 3, 11
2020/6/24, , , 47, 16, 1, 11
2020/6/25, , , 34, 13, 1, 11
2020/6/26, , , 23, 14, 1, 12
2020/6/27, , , 42, 13, 5, 11
2020/6/28, , , 79, 12, 8, 11
2020/6/29, , , 63, 17, 3, 11
2020/6/30, , , 56, 18, 1, 12
2020/7/1, , , 82, 16, 1, 12
2020/1/2, , , 12, , 1, 4
2020/1/3, , , 15, , 1, 5
2020/1/4, , , 27, , 12, 6
2020/1/5, , , 39, , 17, 7
2020/1/6, , , 41, , 25, 14
2020/1/7, , , 58, , 24, 5
2020/1/8, , , 33, , 14, 9
2020/1/9, , , 45, , 9, 9
2020/1/10, , , 46, , 3, 8
2020/1/11, , , 32, , 5, 7
2020/1/12, , , 42, , 14, 8
2020/1/13, , , 40, , 9, 10
2020/1/14, , , 43, , 9, 10
2020/1/15, , , 34, , 12, 9
2020/1/16, , , 38, , 10, 6
2020/1/17, , , 38, , 17, 7
2020/1/18, , , 22, , , 
2020/1/21, , , 9, , 7, 7
2020/1/22, , , 27, , 11, 12
2020/1/23, , , 42, , 4, 6
2020/1/24, , , 21, 23, 3, 6
2020/1/25, , , 25, 20, 3, 6
2020/1/26, , , 28, 21, 8, 6
2020/1/27, , , 27, 20, 4, 7
2020/1/28, , , 32, 29, 2, 8
2020/1/29, , , 36, 26, 10, 6
2020/1/30, , , 32, 22, 2, 6
2020/1/31, , , 21, 20, 1, 6
2020/2/1, , , 26, 23, 28, 7
2020/2/2, , , 33, 27, 16, 9
2020/2/3, , , 32, 18, 3, 6
2020/2/4, , , 19, 16, 2, 7
2020/2/5, , , 15, 15, 2, 6
2020/2/6, , , 12, 14, 2, 4
2020/2/7, , , 29, 36, 4, 13
2020/2/8, , , 37, 30, 2, 9
2020/2/9, , , 49, 23, 1, 8
2020/2/10, , , 50, 35, 7, 13
2020/2/11, , , 9, 30, 2, 8
2020/2/12, , , 56, 21, 1, 4
2020/2/13, , , 39, 34, 3, 8
2020/2/14, , , 37, 19, 5, 
2020/2/15, , , 80, , , 
2020/2/18, , , 31, 37, 6, 8
2020/2/19, , , 54, 41, 19, 10
2020/2/20, , , 60, 29, 16, 7
2020/2/21, , , 36, 16, 10, 4
2020/2/22, , , 45, 26, 13, 7
2020/2/23, , , 63, 23, 2, 6
2020/2/24, , , 70, 24, 3, 6
2020/2/25, , , 40, 23, 2, 6
2020/2/26, , , 31, 29, 11, 6
2020/2/27, , , 41, 29, 13, 7
2020/2/28, , , 39, 27, 9, 6
2020/2/29, , , 52, 30, 10, 7
2020/3/1, , , 43, 32, 2, 8
2020/3/2, , , 59, 33, 3, 11
2020/3/3, , , 43, 19, 2, 5
2020/3/4, , , 30, 23, 1, 5
2020/3/5, , , 48, 31, 9, 9
2020/3/6, , , 71, 28, 20, 7
2020/3/7, , , 37, 26, 13, 6
2020/3/8, , , 57, 25, 18, 7
2020/3/9, , , 70, 26, 14, 8
2020/3/10, , , 64, 26, 19, 7
2020/3/11, , , 70, 32, 20, 9
2020/3/12, , , 43, 32, 3, 7
2020/3/13, , , 73, 25, 2, 7
2020/3/14, , , 58, 23, 7, 6
2020/3/15, , , 62, 18, 5, 5
2020/3/16, , , 65, 17, 8, 5
2020/3/17, , , 45, 27, 1, 8
2020/3/18, , , 43, , , 
2020/3/21, , , 54, 13, 2, 5
2020/3/22, , , 69, 18, 5, 6
2020/3/23, , , 69, 23, 2, 6
2020/3/24, , , 69, 30, 4, 8
2020/3/25, , , 65, 22, 1, 6
2020/3/26, , , 94, 28, 5, 8
2020/3/27, , , 57, 26, 2, 7
2020/3/28, , , 45, 20, 1, 7
2020/3/29, , , 71, 10, 6, 5
2020/3/30, , , 86, 18, 7, 7
2020/3/31, , , 97, 18, 12, 6
2020/4/1, , , 54, 19, 2, 7
2019/10/2, , , 26, , 2, 5
2019/10/3, , , 41, , 1, 4
2019/10/4, , , 39, , 4, 5
2019/10/5, , , 48, , 8, 4
2019/10/6, , , 42, , 3, 4
2019/10/10, , , 43, , 2, 4
2019/10/11, , , 35, , 7, 6
2019/10/12, , , 34, , 4, 7
2019/10/13, , , 34, , 2, 3
2019/10/14, , , 59, , 8, 5
2019/10/15, , , 38, , 7, 5
2019/10/16, , , 55, , 15, 7
2019/10/17, , , 9, , 13, 6
2019/10/18, , , 4, , 2, 8
2019/10/19, , , 21, , 2, 9
2019/10/20, , , 32, , 2, 9
2019/10/21, , , 17, , 2, 6
2019/10/22, , , 34, , 2, 8
2019/10/23, , , 23, , 4, 5
2019/10/24, , , 33, , 5, 5
2019/10/25, , , 26, , 3, 7
2019/10/26, , , 21, , 6, 7
2019/10/27, , , 36, , 2, 7
2019/10/28, , , 57, , 5, 8
2019/10/29, , , 54, , 3, 12
2019/10/30, , , 39, , 3, 9
2019/10/31, , , 49, , 2, 9
2019/11/1, , , 18, , 2, 6
2019/11/2, , , 37, , 7, 6
2019/11/3, , , 15, , 13, 7
2019/11/4, , , 30, , 5, 5
2019/11/5, , , 39, , 5, 10
2019/11/6, , , 34, , 6, 8
2019/11/7, , , 30, , 6, 5
2019/11/8, , , 34, , 10, 5
2019/11/9, , , 30, , 11, 4
2019/11/10, , , 28, , 9, 4
2019/11/11, , , 37, , 8, 6
2019/11/12, , , 35, , 4, 8
2019/11/13, , , 33, , 9, 6
2019/11/14, , , 20, , 7, 6
2019/11/15, , , 27, , 3, 8
2019/11/16, , , 36, , 7, 6
2019/11/17, , , 31, , 20, 8
2019/11/18, , , 43, , 7, 7
2019/11/19, , , 39, , 4, 6
2019/11/20, , , 38, , 6, 9
2019/11/21, , , 23, , 4, 10
2019/11/22, , , 36, , 8, 9
2019/11/23, , , 32, , 6, 11
2019/11/26, , , 44, , 5, 11
2019/11/27, , , 36, , 3, 8
2019/11/28, , , 51, , 6, 8
2019/12/1, , , 43, , 9, 10
2019/12/2, , , 36, , 3, 5
2019/12/3, , , 36, , 10, 6
2019/12/4, , , 33, , 7, 9
2019/12/5, , , 47, , 7, 9
2019/12/6, , , 41, , 8, 11
2019/12/7, , , 22, , 7, 7
2019/12/8, , , 35, , 13, 7
2019/12/9, , , 51, , 13, 8
2019/12/10, , , 45, , 6, 12
2019/12/11, , , 48, , 5, 13
2019/12/12, , , 34, , 8, 7
2019/12/13, , , 37, , 9, 10
2019/12/14, , , 27, , 6, 10
2019/12/15, , , 40, , 6, 11
2019/12/16, , , 58, , 4, 12
2019/12/17, , , 37, , 3, 12
2019/12/18, , , 35, , 11, 8
2019/12/19, , , 13, , 20, 9
2019/12/22, , , 23, , 19, 12
2019/12/28, , , 52, , 6, 12
2019/12/29, , , 2, , 3, 11
2019/7/2, , , 32, 28, 2, 7
2019/7/3, , , 41, 23, 2, 6
