date, pm25, pm10, o3, no2, so2, co
2018/9/21, 54, 28, 47, 20, 2, 8
2018/9/22, 51, 28, 39, 18, 8, 6
2018/9/23, 67, 22, 32, 16, 5, 6
2018/9/24, 47, 31, 44, 17, 1, 8
2018/9/25, 64, 25, 40, 22, 2, 9
2018/9/26, 60, 32, 39, 24, 1, 12
2018/9/27, 65, 30, 35, 20, 1, 10
2018/9/28, 59, 26, 30, 15, 1, 7
2018/9/29, 44, 33, 36, 20, 4, 9
2018/9/30, 66, 20, 42, 12, 1, 6
2018/10/1, 48, 22, 30, 12, 1, 6
2018/4/6, 85, , 57, 28, 1, 12
2018/4/7, 87, , 72, 27, 2, 16
2018/4/8, 97, , 63, 27, 6, 16
2018/4/9, 91, , 64, 23, 2, 11
2018/4/10, 92, , 46, 23, 1, 10
2018/4/11, 89, , 50, 20, 4, 9
2018/4/12, 49, , 9, 32, 8, 14
2018/4/13, 85, , 59, 23, 3, 12
2018/4/14, 73, , 45, 18, , 10
2018/4/15, 71, , 56, 15, 18, 9
2018/4/16, 111, , 61, 19, 14, 10
2018/4/17, 115, , 89, 21, 6, 12
2018/4/18, 87, , 63, 23, 4, 9
2018/4/19, 123, , 54, 23, 2, 8
2018/4/20, 99, , 74, 19, 2, 6
2018/4/21, 84, , 87, 18, 3, 7
2018/4/22, 108, , 90, 20, 4, 9
2018/4/23, 102, , 73, 21, 2, 9
2018/4/24, 92, , 53, 32, 2, 11
2018/4/25, 108, , 65, 28, 1, 10
2018/4/26, 100, , 73, 22, 14, 8
2018/4/27, 115, , 78, 24, 2, 9
2018/4/28, 90, , 55, 22, 4, 8
2018/4/29, 83, , 73, 19, 3, 10
2018/4/30, 87, , 48, 24, 2, 10
2018/5/1, 79, , 47, 18, 2, 7
2018/5/2, 66, , 35, 22, 5, 10
2018/5/3, 60, , 62, 22, 3, 9
2018/5/4, 75, , 79, 24, 3, 10
2018/5/5, 94, , 40, 16, , 7
2018/5/6, 59, , 30, 15, 19, 7
2018/5/7, 41, , 46, 17, 7, 6
2018/5/8, 53, , 19, 23, 16, 9
2018/5/9, 79, , 64, 22, 5, 11
2018/5/10, 77, , 72, 19, 2, 8
2018/5/11, 70, , 74, 18, 1, 8
2018/5/12, 65, , 88, 15, 2, 8
2018/5/13, 73, , 87, 19, 2, 9
2018/5/14, 78, , 78, 18, 26, 8
2018/5/15, 95, , 55, 16, 21, 7
2018/5/16, 71, , 48, 15, 2, 8
2018/5/17, 63, 44, 57, 17, 5, 8
2018/5/18, 70, 42, 67, 25, 7, 12
2018/5/19, 80, 58, 76, 20, 2, 10
2018/5/20, 109, , 75, 19, 2, 10
2018/5/21, 81, , 67, 22, 3, 12
2018/5/22, 86, 43, 71, 22, 9, 13
2018/5/23, 92, 41, 69, 28, 2, 14
2018/5/24, 80, 45, 58, 20, 9, 9
2018/5/25, 75, , 45, 19, 8, 9
2018/5/26, 72, , 64, 15, 2, 8
2018/5/27, 63, , 75, 17, 4, 9
2018/5/28, 71, , 55, 23, 3, 13
2018/5/29, 71, , 51, 25, 7, 16
2018/5/30, 97, 40, 43, 25, 3, 14
2018/5/31, 101, 50, 26, 22, 1, 11
2018/6/2, 49, 30, 49, 9, 1, 4
2018/6/3, 60, 27, 38, 9, 2, 3
2018/6/4, 51, 27, 46, 12, 3, 4
2018/6/5, 51, , 80, 16, 18, 6
2018/6/6, 79, 38, 79, 16, 5, 5
2018/6/7, 87, 45, 72, 15, 10, 6
2018/6/8, 91, 31, 52, 17, 3, 7
2018/6/9, 73, 34, 44, 19, 6, 8
2018/6/10, 66, , 57, 19, 2, 10
2018/6/11, 67, , 42, 19, 3, 8
2018/6/12, 59, 29, 19, 30, 16, 10
2018/6/13, 75, 16, 17, 20, 1, 9
2018/6/14, 39, 18, 21, 31, 2, 12
2018/6/15, 55, , 31, 31, 2, 12
2018/6/16, 89, , 39, 10, 1, 7
2018/6/17, 56, 10, 21, 9, 1, 6
2018/6/18, 22, 12, 11, 12, 1, 7
2018/6/19, 22, 12, 31, 13, 1, 8
2018/6/20, 33, 19, 32, 13, 1, 6
2018/6/21, 44, 24, 23, 16, 1, 8
2018/6/22, 41, 14, 25, 10, 2, 6
2018/6/23, 29, , , , , 
2018/6/25, 95, 25, 44, 16, 3, 8
2018/6/26, 47, 31, 33, 23, 2, 9
2018/6/27, 61, 32, 53, 22, 2, 9
2018/6/28, 58, 20, 43, 20, 1, 8
2018/6/29, 53, 36, 9, 21, 4, 12
2018/6/30, 63, , , , , 
2018/1/9, 83, , 33, 37, 7, 12
2018/1/10, 115, , 39, 47, 9, 20
2018/1/11, 143, , 38, 38, 6, 12
2018/1/12, 135, , 32, 31, 16, 11
2018/1/13, 100, , 30, 27, 4, 11
2018/1/14, 111, , 24, 22, 8, 8
2018/1/15, 79, , 27, 28, 29, 8
2018/1/16, 100, , 28, 34, 13, 12
2018/1/17, 118, , 31, 29, 4, 11
2018/1/18, 84, , 32, 29, 21, 9
2018/1/19, 98, , 30, 34, 3, 12
2018/1/20, 121, , 27, 33, 4, 12
2018/1/21, 113, , 29, 28, 5, 13
2018/1/22, 86, , 30, 33, 4, 15
2018/1/23, 93, , 29, 23, 11, 8
2018/1/24, 102, , 25, 23, 4, 8
2018/1/25, 73, , 23, 25, 2, 9
2018/1/26, 59, , 28, 22, 4, 8
2018/1/27, 71, , 30, 26, 4, 10
2018/1/28, 101, , 13, 15, 5, 6
2018/1/29, 40, , 16, 11, , 5
2018/1/30, 21, , 24, 23, 3, 7
2018/1/31, 50, , 16, 29, 14, 10
2018/2/1, 78, , 2, 27, 3, 19
2018/2/2, 82, , , , , 
2018/2/22, 90, , 84, 29, 2, 9
2018/2/23, 101, , 75, 22, 8, 7
2018/2/24, 96, , 73, 25, 4, 7
2018/2/25, 95, , 61, 18, 4, 7
2018/2/26, 75, , 52, 21, 2, 7
2018/2/27, 85, , 77, 23, 11, 6
2018/2/28, 98, , 94, 28, 2, 10
2018/3/1, 95, , 61, 24, 10, 8
2018/3/2, 101, , 71, 20, 1, 6
2018/3/3, 94, , 57, 20, 14, 6
2018/3/4, 77, , 73, 22, 4, 8
2018/3/5, 87, , 66, 25, 2, 8
2018/3/6, 89, , 69, 31, 8, 10
2018/3/7, 109, , 54, 26, 4, 8
2018/3/8, 99, , 1, 31, 3, 7
2018/3/9, 66, , 70, 26, 2, 9
2018/3/10, 98, , 73, 29, 2, 11
2018/3/11, 83, , 68, 30, 2, 12
2018/3/12, 85, , 68, 18, 1, 6
2018/3/13, 70, , 73, 21, 9, 7
2018/3/14, 74, , 66, 24, 18, 9
2018/3/15, 96, , 43, 25, , 10
2018/3/16, 99, , 55, 28, 2, 21
2018/3/17, 113, , 48, 28, 4, 14
2018/3/18, 113, , 60, 24, 2, 11
2018/3/19, 99, , 77, 25, 2, 11
2018/3/20, 133, , 75, 28, 3, 12
2018/3/21, 128, , 79, 23, 2, 9
2018/3/22, 107, , 58, 23, 16, 7
2018/3/23, 96, , 45, 19, 6, 6
2018/3/24, 116, , 33, 24, 2, 10
2018/3/25, 80, , 72, 20, 3, 10
2018/3/26, 102, , 66, 22, 2, 9
2018/3/27, 103, , 61, 19, 2, 7
2018/3/28, 105, , 35, 17, , 7
2018/3/29, 80, , 57, 18, , 7
2018/3/30, 80, , 13, 17, , 6
2018/3/31, 87, , , , , 
2017/10/2, 22, , 23, 15, , 7
2017/10/3, 24, , 20, 16, , 6
2017/10/4, 27, , 13, 13, , 5
2017/10/5, 21, , 22, 13, 1, 7
2017/10/6, 33, , 26, 15, 7, 7
2017/10/7, 37, , 54, 23, 4, 11
2017/10/8, 71, , 32, 16, , 6
2017/10/9, 53, , 40, 19, 2, 8
2017/10/10, 62, , 26, 17, 2, 7
2017/10/11, 58, , 19, 15, 2, 7
2017/10/12, 34, , 19, 14, 2, 7
2017/10/13, 26, , 23, 14, , 8
2017/10/14, 31, , 32, 14, 1, 7
2017/10/15, 42, , 34, 13, 5, 6
2017/10/16, 56, , 15, 11, , 5
2017/10/17, 20, , 24, , , 5
2017/11/1, 74, , 9, 35, 5, 9
2017/11/2, 113, , 38, 25, 3, 7
2017/11/3, 89, , 29, 24, 2, 9
2017/11/4, 58, , 34, 22, 5, 9
2017/11/5, 67, , 47, 22, 8, 7
2017/11/6, 75, , 42, 26, 10, 9
2017/11/7, 72, , 31, 30, 9, 11
2017/11/8, 77, , 30, 29, 9, 10
2017/11/9, 73, , 41, 27, 29, 8
2017/11/10, 115, , 32, 22, 13, 8
2017/11/11, 69, , 32, 16, 5, 6
2017/11/12, 52, , 29, 17, 12, 7
2017/11/13, 68, , 23, 12, , 5
2017/11/14, 27, , 23, 17, , 6
2017/11/15, 38, , 29, 22, 16, 8
2017/11/16, 71, , 29, 25, 5, 9
2017/11/17, 63, , 29, 26, 19, 10
2017/11/18, 95, , 35, 32, 8, 15
2017/11/19, 98, , 23, 18, 3, 7
2017/11/20, 48, , 32, 24, 12, 9
2017/11/21, 92, , 5, 38, 3, 21
2017/11/22, 102, , 32, 20, 1, 8
2017/11/23, 63, , 18, 28, 6, 8
2017/11/24, 73, , 44, 37, 7, 8
2017/11/25, 104, , 55, 45, 9, 13
2017/11/26, 132, , 28, 28, 5, 8
2017/11/27, 74, , 32, 27, 5, 7
2017/11/28, 70, , 46, 36, 6, 11
2017/11/29, 97, , 22, 38, 12, 11
2017/11/30, 104, , 13, 29, 14, 7
2017/12/1, 80, , 28, 33, 22, 9
2017/12/2, 116, , , 38, , 
2017/12/3, 59, , , , , 
2017/12/6, 121, , 40, 34, 11, 9
2017/12/7, 93, , 23, 31, 3, 14
2017/12/8, 91, , 20, 16, 1, 6
2017/12/9, 59, , 22, 24, 12, 8
2017/12/10, 62, , 27, 24, 29, 8
2017/12/11, 71, , 28, 41, 36, 14
2017/12/12, 119, , 27, 34, 20, 11
2017/12/13, 103, , 36, 39, 19, 13
2017/12/14, 112, , 37, 48, 6, 20
2017/12/15, 138, , 22, 38, 3, 17
2017/12/16, 100, , 18, 17, 4, 7
2017/12/17, 59, , 29, 28, 3, 12
2017/12/18, 67, , 33, 36, 4, 17
2017/12/19, 98, , 35, 35, 7, 19
2017/12/20, 106, , 42, 40, 5, 22
2017/12/21, 139, , , , , 
2017/7/2, 45, , 40, 22, 2, 9
2017/7/3, 56, , 38, 26, 3, 9
2017/7/4, 56, , 33, 28, 3, 10
2017/7/5, 57, , 32, 29, , 12
2017/7/6, 60, , 28, 21, 6, 7
2017/7/7, 55, , 24, 17, 1, 6
2017/7/8, 34, , 20, 14, , 5
2017/7/9, 33, , 24, 15, 4, 6
2017/7/10, 44, , , , , 
2017/7/12, 54, , 40, 30, 3, 
2017/7/13, 70, , 64, 26, 7, 
2017/7/14, 85, , 47, 19, 3, 
2017/7/15, 67, , 42, 18, 14, 
2017/7/16, 61, , 44, 17, 18, 
2017/7/17, 64, , 50, 21, 2, 
2017/7/18, 63, , 8, 24, 4, 
2017/7/19, 61, , 39, 26, 1, 4
2017/7/20, 67, , 42, 24, 2, 4
2017/7/21, 66, , 42, 28, 1, 6
2017/7/22, 55, , 46, 27, , 5
2017/7/23, 72, , 39, 26, , 5
2017/7/24, 69, , 33, 35, , 9
2017/7/25, 85, , 44, 28, , 7
2017/7/26, 68, , 34, 17, , 3
2017/7/27, 39, , 50, 26, , 5
2017/7/28, 78, , 46, 26, , 8
2017/7/29, 68, , 59, 18, 7, 2
2017/7/30, 69, , 51, 17, 2, 2
2017/7/31, 65, , 32, 15, 6, 2
2017/8/1, 54, , , , , 
2017/8/3, 60, , 46, 22, 5, 4
2017/8/4, 59, , 52, 22, , 4
2017/8/5, 53, , 53, 20, 2, 3
2017/8/6, 68, , 40, 17, 6, 3
2017/8/7, 54, , 44, 18, 13, 5
2017/8/8, 70, , 45, 16, 6, 2
2017/8/9, 59, , 24, 16, 4, 2
2017/8/10, 56, , 15, 17, 5, 4
2017/8/11, 24, , 50, 20, 1, 6
2017/8/12, 55, , 45, 17, 3, 2
2017/8/13, 46, , 41, 16, 2, 3
2017/8/14, 43, , 35, 16, 2, 4
2017/8/15, 44, , 45, 23, 6, 4
2017/8/16, 72, , 27, 16, 2, 4
2017/8/17, 40, , 35, 17, 2, 3
2017/8/18, 38, , 38, 23, 10, 3
2017/8/19, 66, , 39, 19, 2, 4
2017/8/20, 57, , 39, 13, 6, 1
2017/8/21, 50, , 29, 12, 2, 2
2017/8/22, 40, , 34, 13, , 3
2017/8/23, 41, , 34, 15, 1, 4
2017/8/24, 51, , 28, 14, , 2
2017/8/25, 41, , 32, 30, 3, 8
2017/8/26, 64, , 44, 20, 2, 4
2017/8/27, 57, , 40, 14, 3, 1
2017/8/28, 58, , 32, 21, 3, 3
2017/8/29, 46, , 13, 18, , 4
2017/8/30, 31, , 22, 21, , 
2017/8/31, 47, , 31, 27, 4, 
2017/9/1, 62, , 31, 23, 1, 
2017/9/2, 53, , 23, 14, , 
2017/9/3, 30, , 28, 13, , 
2017/9/4, 29, , 19, 23, 2, 
2017/9/5, 36, , 17, 19, 1, 4
2017/9/6, 24, , , , , 
2017/9/11, 25, , 35, 18, 2, 4
2017/9/12, 46, , 47, 21, 6, 5
2017/9/13, 58, , 49, 25, 6, 6
2017/9/14, 70, , 57, 24, , 6
2017/9/15, 60, , 47, 24, 7, 7
2017/9/16, 68, , 64, 24, 7, 6
2017/9/17, 119, , 32, 13, 2, 3
2017/9/18, 47, , 32, 17, 2, 4
2017/9/19, 49, , 4, 15, 2, 4
2017/9/20, 46, , , , , 
2017/9/27, 57, , 31, 23, 6, 8
2017/9/28, 58, , 18, 13, , 5
2017/9/29, 30, , 16, 17, , 6
2017/9/30, 29, , 15, 15, , 6
2017/10/1, 22, , 21, 13, , 7
2017/5/25, 96, , 61, 24, 3, 6
2017/5/26, 76, , 69, 30, 2, 8
2017/5/27, 75, , 73, 28, 7, 5
2017/5/28, 76, , 63, 18, 2, 3
2017/5/29, 67, , 51, 17, 9, 3
2017/5/30, 73, , 37, 11, , 2
2017/5/31, 28, , 30, 14, 8, 3
2017/6/1, 36, , 30, 13, 1, 3
2017/6/2, 37, , 36, 16, 18, 4
2017/6/3, 47, , 54, 15, 7, 4
2017/6/4, 66, , 70, 15, 4, 3
2017/6/5, 71, , 66, 24, 14, 5
2017/6/6, 77, , 61, 25, 2, 6
2017/6/7, 76, , 66, 26, 2, 6
2017/6/8, 72, , 53, 21, 1, 5
2017/6/9, 59, , 57, 24, 7, 5
2017/6/10, 71, , 63, 23, 1, 8
2017/6/11, 65, , 65, 21, 1, 6
2017/6/12, 63, , 56, 25, 20, 6
2017/6/13, 71, , 49, 24, 2, 6
2017/6/14, 67, , 24, 21, , 6
2017/6/15, 36, , 44, 17, , 4
2017/6/16, 38, , 55, 21, 2, 5
2017/6/17, 57, , 53, 17, 5, 4
2017/6/18, 56, , 64, 15, 5, 4
2017/6/19, 60, , 39, 13, , 3
2017/6/20, 38, , 29, 15, , 3
2017/6/21, 50, , 42, 16, 1, 4
2017/6/22, 62, , 58, 23, 1, 6
2017/6/23, 78, , 49, 22, 7, 6
2017/6/24, 85, , 36, 20, 1, 4
2017/6/25, 63, , 32, 13, 2, 3
2017/6/26, 42, , 27, 15, 1, 4
2017/6/27, 36, , 30, 26, 16, 8
2017/6/28, 75, , 35, 25, 2, 8
2017/6/29, 52, , 29, 32, 4, 9
2017/6/30, 65, , 30, 23, 23, 7
2017/7/1, 58, , 36, 16, 4, 4
2017/1/3, 94, , 53, 41, 15, 15
2017/1/4, 115, , 39, 33, 4, 13
2017/1/5, 87, , 53, 34, 16, 14
2017/1/6, 110, , 64, 42, 3, 18
2017/1/7, 116, , 57, 33, 10, 11
2017/1/8, 113, , 26, 29, 23, 9
2017/1/9, 112, , 32, 29, 27, 9
2017/1/10, 104, , 40, 30, 14, 10
2017/1/11, 67, , 45, 39, 4, 16
2017/1/12, 93, , 55, 37, 4, 18
2017/1/13, 114, , 25, 33, 2, 13
2017/1/14, 92, , 42, 24, 11, 7
2017/1/15, 85, , 52, 30, 15, 11
2017/1/16, 96, , 50, 36, 8, 16
2017/1/17, 100, , 20, 35, 5, 17
2017/1/18, 112, , 18, 30, 1, 7
2017/1/19, 68, , 35, 32, 2, 11
2017/1/20, 82, , 25, 17, 1, 5
2017/1/21, 48, , 35, 19, 1, 6
2017/1/22, 46, , 47, 26, 5, 12
2017/1/23, 75, , 45, 30, 3, 14
2017/1/24, 95, , 37, 40, 3, 13
2017/1/25, 102, , 37, , 2, 9
2017/1/26, 84, , 31, , 3, 12
2017/1/27, 104, , 40, , 3, 11
2017/1/28, 103, , 45, , 3, 
2017/1/29, 103, , 41, , 16, 
2017/1/30, 86, , 52, , 31, 
2017/1/31, 88, , 56, , 6, 
2017/2/1, 109, , 42, , 9, 
2017/2/2, 108, , 41, , 14, 
2017/2/3, 91, , 44, , 8, 
2017/2/4, 82, , 43, , 13, 
2017/2/5, 89, , 45, , 5, 
2017/2/6, 77, , 52, , 5, 
2017/2/7, 90, , 53, , 3, 
2017/2/8, 95, , 48, , 2, 
2017/2/9, 94, , 25, , 2, 
2017/2/10, 70, , 48, , 4, 
2017/2/11, 85, , 61, , 14, 
2017/2/12, 113, , 55, , 6, 
2017/2/13, 112, , 47, , 3, 
2017/2/14, 90, , 35, , 2, 
2017/2/15, 79, , 30, , 2, 
2017/2/16, 73, , 28, , , 
2017/2/17, 64, , 24, , , 
2017/2/18, 63, , 36, 26, 2, 11
2017/2/19, 84, , 29, 17, 1, 6
2017/2/20, 51, , 30, 14, , 4
2017/2/21, 36, , 59, 26, 12, 8
2017/2/22, 87, , 58, 26, 11, 9
2017/2/23, 78, , 31, 26, 2, 12
2017/2/24, 99, , 43, 33, , 8
2017/2/25, 88, , 52, 33, 5, 11
2017/2/26, 118, , 32, 22, 2, 5
2017/2/27, 74, , 56, 30, 4, 
2017/2/28, 102, , 61, 35, 4, 13
2017/3/1, 118, , 41, 30, 12, 10
2017/3/2, 113, , 38, 15, 1, 5
2017/3/3, 94, , 38, 17, 2, 6
2017/3/4, 72, , 40, 17, 5, 6
2017/3/5, 78, , 40, 19, 9, 6
2017/3/6, 89, , 47, 25, 18, 9
2017/3/7, 74, , 40, 25, 2, 9
2017/3/8, 81, , 41, 20, 5, 6
2017/3/9, 80, , 41, 23, 3, 7
2017/3/10, 67, , 44, 31, 6, 10
2017/3/11, 86, , 43, 24, 3, 7
2017/3/12, 76, , 40, 18, 20, 6
2017/3/13, 79, , 42, 19, 5, 8
2017/3/14, 76, , 38, 20, 1, 6
2017/3/15, 45, , 34, 27, 2, 9
2017/3/16, 69, , 48, 31, 2, 10
2017/3/17, 70, , 48, 23, 4, 8
2017/3/18, 63, , 44, 20, 6, 6
2017/3/19, 64, , 42, 14, 3, 5
2017/3/20, 53, , 41, 18, 12, 6
2017/3/21, 57, , 36, 23, 3, 7
2017/3/22, 62, , 35, 26, 3, 9
2017/3/23, 65, , 47, 29, 2, 11
2017/3/24, 85, , 53, 26, 3, 9
2017/3/25, 107, , 45, 27, 6, 8
2017/3/26, 78, , 47, 27, , 10
2017/3/27, 66, , 60, 26, 2, 10
2017/3/28, 78, , 42, 25, 7, 8
2017/3/29, 63, , , , , 
2016/10/29, 43, 17, 36, 16, , 3
2016/10/30, 40, , 38, 15, 2, 2
2016/10/31, 43, , 28, 29, 5, 6
2016/11/1, 32, , 47, 24, 3, 6
2016/11/4, 23, , 20, 14, 1, 4
2016/11/5, 26, , 10, 15, , 2
2016/11/6, 20, , 45, 16, 8, 3
2016/11/7, 48, , 39, 20, 3, 4
2016/11/8, 55, , 40, 21, 21, 5
2016/11/9, 66, , 16, 26, 3, 7
2016/11/10, 46, , 13, 30, 20, 7
2016/11/11, 64, , 15, 31, 14, 8
2016/11/12, 91, , 32, 25, 4, 5
2016/11/13, 48, , 43, 20, 4, 5
2016/11/14, 66, , 32, 24, 7, 7
2016/11/15, 76, , 29, 22, 28, 4
2016/11/16, 73, , 15, 28, 2, 10
2016/11/17, 48, , 41, 34, 4, 17
2016/11/18, 87, , 37, 23, 7, 10
2016/11/19, 88, , 21, 18, , 3
2016/11/20, 37, , 28, 23, 1, 4
2016/11/21, 27, , 42, 26, 4, 6
2016/11/22, 54, , 55, 30, 5, 9
2016/11/23, 74, , 42, 28, 5, 9
2016/11/24, 78, , 28, 24, 5, 5
2016/11/25, 68, , 34, 25, 18, 7
2016/11/26, 100, , 34, 23, 3, 7
2016/11/27, 58, , 53, 24, 5, 7
2016/11/28, 92, , 38, 29, 2, 14
2016/11/29, 62, , 33, 22, 2, 11
2016/11/30, 58, , 39, 31, 2, 12
2016/12/1, 67, , 32, 22, 2, 11
2016/12/2, 58, , 16, 30, 1, 10
2016/12/3, 71, , 31, 24, 2, 9
2016/12/4, 67, , 22, 14, , 4
2016/12/5, 43, , 18, 13, , 5
2016/12/6, 29, , 33, 27, 2, 14
2016/12/7, 62, , 29, 26, 2, 11
2016/12/8, 76, , 58, 29, 3, 13
2016/12/9, 93, , 24, 14, 2, 6
2016/12/10, 34, , 24, 21, 2, 8
2016/12/11, 48, , 37, 24, 12, 8
2016/12/12, 82, , 50, 23, 5, 9
2016/12/13, 86, , 46, 29, 5, 11
2016/12/14, 83, , 63, 33, 4, 11
2016/12/15, 86, , 43, 22, 8, 7
2016/12/16, 93, , 37, 29, 5, 14
2016/12/17, 74, , 32, 25, 2, 13
2016/12/18, 79, , 47, 22, 5, 10
2016/12/19, 71, , 8, 21, , 7
2016/12/20, 69, , 33, 19, 4, 7
2016/12/21, 54, , 38, 22, 12, 7
2016/12/22, 59, , 30, 26, 16, 9
2016/12/23, 72, , 42, 28, 23, 9
2016/12/24, 79, , 57, 41, 4, 18
2016/12/25, 114, , 58, 27, 5, 13
2016/12/26, 126, , 43, 27, 2, 10
2016/12/27, 73, , 38, 26, 10, 7
2016/12/28, 86, , 45, 24, 2, 7
2016/12/29, 56, , 11, 18, 27, 5
2016/12/30, 65, , 22, 17, 1, 6
2016/12/31, 38, , 44, 25, 5, 11
2017/1/1, 66, , 47, 24, 6, 11
2017/1/2, 132, , 30, 39, 7, 16
2025/8/2, , 31, 60, 19, 1, 8
2025/8/3, , 20, 54, 10, 2, 6
2025/8/4, , 20, 54, 10, 2, 6
2025/8/5, , 20, 45, 11, 1, 4
2025/8/6, , 22, 65, 15, 1, 5
2025/7/7, , 28, 46, 28, 1, 7
2025/4/11, , 51, 45, 14, 1, 8
2025/5/4, , 47, 52, 15, 1, 6
2025/5/5, , 37, 60, 14, 1, 6
2025/5/6, , 45, 54, 16, 1, 6
2025/5/16, , 56, 73, 11, 1, 6
2025/1/1, , 102, 85, 29, 9, 12
2025/1/5, , 27, 37, 19, 2, 10
2025/1/6, , 47, 35, 32, 3, 16
2025/1/7, , 47, , , , 
2025/3/7, , 49, 50, 23, 3, 8
2019/1/1, , 76, 54, 22, 6, 16
2019/3/3, , 46, 69, 17, , 6
2018/7/2, , 49, 48, 16, 4, 8
2018/6/1, , 48, 54, 22, 5, 7
2016/10/28, , 16, 24, 21, 1, 5
2025/4/8, , , 66, 17, 14, 7
2025/4/9, , , 72, 16, 6, 7
2025/4/10, , , 54, 14, 3, 7
2024/10/18, , , 34, 11, 4, 6
2024/11/27, , , 6, 59, 5, 30
2024/11/28, , , 63, 42, 4, 21
2024/11/29, , , 65, 39, 7, 17
2024/12/29, , , 60, 30, 4, 16
2023/8/22, , , 44, 11, 1, 5
2023/9/2, , , 57, 19, 1, 7
2023/6/15, , , 85, 19, 2, 4
2023/2/6, , , 61, 19, 4, 5
2023/2/21, , , 48, 24, 1, 8
2022/12/28, , , 39, 27, 4, 12
2022/7/8, , , 47, 19, 1, 7
2022/7/9, , , 38, 11, 2, 6
2022/8/4, , , 45, 10, 1, 6
2022/9/12, , , 43, 11, 1, 5
2022/9/13, , , 44, 9, 1, 4
2022/9/22, , , 39, 9, 1, 4
2022/4/6, , , 97, 20, 5, 9
2022/4/28, , , 81, , 2, 5
2022/5/26, , , 57, 17, 1, 6
2022/1/12, , , 39, 22, 8, 8
2022/1/22, , , 40, 15, 1, 6
2022/3/7, , , 65, 23, 4, 7
2021/10/21, , , 24, 13, 6, 5
2021/10/26, , , 34, 14, , 9
2021/11/4, , , 38, 23, 12, 9
2021/12/17, , , 47, 41, 6, 15
2021/7/2, , , 25, 18, 1, 7
2021/7/3, , , 19, 17, 1, 7
2021/7/4, , , 38, 22, 3, 10
2021/7/5, , , 38, 22, 3, 10
2021/7/6, , , 42, 22, 7, 9
2021/7/7, , , 28, 38, 5, 12
2021/7/10, , , 26, 13, 1, 5
2021/7/11, , , 40, 23, 1, 8
2021/7/12, , , 53, 12, 9, 5
2021/7/13, , , 42, 17, 2, 4
2021/7/14, , , 33, 21, 4, 4
2021/7/15, , , 36, 22, 2, 4
2021/7/16, , , 29, 22, 3, 3
2021/7/17, , , 34, 12, 2, 3
2021/7/18, , , 36, 16, 3, 3
2021/7/19, , , 42, 12, 3, 2
2021/7/20, , , 53, 13, 1, 2
2021/7/21, , , 52, 24, 4, 4
2021/7/22, , , 49, 28, 2, 6
2021/7/23, , , 40, 27, 1, 7
2021/7/24, , , 61, 20, 3, 5
2021/7/25, , , 69, 19, 3, 6
2021/7/26, , , 47, 17, 2, 6
2021/7/27, , , 45, 16, 2, 7
2021/7/28, , , 52, 22, 2, 6
2021/7/29, , , 46, 18, 1, 6
2021/7/30, , , 43, 14, 1, 5
2021/7/31, , , 24, 18, 1, 6
2021/8/1, , , 43, 20, 2, 7
2021/8/2, , , 49, 22, 3, 9
2021/8/3, , , 42, 19, 3, 8
2021/8/4, , , 29, 23, 2, 8
2021/8/5, , , 58, 16, 1, 6
2021/8/6, , , 57, 20, 3, 7
2021/8/7, , , 54, 23, 2, 8
2021/8/8, , , 67, 18, 4, 6
2021/8/9, , , 36, 16, 2, 7
2021/8/10, , , 59, 21, 1, 10
2021/8/11, , , 8, 33, 3, 11
2021/8/20, , , 49, 11, 2, 5
2021/8/21, , , 25, 16, 11, 5
2021/8/22, , , 23, 15, 2, 6
2021/8/23, , , 45, 15, 2, 7
2021/8/24, , , 45, 13, 1, 4
2021/8/25, , , 32, 11, 1, 5
2021/8/26, , , 29, 10, 1, 4
2021/8/27, , , 53, 12, 1, 4
2021/8/28, , , 31, 14, 2, 5
2021/8/29, , , 18, 9, 1, 4
2021/8/30, , , 22, 11, 2, 5
2021/8/31, , , 18, 19, 2, 9
2021/9/1, , , 29, 15, 1, 8
2021/9/2, , , 31, 30, 1, 9
2021/9/3, , , 15, 18, 2, 8
2021/9/14, , , 18, 8, 1, 3
2021/9/15, , , 22, 8, 1, 3
2021/9/16, , , 46, 17, 2, 6
2021/9/17, , , 47, 14, 4, 5
2021/9/18, , , 82, 25, 8, 9
2021/4/7, , , 19, 20, 2, 6
2021/4/19, , , 58, 10, 1, 3
2021/5/4, , , 63, 17, 1, 6
2021/5/12, , , 25, 16, 3, 6
2021/5/13, , , 31, 13, 1, 5
2021/6/20, , , 24, 9, 1, 4
2021/6/25, , , 8, 27, 1, 9
2021/6/26, , , 20, 10, 1, 4
2021/6/27, , , 13, 8, 1, 4
2021/6/28, , , 16, 10, 1, 4
2021/6/29, , , 22, 16, 1, 7
2021/6/30, , , 28, 22, 1, 8
2021/7/1, , , 18, 22, 1, 8
2021/1/15, , , 58, 29, 8, 11
2021/1/16, , , 38, 25, 14, 8
2021/1/17, , , 24, 19, 1, 9
2021/1/18, , , 45, 25, 3, 14
2021/1/19, , , 62, 24, 1, 10
2021/3/1, , , 92, 28, 5, 14
2020/10/2, , , 39, 16, 2, 3
2020/10/3, , , 49, 13, 3, 3
2020/10/4, , , 40, 10, 11, 3
2020/10/5, , , 40, 10, 11, 3
2020/10/6, , , 50, 16, 1, 4
2020/10/7, , , 50, 18, 16, 4
