date, pm25, pm10, o3, no2, so2, co
2016/10/30, 43, 29, 35, 20, 6, 6
2016/10/31, 54, 35, 19, 28, 13, 8
2016/11/1, 61, 38, 36, 27, 11, 10
2016/11/2, 68, 41, 37, 25, 17, 8
2016/11/3, 78, 39, 23, 20, 9, 8
2016/11/4, 61, 27, 17, 19, 6, 6
2016/11/5, 41, 21, 7, 17, 5, 3
2016/11/6, 39, 38, 35, 19, 17, 6
2016/11/7, 77, 36, 31, 25, 9, 8
2016/11/8, 58, 50, 30, 27, 35, 7
2016/11/9, 92, 28, 14, , 7, 6
2016/11/10, 61, 30, 7, 28, 19, 7
2016/11/11, 71, 51, 13, 29, 21, 7
2016/11/12, 100, 33, 21, 24, 6, 5
2016/11/13, 64, 54, 34, 28, 16, 7
2016/11/14, 112, 58, 32, 34, 21, 8
2016/11/15, 111, 55, 22, 30, 36, 7
2016/11/16, 109, 31, 8, 30, 7, 12
2016/11/17, 65, 63, 19, 51, 8, 19
2016/11/18, 118, 54, 30, 29, 12, 10
2016/11/19, 97, 27, 15, 26, 6, 5
2016/11/20, 52, 16, 25, 18, 3, 3
2016/11/21, 33, 33, 31, 27, 10, 7
2016/11/22, 61, 43, 37, 35, 12, 9
2016/11/23, 75, 48, 31, 33, 12, 9
2016/11/24, 76, 50, 28, 36, 10, 8
2016/11/25, 83, 62, 27, 33, 32, 8
2016/11/26, 109, 42, 27, 24, 13, 6
2016/11/27, 73, 54, 65, 33, 14, 8
2016/11/28, 114, 47, 30, 38, 7, 13
2016/11/29, 75, 44, 29, 28, 6, 12
2016/11/30, 66, 49, 32, 41, 13, 13
2016/12/1, 74, 48, 66, 28, 8, 12
2016/12/2, 79, 54, 20, 46, 5, 14
2016/12/3, 70, 45, 35, 28, 5, 11
2016/12/4, 73, 26, 22, 18, 3, 7
2016/12/5, 44, 23, 19, 15, 3, 6
2016/12/6, 29, 44, 40, 35, 6, 12
2016/12/7, 68, 52, 38, 40, 8, 13
2016/12/8, 77, 57, 57, 34, 9, 11
2016/12/9, 83, 37, 21, 20, 12, 6
2016/12/10, 52, 30, 20, , 10, 7
2016/12/11, 50, 36, 32, , 17, 9
2016/12/12, 63, 47, 37, , 17, 12
2016/12/13, 79, 51, 46, 40, 21, 12
2016/12/14, 83, 52, 43, 46, 15, 12
2016/12/15, 80, 46, 27, 26, 10, 10
2016/12/16, 80, 51, 27, 36, 12, 15
2016/12/17, 90, 42, 35, 28, 7, 13
2016/12/18, 78, 46, 51, 24, 8, 11
2016/12/19, 85, 33, 14, 24, 9, 8
2016/12/20, 62, 40, 24, 21, 13, 8
2016/12/21, 58, 40, 32, 27, 18, 10
2016/12/22, 66, 50, 31, 28, 35, 10
2016/12/23, 81, 51, 47, , 22, 11
2016/12/24, 89, 55, 60, 39, 10, 12
2016/12/25, 95, 59, 70, 33, 8, 11
2016/12/26, 120, 55, 43, 39, 5, 11
2016/12/27, 90, 53, 40, 33, 12, 8
2016/12/28, 83, 33, 40, 26, 14, 8
2016/12/29, 51, 40, 27, 19, 8, 6
2016/12/30, 58, 33, 18, 23, 11, 8
2016/12/31, 48, 49, 51, 29, 15, 12
2017/1/1, 81, 55, 68, 24, 3, 11
2017/1/2, 112, 49, 46, 45, 6, 13
2025/8/15, , 22, 48, 23, 3, 7
2025/7/7, , 31, , , , 
2025/5/1, , 49, 74, , , 
2025/5/16, , 52, 54, 30, 3, 9
2025/1/1, , 47, 76, 21, 6, 6
2025/3/11, , 48, 77, , , 
2024/10/18, , 53, 32, 21, 4, 6
2024/10/30, , 53, 50, 30, 5, 9
2024/11/27, , 63, 40, 52, 11, 13
2024/12/10, , 50, 60, 41, 5, 9
2023/7/19, , 32, 14, 21, 2, 5
2023/8/1, , 25, 13, 22, 4, 5
2023/8/22, , 25, 38, 15, 3, 5
2023/4/10, , 31, 37, 23, 15, 5
2023/6/14, , 45, 72, 25, 5, 5
2023/6/20, , 55, 51, 19, 11, 5
2023/6/29, , 34, 28, 23, 3, 6
2023/1/3, , 26, 19, 22, 2, 7
2023/2/15, , 56, 27, 40, 4, 11
2022/10/4, , 29, 63, 24, 11, 5
2022/10/7, , 38, 26, 22, 8, 5
2022/12/17, , 63, 80, 50, 3, 13
2022/7/2, , 32, 49, 20, 4, 4
2022/7/15, , 28, 51, 25, 2, 4
2022/8/4, , 45, , , , 
2022/8/17, , 37, 27, 29, 3, 5
2022/9/22, , 36, 29, 18, 6, 3
2022/4/19, , 48, 52, 20, 8, 3
2022/1/12, , 54, 24, 33, 14, 9
2021/11/27, , 54, 52, 32, 13, 9
2021/12/2, , 7, 24, 23, 10, 7
2021/8/16, , 7, 41, 16, 5, 6
2021/9/18, , 30, 28, 18, 2, 6
2021/5/4, , 37, 85, 30, 4, 8
2021/5/12, , 11, 18, 17, , 1
2021/6/2, , 23, 34, 27, 6, 7
2021/6/17, , 27, 22, 17, 4, 5
2021/1/15, , 54, 31, 37, 18, 9
2020/11/26, , 45, 32, 30, 5, 6
2020/12/15, , 40, 33, 28, 2, 6
2020/7/28, , 24, 9, 24, 1, 7
2020/8/4, , 26, 42, 20, 3, 6
2020/9/11, , 20, 28, 18, 3, 4
2020/1/1, , 34, 13, 4, 3, 4
2020/1/20, , 32, 10, 24, 6, 9
2020/2/18, , 43, 51, 34, 7, 9
2020/3/19, , 23, 20, 21, 2, 6
2019/11/17, , 38, 37, 20, 19, 8
2019/11/20, , 52, 25, 35, 16, 11
2019/7/9, , 20, 36, 13, 1, 6
2019/9/5, , 49, 42, 25, 4, 9
2019/9/10, , 44, 38, 26, 17, 7
2019/9/26, , 36, 32, 16, 5, 5
2019/1/1, , 57, 67, 25, 13, 7
2019/3/3, , 44, 41, 22, 5, 7
2018/10/15, , 34, 31, 23, 6, 10
2018/11/7, , 49, 22, 32, 15, 10
2018/7/2, , 47, 35, 20, 10, 5
2018/7/28, , 31, 57, 23, 10, 4
2018/7/30, , 33, 46, 21, 11, 5
2018/8/28, , 33, 30, 28, 5, 8
2018/9/3, , 43, 33, 19, 6, 
2018/9/25, , 19, 45, 23, 16, 
2018/1/8, , 46, , 33, 8, 6
2017/12/5, , 45, 12, 54, 13, 18
2017/8/18, , 16, 39, 26, 10, 8
2017/8/22, , 34, 31, 21, 7, 5
2017/9/10, , 18, 16, 24, 8, 5
2017/4/4, , 43, 40, 19, 1, 5
2017/6/15, , 46, 43, 21, 3, 7
2017/6/26, , 33, 29, 24, 3, 9
2017/2/18, , 51, 43, 29, 3, 7
2017/3/30, , 48, 58, , 1, 6
2016/10/28, , 30, 22, 23, 3, 8
2025/7/2, , , 25, 23, , 6
2025/7/3, , , 35, 20, , 7
2025/7/4, , , 35, 20, , 7
2025/4/16, , , 66, , , 
2025/4/17, , , 104, , , 
2025/4/18, , , 104, , , 
2025/4/19, , , 82, , , 
2025/4/20, , , 70, , , 
2025/4/21, , , 76, , , 
2025/4/22, , , 103, , , 
2025/4/23, , , 75, , , 
2025/4/24, , , 97, , , 
2025/4/25, , , 80, , , 
2025/4/26, , , 72, , , 
2025/4/27, , , 55, , , 
2025/4/28, , , 67, , , 
2025/4/29, , , 66, , , 
2025/4/30, , , 14, , , 
2025/6/30, , , 17, 20, , 6
2025/7/1, , , 24, 14, , 5
2024/10/26, , , 38, 16, 11, 4
2024/10/27, , , 25, 13, 7, 3
2024/10/28, , , 23, 22, 9, 6
2024/10/29, , , 49, 29, 13, 8
2024/12/7, , , 38, 23, 24, 5
2024/12/8, , , 48, 30, 16, 8
2024/12/9, , , 49, 40, 10, 12
2023/7/31, , , 29, 16, 2, 4
2023/6/13, , , 55, 12, 2, 4
2023/1/27, , , 42, 34, 9, 7
2023/1/28, , , 46, 41, 26, 9
2023/1/29, , , 51, 33, 8, 7
2023/1/30, , , 68, 28, 5, 5
2023/1/31, , , 55, 32, 7, 8
2023/2/1, , , 53, 33, 13, 7
2023/2/2, , , 67, 35, 22, 8
2023/2/3, , , 57, 38, 4, 9
2023/2/4, , , 13, 21, 27, 4
2023/2/7, , , 46, 30, 6, 6
2023/2/8, , , 54, 38, 4, 9
2023/2/9, , , 78, 38, 4, 8
2023/2/10, , , 67, 29, 11, 6
2023/2/11, , , 51, 28, 8, 7
2023/2/12, , , 53, 22, 13, 5
2023/2/13, , , 81, 24, 10, 5
2023/2/14, , , 63, 29, 3, 8
2022/10/2, , , 50, 25, 24, 5
2022/10/3, , , 78, 22, 23, 4
2022/10/6, , , 47, 29, 2, 5
2022/12/16, , , 63, 46, 2, 10
2022/7/11, , , 56, 14, 14, 3
2022/7/12, , , 56, 24, 11, 5
2022/7/13, , , 56, 24, 3, 6
2022/7/14, , , 58, 20, 7, 3
2022/9/21, , , 26, 17, 3, 3
2022/9/25, , , 40, 19, 5, 1
2022/9/26, , , 32, 15, 6, 4
2022/9/27, , , 24, 14, 3, 2
2022/9/28, , , 24, 19, 2, 3
2022/9/29, , , 27, 20, 3, 3
2022/9/30, , , 41, 17, 2, 3
2022/10/1, , , 41, 23, 5, 4
2022/4/18, , , 68, 27, , 
2021/11/20, , , 30, 24, 3, 5
2021/11/21, , , 41, 20, 5, 5
2021/11/22, , , 18, 21, 21, 5
2021/11/23, , , 26, 24, 3, 7
2021/11/24, , , 24, 31, 12, 9
2021/11/25, , , 38, 27, 11, 8
2021/11/26, , , 26, 23, 7, 6
2021/12/1, , , 24, 29, 4, 8
2021/9/17, , , 37, 27, 10, 9
2020/10/15, , , 34, 33, 10, 6
2020/10/16, , , 21, 31, 7, 5
2020/10/17, , , 45, 28, 2, 5
2020/10/18, , , 52, 32, 14, 7
2020/10/19, , , 35, 26, 17, 6
2020/10/20, , , 37, 20, 21, 6
2020/10/21, , , 39, 20, 15, 6
2020/10/22, , , 37, 25, 21, 7
2020/10/23, , , 32, 24, 4, 7
2020/10/24, , , 34, 21, 4, 6
2020/10/25, , , 38, 17, 15, 5
2020/10/26, , , 50, 31, 12, 7
2020/10/27, , , 72, 34, 5, 7
2020/10/28, , , 90, 34, 4, 8
2020/10/29, , , 48, 30, 4, 7
2020/10/30, , , 34, 20, 17, 5
2020/10/31, , , 44, 29, 24, 6
2020/11/1, , , 23, 14, 7, 4
2020/11/2, , , 29, 13, 1, 3
2020/11/3, , , 32, 21, 9, 5
2020/11/4, , , 28, 24, 24, 6
2020/11/5, , , 32, 22, 24, 7
2020/11/6, , , 57, 32, 16, 9
2020/11/7, , , 51, 31, 15, 9
2020/11/8, , , 60, 26, 5, 9
2020/11/9, , , 53, 34, 7, 9
2020/11/10, , , 49, 34, 7, 9
2020/11/11, , , 70, 39, 5, 11
2020/11/12, , , 84, 35, 5, 
2020/11/13, , , 45, 38, 8, 
2020/11/14, , , 41, 38, 6, 
2020/11/17, , , 17, 26, 1, 
2020/11/18, , , 15, 26, 5, 5
2020/11/19, , , 28, 24, 9, 5
2020/11/20, , , 15, 22, 11, 6
2020/11/21, , , 19, 16, 8, 4
2020/11/22, , , 27, 16, 5, 4
2020/11/23, , , 27, 24, 14, 5
2020/11/24, , , 31, 34, 13, 9
2020/11/25, , , 44, 28, 4, 7
2020/9/6, , , 26, 13, 2, 3
2020/9/7, , , 30, 15, 1, 4
2020/9/8, , , 55, 25, 9, 6
2020/9/9, , , 45, 25, 1, 6
2020/9/10, , , 26, 21, 2, 6
2020/2/17, , , 22, 29, 13, 7
2019/10/13, , , 60, 16, 11, 6
2019/10/14, , , 33, 19, 9, 6
2019/10/15, , , 46, 21, 27, 7
2019/10/16, , , 15, 18, 22, 7
2019/10/17, , , 6, 23, 5, 10
2019/10/18, , , 23, 35, 5, 13
2019/10/19, , , 33, 25, 6, 9
2019/10/20, , , 21, 14, 5, 7
2019/10/21, , , 38, 26, 4, 11
2019/10/22, , , 22, 22, 7, 6
2019/10/23, , , 30, 18, 13, 6
2019/10/24, , , 22, 24, 6, 8
2019/10/25, , , 22, 25, 14, 10
2019/10/26, , , 32, 31, 4, 10
2019/10/27, , , 48, 23, 9, 9
2019/10/28, , , 44, 40, 6, 13
2019/10/29, , , 48, 30, 5, 11
2019/10/30, , , 44, 31, 5, 11
2019/10/31, , , 18, 21, 5, 8
2019/11/1, , , 33, 22, 15, 8
2019/11/2, , , 13, 21, 33, 9
2019/11/3, , , 29, 19, 14, 7
2019/11/4, , , 26, 30, 9, 11
2019/11/5, , , 33, 25, 11, 9
2019/11/6, , , 26, 18, 11, 7
2019/11/7, , , 30, 22, 20, 7
2019/11/8, , , 26, 16, 15, 6
2019/11/9, , , 25, 16, 8, 6
2019/11/10, , , 36, 18, 17, 8
2019/11/11, , , 33, 25, 6, 9
2019/11/12, , , 37, 23, 15, 7
2019/11/13, , , 22, 20, 23, 9
2019/11/14, , , 31, 27, 6, 8
2019/11/15, , , 35, 24, 20, 8
2019/11/16, , , 28, 29, 30, 10
2019/9/8, , , 46, 17, 10, 5
2019/9/9, , , 39, 30, 6, 8
2018/10/12, , , 35, 23, 7, 8
2018/10/13, , , 39, 24, 5, 10
2018/10/14, , , 34, 18, 5, 8
2018/7/16, , , 12, 25, 27, 8
2018/8/25, , , 46, 18, 28, 6
2018/8/26, , , 38, 14, 6, 5
2018/8/27, , , 39, 21, 13, 7
2018/6/24, , , 11, 41, 4, 10
2018/6/25, , , 43, 30, 6, 9
2018/6/26, , , 42, 27, 2, 8
2018/6/27, , , 43, 25, 3, 7
2018/6/28, , , 42, 28, 3, 6
2018/6/29, , , 41, 26, 18, 10
2017/8/20, , , 35, 19, 37, 5
2017/8/21, , , 27, 21, 15, 6
2017/6/22, , , 49, 23, 4, 10
2017/6/23, , , 49, 24, 8, 9
2017/6/24, , , 36, 18, 3, 7
2017/6/25, , , 35, 17, 5, 7
2018/7/17, , , , 26, , 
2018/7/18, , , , 24, , 
2018/7/19, , , , 20, , 
2018/7/20, , , , 28, , 
2018/7/21, , , , 18, , 
2018/7/22, , , , 16, , 
2018/7/23, , , , 23, , 
2018/7/24, , , , 21, , 
2018/7/25, , , , 28, , 
2018/7/26, , , , 29, , 
2018/7/27, , , , 29, , 
