date, pm25, pm10, o3, no2, so2, co
2021/12/25, , , 35, 22, , 
2021/12/26, , , 42, 29, , 
2021/12/27, , , 43, 33, , 
2021/12/28, , , 59, 28, , 
2021/12/29, , , 54, 28, , 
2021/12/30, , , 38, 36, , 
2021/12/31, , , 64, 36, , 
2022/1/1, , , 78, 26, , 
2022/1/2, , , 67, 22, , 
2022/1/3, , , 33, 25, , 
2021/7/2, , , 29, 18, , 
2021/7/3, , , 18, 20, , 
2021/7/4, , , 49, 23, , 
2021/7/5, , , 49, 20, , 
2021/7/6, , , 60, 30, , 
2021/7/7, , , 66, 25, , 
2021/7/8, , , 64, 22, , 
2021/7/9, , , 37, 12, , 
2021/7/10, , , 34, 15, , 
2021/7/11, , , 53, 14, , 
2021/7/12, , , 63, 15, , 
2021/7/13, , , 51, 24, , 
2021/7/14, , , 29, 21, , 
2021/7/15, , , 31, 18, , 
2021/7/16, , , 28, 17, , 
2021/7/17, , , 40, 17, , 
2021/7/18, , , 37, 12, , 
2021/7/19, , , 41, 13, , 
2021/7/20, , , 54, 19, , 
2021/7/21, , , 58, 21, , 
2021/7/22, , , 56, 24, , 
2021/7/23, , , 43, 18, , 
2021/7/24, , , 71, 18, , 
2021/7/25, , , 77, 16, , 
2021/7/26, , , 54, 21, , 
2021/7/27, , , 54, 23, , 
2021/7/28, , , 57, 13, , 
2021/7/29, , , 52, 12, , 
2021/7/30, , , 46, 13, , 
2021/7/31, , , 25, 20, , 
2021/8/1, , , 52, 21, , 
2021/8/2, , , 53, 19, , 
2021/8/3, , , 61, 17, , 
2021/8/4, , , 34, 14, , 
2021/8/5, , , 54, 15, , 
2021/8/6, , , 59, 19, , 
2021/8/7, , , 49, 20, , 
2021/8/8, , , 55, 20, , 
2021/8/9, , , 22, 23, , 
2021/8/18, , , 50, 41, , 
2021/8/19, , , 4, , , 
2021/8/21, , , 29, 16, , 
2021/8/22, , , 21, 15, , 
2021/8/23, , , 34, 13, , 
2021/8/24, , , 33, 11, , 
2021/8/25, , , 26, 10, , 
2021/8/26, , , 27, 11, , 
2021/8/27, , , 35, 16, , 
2021/8/28, , , 31, 10, , 
2021/8/29, , , 19, 13, , 
2021/8/30, , , 26, 25, , 
2021/8/31, , , 22, 19, , 
2021/9/1, , , 30, 23, , 
2021/9/2, , , 32, 18, , 
2021/9/3, , , 26, 22, , 
2021/9/4, , , 28, 19, , 
2021/9/5, , , 50, 14, , 
2021/9/6, , , 40, 20, , 
2021/9/7, , , 51, 22, , 
2021/9/8, , , 44, 17, , 
2021/9/9, , , 52, 14, , 
2021/9/10, , , 38, 11, , 
2021/9/11, , , 40, 11, , 
2021/9/12, , , 35, 7, , 
2021/9/13, , , 30, 10, , 
2021/9/14, , , 18, 11, , 
2021/9/15, , , 23, 17, , 
2021/9/16, , , 2, , , 
2021/9/18, , , 20, 17, , 
2021/9/19, , , 35, 13, , 
2021/9/20, , , 29, 19, , 
2021/9/21, , , 43, 20, , 
2021/9/22, , , 49, 10, , 
2021/9/23, , , 28, 15, , 
2021/9/24, , , 30, 21, , 
2021/9/25, , , 44, 18, , 
2021/9/26, , , 43, 14, , 
2021/9/27, , , 58, 15, , 
2021/9/28, , , 39, 20, , 
2021/9/29, , , 43, 21, , 
2021/9/30, , , 74, 25, , 
2021/10/1, , , 68, 26, , 
2021/4/15, , , 92, 23, , 
2021/4/16, , , 64, 26, , 
2021/4/20, , , 62, 22, , 
2021/4/21, , , 79, 21, , 
2021/4/22, , , 88, 18, , 
2021/4/23, , , 92, 19, , 
2021/4/24, , , 103, 27, , 
2021/4/25, , , 80, 13, , 
2021/4/26, , , 94, 18, , 
2021/4/27, , , 94, 17, , 
2021/4/28, , , 106, 19, , 
2021/4/29, , , 84, 22, , 
2021/4/30, , , 61, 23, , 
2021/5/1, , , 67, 22, , 
2021/5/12, , , 17, 16, , 
2021/5/13, , , 29, 13, , 
2021/5/14, , , 35, 12, , 
2021/5/15, , , 51, 19, , 
2021/5/16, , , 55, 14, , 
2021/5/17, , , 75, 18, , 
2021/5/18, , , 68, 23, , 
2021/5/19, , , 62, 17, , 
2021/5/20, , , 82, 20, , 
2021/5/21, , , 71, 15, , 
2021/5/22, , , 72, 14, , 
2021/5/23, , , 68, 8, , 
2021/5/24, , , 59, 13, , 
2021/5/25, , , 55, 20, , 
2021/5/26, , , 54, 17, , 
2021/5/27, , , 59, 14, , 
2021/5/28, , , 94, 17, , 
2021/5/29, , , 71, 16, , 
2021/5/30, , , 52, 11, , 
2021/5/31, , , 17, 17, , 
2021/6/2, , , 38, 17, , 
2021/6/3, , , 59, 20, , 
2021/6/4, , , 39, 28, , 
2021/6/5, , , 56, 22, , 
2021/6/8, , , 86, 23, , 
2021/6/9, , , 47, 21, , 
2021/6/10, , , 34, 14, , 
2021/6/11, , , 36, 20, , 
2021/6/12, , , 29, 15, , 
2021/6/13, , , 44, 15, , 
2021/6/14, , , 21, 11, , 
2021/6/15, , , 29, 11, , 
2021/6/16, , , 52, 12, , 
2021/6/17, , , 27, 8, , 
2021/6/18, , , 20, 12, , 
2021/6/28, , , 21, 10, , 
2021/6/29, , , 28, 22, , 
2021/6/30, , , 35, 24, , 
2021/7/1, , , 20, 18, , 
2020/8/10, , , 32, 21, , 
2020/8/20, , , 54, 14, , 
2020/4/2, , , 86, 12, , 
2020/4/3, , , 82, 17, , 
2020/4/4, , , 67, 14, , 
2020/4/5, , , 76, 14, , 
2020/4/6, , , 62, 12, , 
2020/4/7, , , 54, 14, , 
2020/4/8, , , 67, 17, , 
2020/4/9, , , 72, 14, , 
2020/4/10, , , 88, 14, , 
2020/4/11, , , 66, 12, , 
2020/4/12, , , 59, 8, , 
2020/4/13, , , 42, 16, , 
2020/4/14, , , 87, 16, , 
2020/4/15, , , 58, 16, , 
2020/4/16, , , 70, 13, , 
2020/4/17, , , 84, 15, , 
2020/4/18, , , 96, 22, , 
2020/4/19, , , 97, 12, , 
2020/4/20, , , 99, 17, , 
2020/4/21, , , 76, 18, , 
2020/4/22, , , 82, 19, , 
2020/4/23, , , 94, 21, , 
2020/4/24, , , 64, 19, , 
2020/4/25, , , 91, 17, , 
2020/4/26, , , 64, 8, , 
2020/4/27, , , 56, 12, , 
2020/4/28, , , 65, 18, , 
2020/4/29, , , 60, 19, , 
2020/4/30, , , 70, 12, , 
2020/5/1, , , 66, 12, , 
2020/5/2, , , 69, 15, , 
2020/5/3, , , 72, 11, , 
2020/5/4, , , 75, 16, , 
2020/5/5, , , 65, 14, , 
2020/5/6, , , 62, 12, , 
2020/5/7, , , 65, 15, , 
2020/5/8, , , 56, 19, , 
2020/5/9, , , 65, 12, , 
2020/5/10, , , 81, 9, , 
2020/5/11, , , 72, 13, , 
2020/5/12, , , 76, 17, , 
2020/5/13, , , 80, 19, , 
2020/5/14, , , 65, 16, , 
2020/5/15, , , 84, 15, , 
2020/5/16, , , 80, 14, , 
2020/5/17, , , 59, 13, , 
2020/5/18, , , 75, 12, , 
2020/5/19, , , 75, 15, , 
2020/5/20, , , 89, 20, , 
2020/5/21, , , 89, 21, , 
2020/5/22, , , 98, 23, , 
2020/5/23, , , 90, 21, , 
2020/5/24, , , 80, 13, , 
2020/5/25, , , 84, 16, , 
2020/5/26, , , 94, 13, , 
2020/5/27, , , 95, 17, , 
2020/5/28, , , 89, 19, , 
2020/5/29, , , 76, 14, , 
2020/5/30, , , 51, 10, , 
2020/5/31, , , 46, 9, , 
2020/6/1, , , 56, 11, , 
2020/6/2, , , 57, 10, , 
2020/6/3, , , 47, 6, , 
2020/6/4, , , 24, 8, , 
2020/6/5, , , 12, , , 
2020/1/2, , , 23, 10, , 
2020/1/3, , , 17, 12, , 
2020/1/4, , , 34, 24, , 
2020/1/5, , , 56, 28, , 
2020/1/6, , , 68, 33, , 
2020/1/7, , , 85, 38, , 
2020/3/10, , , 94, 21, , 
2020/3/11, , , 86, 21, , 
2020/3/12, , , 43, 26, , 
2020/3/13, , , 69, 28, , 
2020/3/14, , , 54, 22, , 
2020/3/15, , , 71, 19, , 
2020/3/16, , , 53, 15, , 
2020/3/17, , , 41, 14, , 
2020/3/18, , , 42, 21, , 
2020/3/20, , , 22, 19, , 
2020/3/21, , , 49, 19, , 
2020/3/22, , , 50, 13, , 
2020/3/23, , , 66, 15, , 
2020/3/24, , , 66, 22, , 
2020/3/25, , , 66, 26, , 
2020/3/26, , , 94, 26, , 
2020/3/27, , , 81, 23, , 
2020/3/28, , , 47, 25, , 
2020/3/29, , , 69, 14, , 
2020/3/30, , , 87, 10, , 
2020/3/31, , , 80, 14, , 
2020/4/1, , , 50, 19, , 
2019/12/25, , , 66, 25, , 
2019/12/26, , , 56, 30, , 
2019/12/27, , , 73, 31, , 
2019/12/28, , , 2, 48, , 
2019/4/22, , , 86, 26, , 
2019/4/23, , , 74, 23, , 
2019/5/30, , , 78, 13, , 
2019/5/31, , , 51, 11, , 
2019/6/1, , , 32, 11, , 
2019/6/2, , , 27, 6, , 
2019/6/3, , , 23, 12, , 
2019/6/4, , , 24, 20, , 
2019/6/5, , , 40, 23, , 
2019/6/6, , , 70, 30, , 
2019/1/2, , , 73, 24, , 
2019/1/14, , , 44, 11, , 
2019/2/26, , , 49, 18, , 
2019/2/27, , , 43, 20, , 
2019/2/28, , , 45, 25, , 
2019/3/1, , , 69, 31, , 
2019/3/2, , , 19, 40, , 
2019/3/4, , , 72, 14, , 
2019/3/5, , , 80, 32, , 
2018/11/7, , , 30, , , 
2018/7/2, , , 49, , , 
2018/7/30, , , 52, , , 
2018/9/3, , , 60, , , 
2018/4/5, , , 92, , , 
2018/4/28, , , 75, , , 
2018/4/29, , , 86, , , 
2018/4/30, , , 58, , , 
2018/5/1, , , 58, , , 
2018/5/2, , , 45, , , 
2018/5/3, , , 75, , , 
2018/5/4, , , 80, , , 
2018/5/5, , , 40, , , 
2018/5/6, , , 31, , , 
2018/5/7, , , 26, , , 
2018/5/8, , , 15, , , 
2018/5/9, , , 69, , , 
2018/6/25, , , 61, , , 
2018/1/9, , , 41, , , 
2017/10/5, , , 20, , , 
2017/10/6, , , 27, , , 
2017/10/7, , , 30, , , 
2017/10/8, , , 57, , , 
2017/10/9, , , 58, , , 
2017/10/10, , , 62, , , 
2017/10/11, , , 35, , , 
2017/10/12, , , 26, , , 
2017/10/13, , , 26, , , 
2017/10/14, , , 28, , , 
2017/10/15, , , 48, , , 
2017/10/16, , , 54, , , 
2017/10/17, , , 25, , , 
2017/10/18, , , 31, , , 
2017/10/19, , , 50, , , 
2017/10/20, , , 58, , , 
2017/10/21, , , 61, , , 
2017/10/22, , , 70, , , 
2017/10/23, , , 39, , , 
2017/9/10, , , 27, , , 
2017/9/21, , , 49, , , 
2017/4/2, , , 52, , , 
2017/4/5, , , 61, , , 
2017/4/6, , , 106, , , 
2017/4/7, , , 93, , , 
2017/4/8, , , 82, , , 
2017/4/9, , , 67, , , 
2017/4/10, , , 96, , , 
2017/4/11, , , 92, , , 
2017/4/12, , , 73, , , 
2017/1/3, , , 44, , , 
2017/1/4, , , 62, , , 
2017/1/5, , , 41, , , 
2017/1/6, , , 71, , , 
2017/1/7, , , 88, , , 
2017/1/8, , , 63, , , 
2017/1/9, , , 30, , , 
2017/1/10, , , 38, , , 
2017/1/11, , , 48, , , 
2017/1/12, , , 59, , , 
2017/1/13, , , 65, , , 
2017/1/14, , , 41, , , 
2017/1/15, , , 79, , , 
2017/1/20, , , 41, , , 
2017/1/21, , , 31, , , 
2017/1/22, , , 43, , , 
2017/1/23, , , 65, , , 
2017/1/24, , , 61, , , 
2017/1/25, , , 54, , , 
2017/1/26, , , 51, , , 
2017/1/27, , , 78, , , 
2017/1/28, , , 65, , , 
2017/1/29, , , 76, , , 
2017/1/30, , , 64, , , 
2017/1/31, , , 92, , , 
2017/2/1, , , 89, , , 
2017/2/2, , , 63, , , 
2017/2/3, , , 66, , , 
2017/2/4, , , 65, , , 
2017/2/5, , , 63, , , 
2017/2/6, , , 67, , , 
2017/2/7, , , 67, , , 
2017/2/8, , , 76, , , 
2017/2/9, , , 68, , , 
2017/2/10, , , 34, , , 
2017/2/11, , , 79, , , 
2017/2/12, , , 90, , , 
2017/2/13, , , 88, , , 
2017/2/14, , , 81, , , 
2017/2/15, , , 65, , , 
2017/2/16, , , 43, , , 
2017/2/17, , , 37, , , 
2017/2/18, , , 34, , , 
2017/2/19, , , 54, , , 
2017/2/20, , , 48, , , 
2017/2/21, , , 39, , , 
2017/2/22, , , 93, , , 
2017/2/23, , , 79, , , 
2017/2/24, , , 60, , , 
2017/2/25, , , 83, , , 
2017/2/26, , , 23, , , 
2017/2/27, , , 60, , , 
2017/2/28, , , 87, , , 
2017/3/1, , , 89, , , 
2017/3/2, , , 62, , , 
2017/3/3, , , 49, , , 
2017/3/4, , , 47, , , 
2017/3/5, , , 58, , , 
2017/3/6, , , 48, , , 
2017/3/7, , , 68, , , 
2017/3/8, , , 53, , , 
2017/3/9, , , 57, , , 
2017/3/10, , , 57, , , 
2017/3/11, , , 60, , , 
2017/3/12, , , 66, , , 
2017/3/13, , , 45, , , 
2017/3/14, , , 50, , , 
2017/3/15, , , 50, , , 
2017/3/16, , , 40, , , 
2017/3/17, , , 63, , , 
2017/3/18, , , 52, , , 
2017/3/19, , , 53, , , 
2017/3/20, , , 54, , , 
2017/3/21, , , 51, , , 
2017/3/22, , , 43, , , 
2017/3/23, , , 45, , , 
2017/3/24, , , 56, , , 
2017/3/25, , , 69, , , 
2017/3/26, , , 62, , , 
2017/3/27, , , 81, , , 
2017/3/28, , , 66, , , 
2017/3/29, , , 76, , , 
2017/3/31, , , 70, , , 
2017/4/1, , , 57, , , 
2016/10/30, , , 41, 12, , 5
2016/11/4, , , 24, , , 
2016/11/5, , , 21, , , 
2016/11/7, , , 54, , , 
2016/11/8, , , 38, , , 
2016/11/9, , , 33, , , 
2016/11/10, , , 11, , , 
2016/11/11, , , 8, , , 
2016/11/12, , , 12, , , 
2016/11/13, , , 30, , , 
2016/11/14, , , 43, , , 
2016/11/15, , , 43, , , 
2016/11/16, , , 26, , , 
2016/11/17, , , 16, , , 
2016/11/18, , , 40, , , 
2016/11/19, , , 39, , , 
2016/11/20, , , 26, , , 
2016/11/21, , , 27, , , 
2016/11/22, , , 46, , , 
2016/11/23, , , 60, , , 
2016/11/24, , , 44, , , 
2016/11/25, , , 62, , , 
2016/11/26, , , 42, , , 
2016/11/27, , , 35, , , 
2016/11/28, , , 61, , , 
2016/11/29, , , 35, , , 
2016/11/30, , , 40, , , 
2016/12/1, , , 53, , , 
2016/12/2, , , 51, , , 
2016/12/3, , , 11, , , 
2016/12/4, , , 39, , , 
2016/12/5, , , 21, , , 
2016/12/6, , , 20, , , 
2016/12/7, , , 42, , , 
2016/12/8, , , 39, , , 
2016/12/9, , , 50, , , 
2016/12/10, , , 26, , , 
2016/12/11, , , 26, , , 
2016/12/12, , , 44, , , 
2016/12/13, , , 61, , , 
2016/12/14, , , 55, , , 
2016/12/15, , , 67, , , 
2016/12/16, , , 44, , , 
2016/12/17, , , 42, , , 
2016/12/18, , , 41, , , 
2016/12/19, , , 48, , , 
2016/12/20, , , 5, , , 
2016/12/21, , , 32, , , 
2016/12/22, , , 44, , , 
2016/12/23, , , 30, , , 
2016/12/24, , , 57, , , 
2016/12/25, , , 73, , , 
2016/12/26, , , 82, , , 
2016/12/27, , , 56, , , 
2016/12/28, , , 43, , , 
2016/12/29, , , 40, , , 
2016/12/30, , , 28, , , 
2016/12/31, , , 25, , , 
2017/1/1, , , 54, , , 
2017/1/2, , , 64, , , 
2024/11/5, , , , 28, , 
2022/1/19, , , , 23, , 
2022/3/25, , , , 21, , 
2021/11/25, , , , 12, , 
2021/12/8, , , , 36, , 
2021/8/10, , , , 16, , 
2021/8/11, , , , 21, , 
2021/8/12, , , , 18, , 
2021/8/13, , , , 20, , 
2021/8/17, , , , 21, , 
2021/8/20, , , , 13, , 
2021/9/17, , , , 29, , 
2016/10/29, , , , 20, 2, 7
